ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140473186,Port:1,0,1769566819,768781168,Enabled,0.686292,0.255093,-0.422458,0.534285,-125.897,-150.133,-1831,0.116913,4,OK,-125.961,-150.262,-1830.89,OK,-165.58,-174.477,-1812.89,OK,-152.962,-220.57,-1785.9,OK,-96.2344,-195.767,-1805.81,,140473186,Port:2,0,1769566819,768781168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473186,Port:3,0,1769566819,768781168,Enabled,0.898358,-0.121547,0.0845394,0.41356,-147.676,-47.5536,-1677.67,0.10915,3,OK,-147.557,-47.4807,-1677.7,OK,-185.229,-80.3102,-1665.78,OK,-195.956,-7.84916,-1687.05,,140473186,Port:65535,0,1769566819,768781168,Missing,,,,,,,,,0
4,,140473192,Port:1,0,1769566819,868781167,Enabled,0.691805,0.258366,-0.413015,0.532984,-119.936,-152.566,-1832.95,0.127918,4,OK,-120.015,-152.708,-1832.84,OK,-159.202,-176.766,-1813.8,OK,-145.993,-222.644,-1786.78,OK,-89.7457,-198.031,-1808.07,,140473192,Port:2,0,1769566819,868781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473192,Port:3,0,1769566819,868781167,Enabled,0.898385,-0.121475,0.0842566,0.41358,-147.678,-47.552,-1677.66,0.108023,3,OK,-147.558,-47.4829,-1677.69,OK,-185.233,-80.3155,-1665.8,OK,-195.96,-7.84391,-1687.05,,140473192,Port:65535,0,1769566819,868781167,Missing,,,,,,,,,0
4,,140473198,Port:1,0,1769566819,968781170,Enabled,0.693913,0.260836,-0.412199,0.529661,-113.194,-155.811,-1833.9,0.118631,4,OK,-113.267,-155.933,-1833.79,OK,-152.411,-179.927,-1814.57,OK,-139.246,-225.99,-1787.81,OK,-83.0265,-201.503,-1809.44,,140473198,Port:2,0,1769566819,968781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473198,Port:3,0,1769566819,968781170,Enabled,0.898367,-0.121491,0.0844608,0.413572,-147.678,-47.5569,-1677.7,0.110537,3,OK,-147.557,-47.483,-1677.73,OK,-185.233,-80.3146,-1665.82,OK,-195.958,-7.85488,-1687.08,,140473198,Port:65535,0,1769566819,968781170,Missing,,,,,,,,,0
4,,140473204,Port:1,0,1769566820,68781170,Enabled,0.696755,0.263539,-0.407393,0.528309,-107.718,-160.164,-1834.07,0.111662,4,OK,-107.8,-160.276,-1833.96,OK,-146.687,-184.211,-1814.23,OK,-133.172,-230.284,-1787.52,OK,-77.2717,-205.834,-1809.9,,140473204,Port:2,0,1769566820,68781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473204,Port:3,0,1769566820,68781170,Enabled,0.898385,-0.121579,0.0838841,0.413626,-147.679,-47.5468,-1677.66,0.106868,3,OK,-147.558,-47.4798,-1677.69,OK,-185.235,-80.3165,-1665.83,OK,-195.963,-7.84689,-1687.08,,140473204,Port:65535,0,1769566820,68781170,Missing,,,,,,,,,0
4,,140473213,Port:1,0,1769566820,218781170,Enabled,0.700212,0.259159,-0.409189,0.524504,-98.5212,-164.514,-1835.88,0.127353,4,OK,-98.6192,-164.633,-1835.75,OK,-137.853,-187.987,-1816.06,OK,-125.023,-234.12,-1789.19,OK,-68.7406,-210.529,-1811.5,,140473213,Port:2,0,1769566820,218781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473213,Port:3,0,1769566820,218781170,Enabled,0.898416,-0.121393,0.0843897,0.41351,-147.681,-47.562,-1677.68,0.106656,3,OK,-147.564,-47.4911,-1677.71,OK,-185.239,-80.3131,-1665.81,OK,-195.954,-7.85134,-1687.05,,140473213,Port:65535,0,1769566820,218781170,Missing,,,,,,,,,0
4,,140473219,Port:1,0,1769566820,318781170,Enabled,0.70405,0.258231,-0.406064,0.522247,-93.6675,-165.218,-1835.84,0.107675,4,OK,-93.7654,-165.323,-1835.75,OK,-132.985,-188.332,-1815.58,OK,-120.253,-234.466,-1788.63,OK,-63.9897,-211.303,-1811.46,,140473219,Port:2,0,1769566820,318781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473219,Port:3,0,1769566820,318781170,Enabled,0.898343,-0.121737,0.0844393,0.413558,-147.678,-47.559,-1677.67,0.106583,3,OK,-147.559,-47.4915,-1677.7,OK,-185.229,-80.3153,-1665.78,OK,-195.961,-7.85457,-1687.08,,140473219,Port:65535,0,1769566820,318781170,Missing,,,,,,,,,0
4,,140473225,Port:1,0,1769566820,418781170,Enabled,0.704256,0.244582,-0.417163,0.519787,-87.6227,-164.633,-1838.18,0.0981961,4,OK,-87.7135,-164.724,-1838.09,OK,-127.988,-186.818,-1818.93,OK,-116.956,-233.043,-1791.36,OK,-59.5942,-211.172,-1812.72,,140473225,Port:2,0,1769566820,418781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473225,Port:3,0,1769566820,418781170,Enabled,0.898403,-0.121386,0.0841964,0.413581,-147.676,-47.5549,-1677.68,0.106906,3,OK,-147.556,-47.4862,-1677.71,OK,-185.232,-80.3114,-1665.82,OK,-195.956,-7.85245,-1687.06,,140473225,Port:65535,0,1769566820,418781170,Missing,,,,,,,,,0
4,,140473234,Port:1,0,1769566820,568781170,Enabled,0.710404,0.234434,-0.419961,0.513809,-77.7594,-164.054,-1838.8,0.121846,4,OK,-77.8571,-164.144,-1838.67,OK,-118.767,-185.072,-1819.66,OK,-109.068,-231.258,-1791.52,OK,-51.0574,-211.024,-1812.76,,140473234,Port:2,0,1769566820,568781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473234,Port:3,0,1769566820,568781170,Enabled,0.89836,-0.121711,0.0841163,0.413595,-147.679,-47.5524,-1677.66,0.108887,3,OK,-147.555,-47.4855,-1677.69,OK,-185.235,-80.3153,-1665.8,OK,-195.964,-7.85235,-1687.08,,140473234,Port:65535,0,1769566820,568781170,Missing,,,,,,,,,0
4,,140473240,Port:1,0,1769566820,668781170,Enabled,0.710586,0.232773,-0.42192,0.512707,-73.9298,-165.286,-1838.74,0.13557,4,OK,-74.0228,-165.405,-1838.6,OK,-115.097,-186.163,-1819.75,OK,-105.703,-232.358,-1791.63,OK,-47.5128,-212.355,-1812.63,,140473240,Port:2,0,1769566820,668781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473240,Port:3,0,1769566820,668781170,Enabled,0.898374,-0.121656,0.0842086,0.41356,-147.679,-47.5559,-1677.65,0.104122,3,OK,-147.563,-47.4883,-1677.68,OK,-185.233,-80.3122,-1665.79,OK,-195.957,-7.85408,-1687.06,,140473240,Port:65535,0,1769566820,668781170,Missing,,,,,,,,,0
4,,140473246,Port:1,0,1769566820,768781170,Enabled,0.710625,0.232019,-0.424715,0.510682,-70.9192,-166.39,-1837.64,0.132703,4,OK,-71.011,-166.493,-1837.48,OK,-112.265,-187.128,-1818.89,OK,-103.186,-233.48,-1790.86,OK,-44.8344,-213.69,-1811.59,,140473246,Port:2,0,1769566820,768781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473246,Port:3,0,1769566820,768781170,Enabled,0.898409,-0.121183,0.0844199,0.413582,-147.686,-47.558,-1677.7,0.112209,3,OK,-147.563,-47.4819,-1677.73,OK,-185.244,-80.3137,-1665.83,OK,-195.963,-7.85654,-1687.04,,140473246,Port:65535,0,1769566820,768781170,Missing,,,,,,,,,0
4,,140473252,Port:1,0,1769566820,868781170,Enabled,0.71252,0.229348,-0.426838,0.507469,-68.1332,-166.701,-1837.18,0.128989,4,OK,-68.2226,-166.814,-1837.04,OK,-109.729,-187.036,-1818.53,OK,-101.187,-233.487,-1790.52,OK,-42.5731,-214.246,-1811.08,,140473252,Port:2,0,1769566820,868781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473252,Port:3,0,1769566820,868781170,Enabled,0.898357,-0.121628,0.0842385,0.413601,-147.676,-47.5534,-1677.68,0.108256,3,OK,-147.553,-47.4859,-1677.71,OK,-185.23,-80.3131,-1665.81,OK,-195.961,-7.85453,-1687.08,,140473252,Port:65535,0,1769566820,868781170,Missing,,,,,,,,,0
4,,140473261,Port:1,0,1769566821,18781170,Enabled,0.713493,0.226347,-0.431411,0.503567,-63.2873,-167.383,-1836.57,0.138805,4,OK,-63.3904,-167.502,-1836.41,OK,-105.237,-187.304,-1818.28,OK,-97.4037,-233.934,-1790.35,OK,-38.4382,-215.302,-1810.44,,140473261,Port:2,0,1769566821,18781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473261,Port:3,0,1769566821,18781170,Enabled,0.89843,-0.121128,0.0841605,0.413605,-147.683,-47.5601,-1677.7,0.109108,3,OK,-147.561,-47.489,-1677.73,OK,-185.241,-80.3201,-1665.86,OK,-195.963,-7.85679,-1687.05,,140473261,Port:65535,0,1769566821,18781170,Missing,,,,,,,,,0
4,,140473267,Port:1,0,1769566821,118781170,Enabled,0.714294,0.225712,-0.433786,0.500667,-60.3125,-168.327,-1835.48,0.139055,4,OK,-60.4064,-168.444,-1835.32,OK,-102.438,-188.048,-1817.35,OK,-94.954,-234.813,-1789.57,OK,-35.8387,-216.503,-1809.48,,140473267,Port:2,0,1769566821,118781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473267,Port:3,0,1769566821,118781170,Enabled,0.898377,-0.121543,0.0843025,0.413569,-147.68,-47.5601,-1677.69,0.108004,3,OK,-147.56,-47.4903,-1677.72,OK,-185.235,-80.3198,-1665.82,OK,-195.961,-7.85489,-1687.08,,140473267,Port:65535,0,1769566821,118781170,Missing,,,,,,,,,0
4,,140473273,Port:1,0,1769566821,218781170,Enabled,0.714514,0.223374,-0.437601,0.498075,-58.0275,-169.336,-1834.01,0.131355,4,OK,-58.1247,-169.457,-1833.88,OK,-100.412,-188.777,-1816.19,OK,-93.4742,-235.676,-1788.53,OK,-34.0952,-217.759,-1807.98,,140473273,Port:2,0,1769566821,218781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473273,Port:3,0,1769566821,218781170,Enabled,0.898373,-0.121607,0.0840553,0.41361,-147.679,-47.5569,-1677.65,0.107483,3,OK,-147.557,-47.4896,-1677.68,OK,-185.235,-80.3192,-1665.8,OK,-195.963,-7.85954,-1687.06,,140473273,Port:65535,0,1769566821,218781170,Missing,,,,,,,,,0
4,,140473282,Port:1,0,1769566821,368781170,Enabled,0.714542,0.221012,-0.443796,0.493588,-53.7254,-171.211,-1831.43,0.0986313,4,OK,-53.8161,-171.303,-1831.34,OK,-96.4924,-190.276,-1814.1,OK,-90.3363,-237.482,-1786.72,OK,-30.5824,-220.085,-1805.48,,140473282,Port:2,0,1769566821,368781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473282,Port:3,0,1769566821,368781170,Enabled,0.898412,-0.121402,0.0839349,0.413609,-147.678,-47.5549,-1677.65,0.106177,3,OK,-147.556,-47.4897,-1677.68,OK,-185.236,-80.3149,-1665.83,OK,-195.961,-7.85553,-1687.05,,140473282,Port:65535,0,1769566821,368781170,Missing,,,,,,,,,0
4,,140473288,Port:1,0,1769566821,468781170,Enabled,0.717245,0.221934,-0.447483,0.485863,-49.2087,-172.286,-1828.53,0.116967,4,OK,-49.2984,-172.414,-1828.43,OK,-92.2334,-190.913,-1811.34,OK,-86.7196,-238.471,-1784.49,OK,-26.7328,-221.743,-1803.15,,140473288,Port:2,0,1769566821,468781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473288,Port:3,0,1769566821,468781170,Enabled,0.898374,-0.121603,0.0841534,0.413587,-147.686,-47.5588,-1677.67,0.103235,3,OK,-147.571,-47.4915,-1677.7,OK,-185.237,-80.3188,-1665.82,OK,-195.965,-7.85795,-1687.08,,140473288,Port:65535,0,1769566821,468781170,Missing,,,,,,,,,0
4,,140473294,Port:1,0,1769566821,568781170,Enabled,0.717489,0.221256,-0.452408,0.481229,-45.4455,-173.992,-1826.25,0.113228,4,OK,-45.5343,-174.104,-1826.14,OK,-88.7386,-192.344,-1809.45,OK,-83.8384,-240.156,-1782.92,OK,-23.59,-223.868,-1801.14,,140473294,Port:2,0,1769566821,568781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473294,Port:3,0,1769566821,568781170,Enabled,0.898413,-0.121505,0.0839218,0.41358,-147.686,-47.5605,-1677.67,0.108382,3,OK,-147.564,-47.4924,-1677.7,OK,-185.246,-80.3271,-1665.84,OK,-195.966,-7.85406,-1687.08,,140473294,Port:65535,0,1769566821,568781170,Missing,,,,,,,,,0
4,,140473300,Port:1,0,1769566821,668781170,Enabled,0.71964,0.220999,-0.456562,0.474161,-41.3456,-175.634,-1823.7,0.154613,4,OK,-41.4364,-175.742,-1823.52,OK,-84.9147,-193.532,-1807.18,OK,-80.7369,-241.617,-1780.95,OK,-20.2301,-226.043,-1799.07,,140473300,Port:2,0,1769566821,668781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473300,Port:3,0,1769566821,668781170,Enabled,0.898371,-0.12158,0.0843783,0.413556,-147.683,-47.561,-1677.68,0.107842,3,OK,-147.564,-47.4914,-1677.71,OK,-185.238,-80.3187,-1665.8,OK,-195.964,-7.85478,-1687.07,,140473300,Port:65535,0,1769566821,668781170,Missing,,,,,,,,,0
4,,140473309,Port:1,0,1769566821,818781170,Enabled,0.720088,0.223019,-0.461296,0.467913,-36.6425,-176.919,-1817.97,0.12258,4,OK,-36.7442,-177.047,-1817.87,OK,-80.4067,-194.592,-1801.68,OK,-76.7411,-243.068,-1776.22,OK,-16.0588,-227.838,-1793.9,,140473309,Port:2,0,1769566821,818781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473309,Port:3,0,1769566821,818781170,Enabled,0.898379,-0.12148,0.0843081,0.413583,-147.683,-47.5615,-1677.69,0.105959,3,OK,-147.564,-47.4938,-1677.71,OK,-185.235,-80.3201,-1665.82,OK,-195.965,-7.8565,-1687.07,,140473309,Port:65535,0,1769566821,818781170,Missing,,,,,,,,,0
4,,140473315,Port:1,0,1769566821,918781170,Enabled,0.720435,0.227084,-0.460971,0.465738,-35.8218,-175.778,-1812.79,0.115542,4,OK,-35.9102,-175.886,-1812.68,OK,-79.4933,-193.602,-1796.4,OK,-75.668,-242.256,-1771.29,OK,-15.0815,-226.868,-1789.23,,140473315,Port:2,0,1769566821,918781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473315,Port:3,0,1769566821,918781170,Enabled,0.8984,-0.121311,0.0842892,0.41359,-147.682,-47.5613,-1677.68,0.106596,3,OK,-147.563,-47.492,-1677.71,OK,-185.236,-80.319,-1665.82,OK,-195.963,-7.85721,-1687.05,,140473315,Port:65535,0,1769566821,918781170,Missing,,,,,,,,,0
4,,140473321,Port:1,0,1769566822,18781170,Enabled,0.719142,0.227801,-0.464061,0.464316,-36.213,-173.453,-1808.63,0.120248,4,OK,-36.2986,-173.572,-1808.52,OK,-79.98,-191.31,-1792.52,OK,-76.3437,-240.101,-1767.69,OK,-15.6619,-224.702,-1785.27,,140473321,Port:2,0,1769566822,18781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473321,Port:3,0,1769566822,18781170,Enabled,0.898398,-0.121495,0.0840379,0.413591,-147.687,-47.5627,-1677.67,0.104196,3,OK,-147.572,-47.4947,-1677.7,OK,-185.241,-80.3271,-1665.83,OK,-195.966,-7.85853,-1687.07,,140473321,Port:65535,0,1769566822,18781170,Missing,,,,,,,,,0
4,,140473330,Port:1,0,1769566822,168781170,Enabled,0.716557,0.233632,-0.469613,0.45981,-34.4801,-168.728,-1800.49,0.0917518,4,OK,-34.5607,-168.829,-1800.44,OK,-78.3205,-186.807,-1784.81,OK,-74.8077,-236.123,-1760.96,OK,-14.0579,-220.444,-1778.01,,140473330,Port:2,0,1769566822,168781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473330,Port:3,0,1769566822,168781170,Enabled,0.898407,-0.121325,0.0841139,0.413605,-147.682,-47.565,-1677.67,0.11011,3,OK,-147.558,-47.4949,-1677.7,OK,-185.241,-80.3294,-1665.83,OK,-195.965,-7.86114,-1687.05,,140473330,Port:65535,0,1769566822,168781170,Missing,,,,,,,,,0
4,,140473336,Port:1,0,1769566822,268781170,Enabled,0.715538,0.246647,-0.467494,0.456749,-33.4003,-165.718,-1792.93,0.105655,4,OK,-33.4785,-165.83,-1792.84,OK,-76.8116,-184.555,-1776.97,OK,-72.4678,-234.273,-1754.12,OK,-12.1295,-217.658,-1771.84,,140473336,Port:2,0,1769566822,268781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473336,Port:3,0,1769566822,268781170,Enabled,0.898413,-0.121236,0.0842136,0.413598,-147.681,-47.5632,-1677.69,0.111452,3,OK,-147.558,-47.4889,-1677.72,OK,-185.24,-80.3248,-1665.84,OK,-195.96,-7.86166,-1687.05,,140473336,Port:65535,0,1769566822,268781170,Missing,,,,,,,,,0
4,,140473342,Port:1,0,1769566822,368781170,Enabled,0.717819,0.26139,-0.460267,0.452288,-33.0626,-162.643,-1783.69,0.108588,4,OK,-33.1505,-162.763,-1783.61,OK,-75.8296,-182.14,-1766.85,OK,-70.4092,-232.217,-1745.04,OK,-10.7733,-214.75,-1764.11,,140473342,Port:2,0,1769566822,368781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473342,Port:3,0,1769566822,368781170,Enabled,0.898391,-0.121622,0.0838774,0.413602,-147.679,-47.5615,-1677.64,0.104756,3,OK,-147.562,-47.4951,-1677.67,OK,-185.235,-80.3282,-1665.81,OK,-195.959,-7.86038,-1687.06,,140473342,Port:65535,0,1769566822,368781170,Missing,,,,,,,,,0
4,,140473351,Port:1,0,1769566822,518781170,Enabled,0.718753,0.289364,-0.447389,0.44666,-33.178,-160.454,-1771.41,0.120196,4,OK,-33.264,-160.588,-1771.31,OK,-74.6189,-181.528,-1753.25,OK,-67.043,-232.14,-1733.39,OK,-8.79658,-212.604,-1754.68,,140473351,Port:2,0,1769566822,518781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473351,Port:3,0,1769566822,518781170,Enabled,0.898382,-0.121635,0.0843208,0.413526,-147.685,-47.5664,-1677.67,0.107968,3,OK,-147.566,-47.4953,-1677.7,OK,-185.243,-80.3215,-1665.8,OK,-195.961,-7.8605,-1687.07,,140473351,Port:65535,0,1769566822,518781170,Missing,,,,,,,,,0
4,,140473357,Port:1,0,1769566822,618781170,Enabled,0.720111,0.304112,-0.440384,0.441608,-32.8679,-158.491,-1764.18,0.11377,4,OK,-32.9542,-158.602,-1764.08,OK,-73.6055,-180.272,-1745.3,OK,-65.0672,-231.184,-1726.59,OK,-7.59434,-210.732,-1749.11,,140473357,Port:2,0,1769566822,618781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473357,Port:3,0,1769566822,618781170,Enabled,0.898426,-0.12117,0.084455,0.413542,-147.687,-47.5702,-1677.7,0.111571,3,OK,-147.567,-47.4934,-1677.73,OK,-185.247,-80.3261,-1665.83,OK,-195.961,-7.86106,-1687.04,,140473357,Port:65535,0,1769566822,618781170,Missing,,,,,,,,,0
4,,140473363,Port:1,0,1769566822,718781170,Enabled,0.723197,0.323331,-0.424407,0.438545,-34.9594,-156.579,-1755.81,0.12158,4,OK,-35.028,-156.696,-1755.7,OK,-74.3906,-179.434,-1735.49,OK,-64.0481,-230.41,-1717.9,OK,-8.04713,-208.504,-1742.68,,140473363,Port:2,0,1769566822,718781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473363,Port:3,0,1769566822,718781170,Enabled,0.898324,-0.121753,0.084713,0.413537,-147.682,-47.5707,-1677.67,0.107812,3,OK,-147.568,-47.4968,-1677.7,OK,-185.232,-80.3262,-1665.75,OK,-195.961,-7.86534,-1687.07,,140473363,Port:65535,0,1769566822,718781170,Missing,,,,,,,,,0
4,,140473369,Port:1,0,1769566822,818781170,Enabled,0.721885,0.337969,-0.414832,0.438832,-38.9154,-154.297,-1747.63,0.125615,4,OK,-38.9797,-154.417,-1747.51,OK,-77.3445,-178.213,-1726.64,OK,-65.5418,-229.2,-1710,OK,-10.6492,-205.831,-1735.89,,140473369,Port:2,0,1769566822,818781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473369,Port:3,0,1769566822,818781170,Enabled,0.898387,-0.121576,0.084295,0.41354,-147.685,-47.565,-1677.67,0.107893,3,OK,-147.564,-47.4962,-1677.69,OK,-185.242,-80.3214,-1665.8,OK,-195.964,-7.85742,-1687.06,,140473369,Port:65535,0,1769566822,818781170,Missing,,,,,,,,,0
4,,140473375,Port:1,0,1769566822,918781170,Enabled,0.718959,0.350091,-0.40759,0.440913,-45.3604,-151.732,-1739.56,0.12104,4,OK,-45.426,-151.864,-1739.46,OK,-82.9117,-176.665,-1718.16,OK,-69.7807,-227.58,-1702.37,OK,-15.8655,-202.802,-1728.87,,140473375,Port:2,0,1769566822,918781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473375,Port:3,0,1769566822,918781170,Enabled,0.898375,-0.121625,0.0842171,0.413566,-147.686,-47.5691,-1677.7,0.107524,3,OK,-147.562,-47.5039,-1677.72,OK,-185.241,-80.3265,-1665.83,OK,-195.97,-7.86408,-1687.1,,140473375,Port:65535,0,1769566822,918781170,Missing,,,,,,,,,0
4,,140473384,Port:1,0,1769566823,68781167,Enabled,0.715977,0.354746,-0.406571,0.44298,-52.7269,-145.159,-1732.72,0.134639,4,OK,-52.7996,-145.278,-1732.59,OK,-89.9848,-170.602,-1711.47,OK,-76.3132,-221.478,-1695.94,OK,-22.6955,-196.007,-1722.43,,140473384,Port:2,0,1769566823,68781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473384,Port:3,0,1769566823,68781167,Enabled,0.898308,-0.121663,0.0850863,0.413523,-147.687,-47.569,-1677.7,0.113437,3,OK,-147.566,-47.4923,-1677.73,OK,-185.236,-80.3241,-1665.75,OK,-195.97,-7.85649,-1687.07,,140473384,Port:65535,0,1769566823,68781167,Missing,,,,,,,,,0
4,,140473390,Port:1,0,1769566823,168781167,Enabled,0.712511,0.350234,-0.414374,0.444925,-57.3893,-140.643,-1731.15,0.122724,4,OK,-57.4495,-140.779,-1731.05,OK,-95.1529,-165.989,-1710.62,OK,-81.9368,-216.925,-1694.96,OK,-27.7336,-191.591,-1720.33,,140473390,Port:2,0,1769566823,168781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473390,Port:3,0,1769566823,168781167,Enabled,0.898396,-0.121553,0.0838647,0.413613,-147.683,-47.5647,-1677.64,0.107771,3,OK,-147.558,-47.5006,-1677.67,OK,-185.242,-80.3293,-1665.82,OK,-195.969,-7.86445,-1687.06,,140473390,Port:65535,0,1769566823,168781167,Missing,,,,,,,,,0
4,,140473396,Port:1,0,1769566823,268781167,Enabled,0.710322,0.353292,-0.410976,0.449139,-62.8046,-139.101,-1728.42,0.121604,4,OK,-62.8612,-139.215,-1728.31,OK,-100.179,-164.931,-1707.78,OK,-86.2856,-215.677,-1692.09,OK,-32.4509,-189.658,-1717.67,,140473396,Port:2,0,1769566823,268781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473396,Port:3,0,1769566823,268781167,Enabled,0.898395,-0.121661,0.0838825,0.413581,-147.686,-47.5654,-1677.67,0.109049,3,OK,-147.564,-47.4963,-1677.69,OK,-185.248,-80.3306,-1665.83,OK,-195.966,-7.8654,-1687.09,,140473396,Port:65535,0,1769566823,268781167,Missing,,,,,,,,,0
4,,140473405,Port:1,0,1769566823,418781167,Enabled,0.706356,0.352344,-0.420754,0.447081,-67.4301,-136.061,-1723.21,0.126657,4,OK,-67.4964,-136.19,-1723.1,OK,-105.323,-161.861,-1703.5,OK,-92.0397,-212.882,-1688.2,OK,-37.6036,-186.959,-1712.57,,140473405,Port:2,0,1769566823,418781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473405,Port:3,0,1769566823,418781167,Enabled,0.898399,-0.12151,0.0839871,0.413595,-147.69,-47.5652,-1677.67,0.107705,3,OK,-147.569,-47.4969,-1677.69,OK,-185.249,-80.3281,-1665.83,OK,-195.971,-7.86479,-1687.07,,140473405,Port:65535,0,1769566823,418781167,Missing,,,,,,,,,0
4,,140473411,Port:1,0,1769566823,518781167,Enabled,0.702471,0.355199,-0.423288,0.448548,-74.1032,-135.33,-1718.58,0.114722,4,OK,-74.1737,-135.467,-1718.51,OK,-111.941,-161.506,-1699.24,OK,-98.4111,-212.571,-1684.34,OK,-44.0261,-186.131,-1708.14,,140473411,Port:2,0,1769566823,518781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473411,Port:3,0,1769566823,518781167,Enabled,0.898391,-0.121686,0.0840829,0.41354,-147.688,-47.5684,-1677.67,0.110664,3,OK,-147.563,-47.4991,-1677.69,OK,-185.251,-80.3279,-1665.81,OK,-195.967,-7.86394,-1687.09,,140473411,Port:65535,0,1769566823,518781167,Missing,,,,,,,,,0
4,,140473417,Port:1,0,1769566823,618781167,Enabled,0.698221,0.358042,-0.425051,0.451249,-81.0756,-135.297,-1714.35,0.105599,4,OK,-81.1347,-135.43,-1714.3,OK,-118.792,-161.926,-1695.36,OK,-104.899,-212.976,-1680.74,OK,-50.6066,-185.888,-1704.06,,140473417,Port:2,0,1769566823,618781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140473417,Port:3,0,1769566823,618781167,Enabled,0.898418,-0.121403,0.0838531,0.413613,-147.688,-47.5661,-1677.65,0.111469,3,OK,-147.565,-47.4927,-1677.68,OK,-185.251,-80.3377,-1665.83,OK,-195.966,-7.86565,-1687.05,,140473417,Port:65535,0,1769566823,618781167,Missing,,,,,,,,,0
