ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140434519,Port:1,0,1769566175,318809511,Enabled,0.669267,0.322957,-0.621033,0.249195,21.3856,22.2878,-1802.02,0.0910004,4,OK,21.298,22.2157,-1802.06,OK,-27.0712,10.8902,-1797.64,OK,-37.5983,-42.9,-1800.29,OK,26.8721,-37.2636,-1806.62,,140434519,Port:2,0,1769566175,318809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434519,Port:3,0,1769566175,318809511,Enabled,0.91963,-0.00440437,0.0398464,0.390735,-31.0305,104.786,-1686.53,0.122933,3,OK,-30.886,104.858,-1686.54,OK,-70.7466,72.6577,-1682.48,OK,-76.5009,148.676,-1685.07,,140434519,Port:65535,0,1769566175,318809511,Missing,,,,,,,,,0
4,,140434525,Port:1,0,1769566175,418809511,Enabled,0.667089,0.3276,-0.616955,0.258916,19.7376,22.9248,-1802.99,0.0869478,4,OK,19.6525,22.8389,-1803.01,OK,-28.4582,10.4703,-1798.62,OK,-37.764,-43.5605,-1800.89,OK,26.5661,-36.5077,-1807.22,,140434525,Port:2,0,1769566175,418809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434525,Port:3,0,1769566175,418809511,Enabled,0.91962,-0.00455223,0.039591,0.390783,-31.0221,104.787,-1686.53,0.120501,3,OK,-30.8805,104.857,-1686.54,OK,-70.7336,72.6522,-1682.5,OK,-76.4987,148.679,-1685.1,,140434525,Port:65535,0,1769566175,418809511,Missing,,,,,,,,,0
4,,140434531,Port:1,0,1769566175,518809511,Enabled,0.660075,0.335271,-0.619655,0.260617,17.0971,22.722,-1801.53,0.0901818,4,OK,17.0162,22.6371,-1801.56,OK,-30.9664,9.54885,-1797.79,OK,-39.5134,-44.5532,-1800.91,OK,24.7828,-36.547,-1806.52,,140434531,Port:2,0,1769566175,518809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434531,Port:3,0,1769566175,518809511,Enabled,0.919608,-0.00464432,0.0401031,0.390756,-31.0264,104.783,-1686.53,0.120556,3,OK,-30.8841,104.851,-1686.55,OK,-70.7351,72.6509,-1682.45,OK,-76.5013,148.68,-1685.09,,140434531,Port:65535,0,1769566175,518809511,Missing,,,,,,,,,0
4,,140434537,Port:1,0,1769566175,618809511,Enabled,0.651589,0.337303,-0.623274,0.270532,13.7965,23.277,-1802.62,0.0861622,4,OK,13.7206,23.1876,-1802.64,OK,-34.1019,9.26806,-1799.87,OK,-41.6161,-44.9831,-1803.02,OK,22.6216,-35.8564,-1807.33,,140434537,Port:2,0,1769566175,618809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434537,Port:3,0,1769566175,618809511,Enabled,0.919604,-0.00428554,0.0403911,0.39074,-31.0268,104.784,-1686.58,0.121637,3,OK,-30.8851,104.857,-1686.59,OK,-70.7367,72.6549,-1682.48,OK,-76.4946,148.675,-1685.08,,140434537,Port:65535,0,1769566175,618809511,Missing,,,,,,,,,0
4,,140434543,Port:1,0,1769566175,718809511,Enabled,0.64846,0.33655,-0.624408,0.276313,12.9353,24.5151,-1804.54,0.0873311,4,OK,12.8532,24.4269,-1804.56,OK,-34.8789,10.1645,-1802.17,OK,-41.9506,-44.1609,-1805.11,OK,22.2464,-34.5827,-1808.84,,140434543,Port:2,0,1769566175,718809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434543,Port:3,0,1769566175,718809511,Enabled,0.919634,-0.00473364,0.0393792,0.39077,-31.0227,104.788,-1686.52,0.115996,3,OK,-30.8878,104.856,-1686.54,OK,-70.732,72.6527,-1682.51,OK,-76.4975,148.684,-1685.13,,140434543,Port:65535,0,1769566175,718809511,Missing,,,,,,,,,0
4,,140434552,Port:1,0,1769566175,868809511,Enabled,0.643049,0.347656,-0.613146,0.299459,8.96706,24.8958,-1806.45,0.0956222,4,OK,8.89135,24.8124,-1806.5,OK,-37.9947,8.00287,-1803.84,OK,-42.0953,-46.67,-1805.93,OK,21.4794,-33.6754,-1809.69,,140434552,Port:2,0,1769566175,868809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434552,Port:3,0,1769566175,868809511,Enabled,0.919618,-0.00488977,0.0400923,0.390731,-31.02,104.783,-1686.55,0.123971,3,OK,-30.876,104.856,-1686.56,OK,-70.7339,72.6491,-1682.46,OK,-76.492,148.683,-1685.14,,140434552,Port:65535,0,1769566175,868809511,Missing,,,,,,,,,0
4,,140434558,Port:1,0,1769566175,968809509,Enabled,0.640351,0.367585,-0.598679,0.310509,5.84873,24.0766,-1804.93,0.0930312,4,OK,5.77367,23.9711,-1804.94,OK,-40.1462,4.82648,-1801.56,OK,-41.5459,-49.9656,-1803.8,OK,21.2406,-33.7597,-1808.79,,140434558,Port:2,0,1769566175,968809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434558,Port:3,0,1769566175,968809509,Enabled,0.919656,-0.00450845,0.0393606,0.390722,-31.0268,104.787,-1686.52,0.121149,3,OK,-30.8811,104.853,-1686.54,OK,-70.7453,72.6621,-1682.52,OK,-76.5007,148.682,-1685.1,,140434558,Port:65535,0,1769566175,968809509,Missing,,,,,,,,,0
4,,140434564,Port:1,0,1769566176,68809509,Enabled,0.626787,0.380748,-0.594845,0.329133,1.00358,23.4087,-1805.45,0.0894083,4,OK,0.931546,23.3016,-1805.45,OK,-44.0093,1.84674,-1802.9,OK,-42.567,-52.9498,-1805.24,OK,19.3785,-33.5709,-1809.15,,140434564,Port:2,0,1769566176,68809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434564,Port:3,0,1769566176,68809509,Enabled,0.919631,-0.00460015,0.0399168,0.390723,-31.0249,104.781,-1686.5,0.125349,3,OK,-30.8766,104.852,-1686.51,OK,-70.7424,72.65,-1682.44,OK,-76.4977,148.679,-1685.06,,140434564,Port:65535,0,1769566176,68809509,Missing,,,,,,,,,0
4,,140434573,Port:1,0,1769566176,218809509,Enabled,0.626959,0.382235,-0.585073,0.34425,-1.1952,24.5556,-1807.59,0.0855523,4,OK,-1.2668,24.4554,-1807.58,OK,-45.5666,1.80571,-1804.46,OK,-42.6076,-52.9802,-1805.55,OK,18.756,-31.9557,-1810.04,,140434573,Port:2,0,1769566176,218809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434573,Port:3,0,1769566176,218809509,Enabled,0.919628,-0.00462742,0.0395656,0.390766,-31.0194,104.785,-1686.49,0.116324,3,OK,-30.8819,104.851,-1686.51,OK,-70.7283,72.6548,-1682.47,OK,-76.4945,148.678,-1685.07,,140434573,Port:65535,0,1769566176,218809509,Missing,,,,,,,,,0
4,,140434579,Port:1,0,1769566176,318809509,Enabled,0.629501,0.371283,-0.585143,0.351406,-0.927547,25.8152,-1809.83,0.0935266,4,OK,-0.994008,25.7139,-1809.87,OK,-45.4661,3.38497,-1806.56,OK,-42.7977,-51.4095,-1806.39,OK,18.7158,-30.8484,-1810.69,,140434579,Port:2,0,1769566176,318809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434579,Port:3,0,1769566176,318809509,Enabled,0.919632,-0.0047165,0.0397698,0.390735,-31.0247,104.788,-1686.52,0.123676,3,OK,-30.8769,104.855,-1686.53,OK,-70.74,72.6554,-1682.47,OK,-76.5015,148.689,-1685.1,,140434579,Port:65535,0,1769566176,318809509,Missing,,,,,,,,,0
4,,140434585,Port:1,0,1769566176,418809509,Enabled,0.634726,0.360063,-0.589626,0.346149,0.383205,27.5682,-1810.45,0.102815,4,OK,0.312184,27.4642,-1810.5,OK,-44.7455,6.37183,-1807.12,OK,-43.5552,-48.4838,-1806.51,OK,18.5077,-29.6,-1810.74,,140434585,Port:2,0,1769566176,418809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434585,Port:3,0,1769566176,418809509,Enabled,0.919611,-0.00420713,0.0399843,0.390767,-31.0291,104.788,-1686.56,0.121753,3,OK,-30.8851,104.858,-1686.58,OK,-70.7399,72.6561,-1682.51,OK,-76.5025,148.679,-1685.07,,140434585,Port:65535,0,1769566176,418809509,Missing,,,,,,,,,0
4,,140434594,Port:1,0,1769566176,568809509,Enabled,0.627747,0.375101,-0.575624,0.365909,-6.14937,25.9761,-1810.36,0.0953847,4,OK,-6.21028,25.866,-1810.4,OK,-49.9696,2.23724,-1806.61,OK,-45.5975,-52.4361,-1805.48,OK,15.2447,-30.0536,-1810.28,,140434594,Port:2,0,1769566176,568809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434594,Port:3,0,1769566176,568809509,Enabled,0.919608,-0.00480331,0.0403541,0.390729,-31.0291,104.785,-1686.55,0.12039,3,OK,-30.8899,104.855,-1686.57,OK,-70.7366,72.6497,-1682.45,OK,-76.4995,148.688,-1685.12,,140434594,Port:65535,0,1769566176,568809509,Missing,,,,,,,,,0
4,,140434600,Port:1,0,1769566176,668809509,Enabled,0.61155,0.413709,-0.568274,0.363202,-10.9722,22.8065,-1805.12,0.095109,4,OK,-11.0269,22.7019,-1805.18,OK,-53.2501,-3.64358,-1801.92,OK,-45.7114,-57.9631,-1804.13,OK,13.6216,-31.7743,-1808.74,,140434600,Port:2,0,1769566176,668809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434600,Port:3,0,1769566176,668809509,Enabled,0.919638,-0.0048532,0.0392048,0.390775,-31.0236,104.786,-1686.49,0.120759,3,OK,-30.8825,104.855,-1686.5,OK,-70.7384,72.6475,-1682.49,OK,-76.5014,148.682,-1685.11,,140434600,Port:65535,0,1769566176,668809509,Missing,,,,,,,,,0
4,,140434606,Port:1,0,1769566176,768809509,Enabled,0.597636,0.435548,-0.557012,0.377978,-16.247,19.8564,-1803.66,0.115489,4,OK,-16.2943,19.7328,-1803.74,OK,-56.7915,-9.21531,-1800.72,OK,-45.8885,-62.9203,-1803.71,OK,11.6943,-33.0245,-1808.01,,140434606,Port:2,0,1769566176,768809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434606,Port:3,0,1769566176,768809509,Enabled,0.919657,-0.00492894,0.0392871,0.390721,-31.0232,104.78,-1686.46,0.116398,3,OK,-30.8863,104.847,-1686.47,OK,-70.7378,72.6541,-1682.45,OK,-76.4952,148.677,-1685.09,,140434606,Port:65535,0,1769566176,768809509,Missing,,,,,,,,,0
4,,140434615,Port:1,0,1769566176,918809508,Enabled,0.591751,0.439275,-0.544309,0.400744,-20.4376,19.6363,-1806.1,0.0918855,4,OK,-20.4808,19.5215,-1806.13,OK,-59.6013,-11.2294,-1802.79,OK,-46.1763,-64.4167,-1804.23,OK,9.98552,-31.9744,-1808.91,,140434615,Port:2,0,1769566176,918809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434615,Port:3,0,1769566176,918809508,Enabled,0.919626,-0.00477672,0.0399518,0.39073,-31.0248,104.787,-1686.55,0.122462,3,OK,-30.8796,104.857,-1686.57,OK,-70.7396,72.6611,-1682.48,OK,-76.4981,148.681,-1685.13,,140434615,Port:65535,0,1769566176,918809508,Missing,,,,,,,,,0
4,,140434621,Port:1,0,1769566177,18809508,Enabled,0.594917,0.441747,-0.531982,0.409791,-21.711,19.8024,-1806.62,0.115597,4,OK,-21.7555,19.6793,-1806.69,OK,-60.1433,-11.836,-1802.18,OK,-45.5849,-64.7195,-1802.83,OK,9.78939,-31.1859,-1808.77,,140434621,Port:2,0,1769566177,18809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434621,Port:3,0,1769566177,18809508,Enabled,0.919634,-0.00452903,0.0396546,0.390743,-31.023,104.787,-1686.53,0.122247,3,OK,-30.8793,104.858,-1686.54,OK,-70.7384,72.6546,-1682.49,OK,-76.4959,148.683,-1685.09,,140434621,Port:65535,0,1769566177,18809508,Missing,,,,,,,,,0
4,,140434627,Port:1,0,1769566177,118809508,Enabled,0.596318,0.445518,-0.521199,0.417456,-24.0148,19.8922,-1807.08,0.104758,4,OK,-24.0581,19.7637,-1807.13,OK,-61.6992,-12.49,-1801.83,OK,-46.0239,-65.0756,-1801.87,OK,8.55338,-30.4248,-1808.89,,140434627,Port:2,0,1769566177,118809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434627,Port:3,0,1769566177,118809508,Enabled,0.919634,-0.00475794,0.0398828,0.390717,-31.0278,104.783,-1686.51,0.121125,3,OK,-30.8883,104.856,-1686.53,OK,-70.7425,72.6518,-1682.45,OK,-76.4953,148.679,-1685.1,,140434627,Port:65535,0,1769566177,118809508,Missing,,,,,,,,,0
4,,140434633,Port:1,0,1769566177,218809508,Enabled,0.592262,0.441946,-0.523039,0.424665,-25.8559,20.7506,-1808.46,0.0973164,4,OK,-25.8911,20.6199,-1808.49,OK,-63.4186,-11.8516,-1803.61,OK,-47.372,-64.3116,-1803.02,OK,7.05949,-29.3668,-1809.43,,140434633,Port:2,0,1769566177,218809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434633,Port:3,0,1769566177,218809508,Enabled,0.919635,-0.00461261,0.0397964,0.390725,-31.0266,104.784,-1686.52,0.119751,3,OK,-30.8862,104.854,-1686.54,OK,-70.7399,72.6551,-1682.48,OK,-76.4969,148.681,-1685.09,,140434633,Port:65535,0,1769566177,218809508,Missing,,,,,,,,,0
4,,140434642,Port:1,0,1769566177,368809508,Enabled,0.579018,0.452646,-0.503487,0.454259,-31.4279,18.3364,-1810.73,0.120097,4,OK,-31.4575,18.1915,-1810.79,OK,-66.4987,-16.8552,-1805.32,OK,-46.5902,-67.9566,-1803.47,OK,5.16113,-29.1794,-1810.27,,140434642,Port:2,0,1769566177,368809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434642,Port:3,0,1769566177,368809508,Enabled,0.919628,-0.00409928,0.0397393,0.390753,-31.0239,104.786,-1686.53,0.121188,3,OK,-30.8805,104.856,-1686.54,OK,-70.738,72.6585,-1682.5,OK,-76.4949,148.674,-1685.04,,140434642,Port:65535,0,1769566177,368809508,Missing,,,,,,,,,0
4,,140434648,Port:1,0,1769566177,468809508,Enabled,0.567753,0.46598,-0.491257,0.468173,-33.9262,15.7755,-1809.95,0.124014,4,OK,-33.9412,15.6258,-1810.03,OK,-67.1542,-21.1507,-1804.47,OK,-44.6631,-71.1882,-1802.72,OK,5.02551,-29.8124,-1809.6,,140434648,Port:2,0,1769566177,468809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434648,Port:3,0,1769566177,468809508,Enabled,0.91964,-0.004901,0.0393452,0.390756,-31.0223,104.789,-1686.48,0.121023,3,OK,-30.8784,104.857,-1686.49,OK,-70.7387,72.6605,-1682.47,OK,-76.4995,148.68,-1685.11,,140434648,Port:65535,0,1769566177,468809508,Missing,,,,,,,,,0
4,,140434654,Port:1,0,1769566177,568809508,Enabled,0.554233,0.479221,-0.481256,0.481212,-37.0517,13.2244,-1809.48,0.10799,4,OK,-37.0636,13.0609,-1809.5,OK,-68.4032,-25.3396,-1804.33,OK,-43.4597,-74.1917,-1802.69,OK,4.12305,-30.3685,-1809.35,,140434654,Port:2,0,1769566177,568809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434654,Port:3,0,1769566177,568809508,Enabled,0.919653,-0.00460699,0.0394626,0.390718,-31.024,104.785,-1686.51,0.121739,3,OK,-30.8802,104.854,-1686.52,OK,-70.7419,72.6547,-1682.49,OK,-76.4962,148.685,-1685.09,,140434654,Port:65535,0,1769566177,568809508,Missing,,,,,,,,,0
4,,140434663,Port:1,0,1769566177,718809508,Enabled,0.549908,0.479666,-0.469208,0.497359,-38.9028,13.935,-1810.33,0.112591,4,OK,-38.9024,13.7627,-1810.35,OK,-68.9588,-25.5437,-1804.47,OK,-42.38,-73.4833,-1801.61,OK,3.72042,-28.2048,-1808.98,,140434663,Port:2,0,1769566177,718809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434663,Port:3,0,1769566177,718809508,Enabled,0.91967,-0.00471269,0.0390997,0.390713,-31.0208,104.785,-1686.47,0.117322,3,OK,-30.8817,104.851,-1686.48,OK,-70.7383,72.6594,-1682.49,OK,-76.4926,148.682,-1685.08,,140434663,Port:65535,0,1769566177,718809508,Missing,,,,,,,,,0
4,,140434669,Port:1,0,1769566177,818809508,Enabled,0.549566,0.48196,-0.461817,0.502411,-38.8475,15.9257,-1810.84,0.11501,4,OK,-38.8541,15.7412,-1810.84,OK,-68.2716,-23.9335,-1804.47,OK,-40.9473,-71.4451,-1801.28,OK,4.42032,-25.5573,-1809.33,,140434669,Port:2,0,1769566177,818809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434669,Port:3,0,1769566177,818809508,Enabled,0.919626,-0.00451605,0.0400604,0.390721,-31.0272,104.786,-1686.55,0.1211,3,OK,-30.8886,104.859,-1686.56,OK,-70.7392,72.6502,-1682.48,OK,-76.4936,148.687,-1685.1,,140434669,Port:65535,0,1769566177,818809508,Missing,,,,,,,,,0
4,,140434675,Port:1,0,1769566177,918809509,Enabled,0.553197,0.481774,-0.450346,0.508975,-40.0789,16.8537,-1811.96,0.1288,4,OK,-40.0732,16.6599,-1812,OK,-68.8569,-23.2778,-1804.43,OK,-40.8177,-70.3148,-1800.57,OK,3.78768,-23.9534,-1809.97,,140434675,Port:2,0,1769566177,918809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434675,Port:3,0,1769566177,918809509,Enabled,0.919639,-0.00446507,0.0394064,0.390757,-31.0243,104.783,-1686.5,0.122502,3,OK,-30.8767,104.849,-1686.52,OK,-70.7405,72.6519,-1682.5,OK,-76.5028,148.678,-1685.07,,140434675,Port:65535,0,1769566177,918809509,Missing,,,,,,,,,0
4,,140434684,Port:1,0,1769566178,68809509,Enabled,0.544208,0.496118,-0.437476,0.516062,-46.2554,11.2571,-1809.68,0.149703,4,OK,-46.249,11.06,-1809.76,OK,-73.2031,-30.0841,-1801.91,OK,-43.1425,-75.913,-1798.78,OK,-0.679743,-27.6743,-1808.48,,140434684,Port:2,0,1769566178,68809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434684,Port:3,0,1769566178,68809509,Enabled,0.919621,-0.00443152,0.0400728,0.390732,-31.0238,104.784,-1686.53,0.122658,3,OK,-30.8789,104.854,-1686.54,OK,-70.7368,72.6534,-1682.46,OK,-76.4953,148.681,-1685.06,,140434684,Port:65535,0,1769566178,68809509,Missing,,,,,,,,,0
4,,140434690,Port:1,0,1769566178,168809509,Enabled,0.536162,0.506386,-0.432161,0.518981,-50.2502,6.25998,-1807.77,0.147747,4,OK,-50.2302,6.06163,-1807.85,OK,-76.0659,-35.8472,-1800.31,OK,-44.8326,-80.9244,-1797.86,OK,-3.6936,-31.4818,-1807.3,,140434690,Port:2,0,1769566178,168809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434690,Port:3,0,1769566178,168809509,Enabled,0.919636,-0.00464912,0.0397539,0.390726,-31.025,104.786,-1686.53,0.122106,3,OK,-30.8786,104.852,-1686.54,OK,-70.7401,72.6575,-1682.48,OK,-76.5002,148.685,-1685.1,,140434690,Port:65535,0,1769566178,168809509,Missing,,,,,,,,,0
4,,140434696,Port:1,0,1769566178,268809509,Enabled,0.528423,0.515338,-0.430615,0.51939,-53.2014,2.44269,-1805.76,0.138601,4,OK,-53.1817,2.23463,-1805.8,OK,-78.2425,-40.2329,-1798.9,OK,-46.2002,-84.7515,-1797.2,OK,-5.96886,-34.473,-1806.07,,140434696,Port:2,0,1769566178,268809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434696,Port:3,0,1769566178,268809509,Enabled,0.919644,-0.00446905,0.0391963,0.390767,-31.0245,104.789,-1686.5,0.113885,3,OK,-30.8881,104.851,-1686.51,OK,-70.7335,72.6602,-1682.52,OK,-76.5012,148.683,-1685.08,,140434696,Port:65535,0,1769566178,268809509,Missing,,,,,,,,,0
4,,140434702,Port:1,0,1769566178,368809509,Enabled,0.52366,0.5221,-0.424761,0.522274,-55.2149,-0.902882,-1804.43,0.142396,4,OK,-55.1828,-1.09913,-1804.49,OK,-79.3645,-44.093,-1797.53,OK,-46.4255,-87.9786,-1796.23,OK,-7.27472,-36.872,-1805.14,,140434702,Port:2,0,1769566178,368809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434702,Port:3,0,1769566178,368809509,Enabled,0.919634,-0.00462771,0.039662,0.390742,-31.0251,104.782,-1686.5,0.120663,3,OK,-30.8826,104.851,-1686.51,OK,-70.739,72.6516,-1682.46,OK,-76.4987,148.678,-1685.07,,140434702,Port:65535,0,1769566178,368809509,Missing,,,,,,,,,0
4,,140434711,Port:1,0,1769566178,518809509,Enabled,0.519038,0.536732,-0.407363,0.525903,-56.3326,-4.34343,-1801.89,0.157378,4,OK,-56.2988,-4.54517,-1801.98,OK,-78.5845,-48.4255,-1794.33,OK,-43.9233,-90.9984,-1793.9,OK,-7.04964,-38.4061,-1803.8,,140434711,Port:2,0,1769566178,518809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434711,Port:3,0,1769566178,518809509,Enabled,0.919639,-0.00435995,0.0397597,0.390724,-31.0235,104.783,-1686.53,0.122,3,OK,-30.8778,104.851,-1686.55,OK,-70.7392,72.6554,-1682.5,OK,-76.4958,148.68,-1685.08,,140434711,Port:65535,0,1769566178,518809509,Missing,,,,,,,,,0
4,,140434717,Port:1,0,1769566178,618809509,Enabled,0.51866,0.539012,-0.394554,0.533653,-56.6426,-5.01575,-1802.29,0.155174,4,OK,-56.6035,-5.22507,-1802.37,OK,-77.7616,-49.4758,-1793.84,OK,-42.0947,-91.203,-1792.91,OK,-6.5784,-37.9105,-1803.99,,140434717,Port:2,0,1769566178,618809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434717,Port:3,0,1769566178,618809509,Enabled,0.919636,-0.00484284,0.0393259,0.390767,-31.0238,104.786,-1686.49,0.120071,3,OK,-30.8818,104.854,-1686.5,OK,-70.7377,72.6524,-1682.48,OK,-76.502,148.682,-1685.11,,140434717,Port:65535,0,1769566178,618809509,Missing,,,,,,,,,0
4,,140434723,Port:1,0,1769566178,718809509,Enabled,0.516781,0.546255,-0.381023,0.537926,-56.9172,-6.00274,-1801.27,0.14718,4,OK,-56.879,-6.20323,-1801.34,OK,-76.7001,-50.934,-1792.13,OK,-39.9148,-91.6923,-1791.42,OK,-6.02472,-37.5712,-1803.5,,140434723,Port:2,0,1769566178,718809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434723,Port:3,0,1769566178,718809509,Enabled,0.919627,-0.00461612,0.0399802,0.390726,-31.027,104.784,-1686.54,0.121326,3,OK,-30.885,104.854,-1686.55,OK,-70.7395,72.652,-1682.47,OK,-76.498,148.685,-1685.1,,140434723,Port:65535,0,1769566178,718809509,Missing,,,,,,,,,0
4,,140434729,Port:1,0,1769566178,818809509,Enabled,0.511698,0.55625,-0.367454,0.541967,-57.3294,-8.28999,-1799.87,0.134542,4,OK,-57.2765,-8.4967,-1799.89,OK,-75.511,-53.819,-1790.4,OK,-37.4258,-93.3569,-1790.13,OK,-5.49875,-38.215,-1802.93,,140434729,Port:2,0,1769566178,818809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434729,Port:3,0,1769566178,818809509,Enabled,0.919659,-0.00490064,0.0393301,0.390712,-31.0287,104.79,-1686.51,0.122038,3,OK,-30.884,104.857,-1686.52,OK,-70.7479,72.6592,-1682.5,OK,-76.5032,148.693,-1685.14,,140434729,Port:65535,0,1769566178,818809509,Missing,,,,,,,,,0
4,,140434738,Port:1,0,1769566178,968809511,Enabled,0.50495,0.570227,-0.35221,0.543889,-56.6963,-11.8147,-1797.42,0.142171,4,OK,-56.6481,-11.9995,-1797.49,OK,-72.9706,-58.0209,-1787.65,OK,-33.4894,-96.1455,-1788.56,OK,-3.87968,-39.8084,-1801.79,,140434738,Port:2,0,1769566178,968809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434738,Port:3,0,1769566178,968809511,Enabled,0.919633,-0.00482887,0.0397518,0.390733,-31.0221,104.785,-1686.52,0.117624,3,OK,-30.8831,104.852,-1686.53,OK,-70.7331,72.6585,-1682.47,OK,-76.4951,148.681,-1685.11,,140434738,Port:65535,0,1769566178,968809511,Missing,,,,,,,,,0
4,,140434744,Port:1,0,1769566179,68809511,Enabled,0.500912,0.575615,-0.349548,0.543664,-55.8255,-13.0428,-1796.16,0.149777,4,OK,-55.7685,-13.2295,-1796.25,OK,-71.5425,-59.4901,-1786.62,OK,-31.6306,-97.1734,-1788.07,OK,-2.74078,-40.4243,-1801.04,,140434744,Port:2,0,1769566179,68809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434744,Port:3,0,1769566179,68809511,Enabled,0.919628,-0.00464228,0.0398756,0.390735,-31.0301,104.787,-1686.56,0.117432,3,OK,-30.8887,104.85,-1686.57,OK,-70.7394,72.6631,-1682.5,OK,-76.5048,148.683,-1685.12,,140434744,Port:65535,0,1769566179,68809511,Missing,,,,,,,,,0
4,,140434750,Port:1,0,1769566179,168809511,Enabled,0.49738,0.583804,-0.339108,0.544785,-56.0073,-15.0256,-1794.57,0.132286,4,OK,-55.9418,-15.2143,-1794.62,OK,-70.5212,-61.8173,-1784.85,OK,-29.7815,-98.5809,-1786.85,OK,-2.40017,-41.1955,-1800.32,,140434750,Port:2,0,1769566179,168809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140434750,Port:3,0,1769566179,168809511,Enabled,0.919648,-0.00462615,0.0394488,0.39073,-31.0212,104.781,-1686.5,0.11947,3,OK,-30.8813,104.85,-1686.51,OK,-70.7359,72.6478,-1682.48,OK,-76.493,148.681,-1685.09,,140434750,Port:65535,0,1769566179,168809511,Missing,,,,,,,,,0
