ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz
4,,140614462,Port:1,0,1769569174,368804534,Enabled,0.338352,0.535,-0.312174,0.708407,-157.836,-208.706,-1797.83,0.165824,4,OK,-157.689,-208.865,-1797.88,OK,-158.676,-258.179,-1790.47,OK,-109.844,-279.449,-1777.48,OK,-99.6835,-215.58,-1784.82,,140614462,Port:2,0,1769569174,368804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614462,Port:3,0,1769569174,368804534,Enabled,0.906164,-0.0608681,0.0603767,0.414145,-146.598,-54.4679,-1663.42,0.111375,3,OK,-146.477,-54.3899,-1663.44,OK,-184.426,-88.141,-1655.67,OK,-194.518,-13.4319,-1667.23,,140614462,Port:65535,0,1769569174,368804534,Missing,,,,,,,,,1,OK,-79.7362,-155.267,-2017.33
4,,140614471,Port:1,0,1769569174,518804534,Enabled,0.34343,0.554285,-0.30261,0.695163,-156.854,-211.376,-1789.83,0.156004,4,OK,-156.695,-211.527,-1789.86,OK,-157.01,-260.867,-1782.58,OK,-107.449,-281.859,-1772.11,OK,-98.0972,-217.935,-1779.83,,140614471,Port:2,0,1769569174,518804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614471,Port:3,0,1769569174,518804534,Enabled,0.906109,-0.0615555,0.0599374,0.414229,-146.598,-54.4539,-1663.38,0.112357,3,OK,-146.475,-54.3756,-1663.4,OK,-184.425,-88.1352,-1655.65,OK,-194.527,-13.4352,-1667.29,,140614471,Port:65535,0,1769569174,518804534,Missing,,,,,,,,,1,OK,-79.7264,-155.266,-2017.29
4,,140614477,Port:1,0,1769569174,618804534,Enabled,0.346176,0.566554,-0.299838,0.685037,-156.299,-213.572,-1784.2,0.16483,4,OK,-156.144,-213.717,-1784.27,OK,-156.25,-263.122,-1777.31,OK,-106.38,-284.202,-1768.63,OK,-97.251,-220.21,-1776.12,,140614477,Port:2,0,1769569174,618804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614477,Port:3,0,1769569174,618804534,Enabled,0.906111,-0.0612847,0.0608438,0.414132,-146.6,-54.4661,-1663.43,0.114868,3,OK,-146.476,-54.3851,-1663.45,OK,-184.426,-88.1367,-1655.63,OK,-194.522,-13.4323,-1667.26,,140614477,Port:65535,0,1769569174,618804534,Missing,,,,,,,,,1,OK,-79.7347,-155.268,-2017.24
4,,140614486,Port:1,0,1769569174,768804534,Enabled,0.354587,0.584597,-0.290058,0.669613,-157.302,-216.913,-1775.46,0.159761,4,OK,-157.148,-217.063,-1775.52,OK,-156.906,-266.443,-1768.52,OK,-106.618,-287.534,-1762.51,OK,-97.9108,-223.575,-1770.56,,140614486,Port:2,0,1769569174,768804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614486,Port:3,0,1769569174,768804534,Enabled,0.906143,-0.061179,0.0600814,0.414188,-146.599,-54.4593,-1663.39,0.108834,3,OK,-146.479,-54.3837,-1663.41,OK,-184.424,-88.1316,-1655.67,OK,-194.522,-13.4349,-1667.25,,140614486,Port:65535,0,1769569174,768804534,Missing,,,,,,,,,1,OK,-79.734,-155.267,-2017.21
4,,140614492,Port:1,0,1769569174,868804534,Enabled,0.361943,0.597409,-0.280583,0.65831,-157.845,-218.529,-1769.73,0.187783,4,OK,-157.702,-218.682,-1769.85,OK,-157.122,-268.004,-1762.47,OK,-106.612,-289.064,-1758.53,OK,-98.2984,-225.126,-1767.22,,140614492,Port:2,0,1769569174,868804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614492,Port:3,0,1769569174,868804534,Enabled,0.906136,-0.0612746,0.0601927,0.414175,-146.601,-54.4647,-1663.41,0.112953,3,OK,-146.472,-54.3908,-1663.43,OK,-184.429,-88.1362,-1655.67,OK,-194.529,-13.4364,-1667.28,,140614492,Port:65535,0,1769569174,868804534,Missing,,,,,,,,,1,OK,-79.7405,-155.274,-2017.16
4,,140614498,Port:1,0,1769569174,968804534,Enabled,0.370404,0.605871,-0.273536,0.648767,-158.024,-219.313,-1765.66,0.179663,4,OK,-157.878,-219.475,-1765.77,OK,-157.297,-268.728,-1758.06,OK,-106.792,-290.007,-1755.55,OK,-98.4686,-226.194,-1765.04,,140614498,Port:2,0,1769569174,968804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614498,Port:3,0,1769569174,968804534,Enabled,0.906133,-0.0614941,0.0604746,0.414106,-146.602,-54.4645,-1663.41,0.110516,3,OK,-146.481,-54.3883,-1663.43,OK,-184.429,-88.1314,-1655.64,OK,-194.522,-13.4298,-1667.29,,140614498,Port:65535,0,1769569174,968804534,Missing,,,,,,,,,1,OK,-79.7263,-155.273,-2017.27
4,,140614504,Port:1,0,1769569175,68804534,Enabled,0.378083,0.617267,-0.262842,0.637926,-158.107,-220.596,-1760.68,0.195442,4,OK,-157.958,-220.751,-1760.83,OK,-157.004,-269.93,-1752.66,OK,-106.399,-291.149,-1752.04,OK,-98.5925,-227.428,-1762.36,,140614504,Port:2,0,1769569175,68804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614504,Port:3,0,1769569175,68804534,Enabled,0.906144,-0.0612319,0.0601338,0.414172,-146.595,-54.4642,-1663.38,0.114358,3,OK,-146.47,-54.3857,-1663.4,OK,-184.425,-88.1459,-1655.64,OK,-194.52,-13.4302,-1667.24,,140614504,Port:65535,0,1769569175,68804534,Missing,,,,,,,,,1,OK,-79.7306,-155.26,-2017.2
4,,140614510,Port:1,0,1769569175,168804537,Enabled,0.388164,0.62927,-0.25344,0.623792,-157.447,-220.836,-1755.11,0.182954,4,OK,-157.3,-220.983,-1755.24,OK,-156.256,-270.115,-1746.76,OK,-105.778,-291.624,-1748.23,OK,-98.1177,-228.028,-1759.43,,140614510,Port:2,0,1769569175,168804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614510,Port:3,0,1769569175,168804537,Enabled,0.906113,-0.0612777,0.0603095,0.414207,-146.603,-54.4622,-1663.41,0.112878,3,OK,-146.481,-54.3822,-1663.43,OK,-184.427,-88.142,-1655.66,OK,-194.529,-13.4371,-1667.26,,140614510,Port:65535,0,1769569175,168804537,Missing,,,,,,,,,1,OK,-79.7279,-155.273,-2017.22
4,,140614519,Port:1,0,1769569175,318804537,Enabled,0.402271,0.636464,-0.249383,0.609016,-157.046,-218.389,-1750.1,0.175566,4,OK,-156.899,-218.539,-1750.23,OK,-156.535,-267.591,-1741.33,OK,-106.575,-290.155,-1744.45,OK,-98.0997,-226.846,-1756.59,,140614519,Port:2,0,1769569175,318804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614519,Port:3,0,1769569175,318804537,Enabled,0.906146,-0.0612976,0.05972,0.414217,-146.598,-54.4622,-1663.36,0.113136,3,OK,-146.471,-54.3862,-1663.38,OK,-184.429,-88.144,-1655.67,OK,-194.526,-13.4384,-1667.25,,140614519,Port:65535,0,1769569175,318804537,Missing,,,,,,,,,1,OK,-79.7272,-155.281,-2017.21
4,,140614525,Port:1,0,1769569175,418804537,Enabled,0.41848,0.638735,-0.246042,0.596956,-156.443,-215.108,-1747.57,0.166537,4,OK,-156.301,-215.253,-1747.68,OK,-156.843,-264.161,-1737.98,OK,-107.548,-287.982,-1742.12,OK,-97.9368,-225.102,-1755.61,,140614525,Port:2,0,1769569175,418804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614525,Port:3,0,1769569175,418804537,Enabled,0.906119,-0.0610305,0.0609704,0.414133,-146.597,-54.4683,-1663.42,0.117696,3,OK,-146.471,-54.3839,-1663.44,OK,-184.424,-88.1406,-1655.61,OK,-194.518,-13.4332,-1667.21,,140614525,Port:65535,0,1769569175,418804537,Missing,,,,,,,,,1,OK,-79.7319,-155.269,-2017.19
4,,140614534,Port:1,0,1769569175,568804537,Enabled,0.447169,0.642466,-0.239994,0.574178,-153.843,-210.157,-1742.33,0.196761,4,OK,-153.709,-210.318,-1742.49,OK,-155.835,-258.827,-1731.2,OK,-107.887,-284.955,-1737.24,OK,-96.3558,-222.982,-1753.06,,140614534,Port:2,0,1769569175,568804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614534,Port:3,0,1769569175,568804537,Enabled,0.906094,-0.0614967,0.0605534,0.414179,-146.598,-54.4582,-1663.41,0.114084,3,OK,-146.473,-54.3809,-1663.43,OK,-184.421,-88.1374,-1655.62,OK,-194.527,-13.4251,-1667.28,,140614534,Port:65535,0,1769569175,568804537,Missing,,,,,,,,,1,OK,-79.7384,-155.262,-2017.2
4,,140614540,Port:1,0,1769569175,668804537,Enabled,0.461909,0.643592,-0.243347,0.559653,-151.47,-207.05,-1739.72,0.170505,4,OK,-151.34,-207.203,-1739.84,OK,-154.824,-255.547,-1728.22,OK,-107.929,-283.324,-1735.13,OK,-94.7428,-221.892,-1751.74,,140614540,Port:2,0,1769569175,668804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614540,Port:3,0,1769569175,668804537,Enabled,0.906124,-0.0613907,0.0603966,0.414153,-146.6,-54.4651,-1663.42,0.111462,3,OK,-146.478,-54.3884,-1663.44,OK,-184.427,-88.135,-1655.65,OK,-194.524,-13.4364,-1667.28,,140614540,Port:65535,0,1769569175,668804537,Missing,,,,,,,,,1,OK,-79.7331,-155.279,-2017.21
4,,140614546,Port:1,0,1769569175,768804537,Enabled,0.471582,0.642819,-0.251363,0.548828,-149.496,-204.376,-1738.68,0.201048,4,OK,-149.387,-204.539,-1738.85,OK,-154.268,-252.754,-1727.12,OK,-108.338,-281.995,-1734.66,OK,-93.3647,-220.975,-1751.27,,140614546,Port:2,0,1769569175,768804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614546,Port:3,0,1769569175,768804537,Enabled,0.906097,-0.0615697,0.0605417,0.414164,-146.6,-54.4626,-1663.41,0.110305,3,OK,-146.48,-54.3864,-1663.43,OK,-184.421,-88.1364,-1655.63,OK,-194.526,-13.4317,-1667.29,,140614546,Port:65535,0,1769569175,768804537,Missing,,,,,,,,,1,OK,-79.7227,-155.283,-2017.34
4,,140614555,Port:1,0,1769569175,918804537,Enabled,0.486127,0.645197,-0.257534,0.530168,-146.614,-200.885,-1735.73,0.192407,4,OK,-146.513,-201.049,-1735.9,OK,-153.01,-249.042,-1724.02,OK,-108.521,-280.1,-1732.79,OK,-91.5718,-219.725,-1749.89,,140614555,Port:2,0,1769569175,918804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614555,Port:3,0,1769569175,918804537,Enabled,0.906153,-0.0610947,0.0600854,0.414179,-146.599,-54.4589,-1663.4,0.115937,3,OK,-146.475,-54.3761,-1663.42,OK,-184.432,-88.1408,-1655.68,OK,-194.52,-13.4299,-1667.25,,140614555,Port:65535,0,1769569175,918804537,Missing,,,,,,,,,1,OK,-79.7207,-155.277,-2017.2
4,,140614561,Port:1,0,1769569176,18804537,Enabled,0.496473,0.642139,-0.264946,0.520554,-145.558,-197.445,-1734.97,0.177358,4,OK,-145.455,-197.613,-1735.11,OK,-153.369,-245.339,-1723.07,OK,-109.954,-277.799,-1731.99,OK,-91.2584,-218.063,-1749.47,,140614561,Port:2,0,1769569176,18804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614561,Port:3,0,1769569176,18804537,Enabled,0.906114,-0.0615155,0.0603443,0.414164,-146.599,-54.4603,-1663.38,0.112725,3,OK,-146.476,-54.383,-1663.4,OK,-184.426,-88.1367,-1655.62,OK,-194.525,-13.4293,-1667.26,,140614561,Port:65535,0,1769569176,18804537,Missing,,,,,,,,,1,OK,-79.7271,-155.274,-2017.29
4,,140614567,Port:1,0,1769569176,118804536,Enabled,0.509852,0.639306,-0.272385,0.507095,-144.371,-192.92,-1733.38,0.18962,4,OK,-144.283,-193.083,-1733.55,OK,-153.846,-240.42,-1721.09,OK,-111.832,-274.586,-1730.49,OK,-91.1017,-215.667,-1748.52,,140614567,Port:2,0,1769569176,118804536,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614567,Port:3,0,1769569176,118804536,Enabled,0.906111,-0.0616095,0.0604491,0.414142,-146.597,-54.4632,-1663.39,0.11002,3,OK,-146.477,-54.3868,-1663.41,OK,-184.421,-88.1339,-1655.62,OK,-194.52,-13.4327,-1667.28,,140614567,Port:65535,0,1769569176,118804536,Missing,,,,,,,,,1,OK,-79.7328,-155.277,-2017.23
4,,140614576,Port:1,0,1769569176,268804535,Enabled,0.526742,0.630684,-0.289619,0.490817,-143.02,-186.091,-1732.39,0.205587,4,OK,-142.934,-186.259,-1732.57,OK,-155.294,-232.882,-1719.84,OK,-115.457,-269.551,-1729.29,OK,-91.304,-212.088,-1747.59,,140614576,Port:2,0,1769569176,268804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614576,Port:3,0,1769569176,268804535,Enabled,0.906079,-0.0614841,0.0606997,0.414193,-146.594,-54.4588,-1663.42,0.109925,3,OK,-146.474,-54.3826,-1663.44,OK,-184.412,-88.1315,-1655.62,OK,-194.523,-13.4326,-1667.28,,140614576,Port:65535,0,1769569176,268804535,Missing,,,,,,,,,1,OK,-79.7309,-155.269,-2017.2
4,,140614582,Port:1,0,1769569176,368804536,Enabled,0.536833,0.616826,-0.310867,0.484457,-143.452,-180.514,-1734.38,0.168671,4,OK,-143.372,-180.69,-1734.51,OK,-158.416,-226.571,-1722.05,OK,-120.29,-265.267,-1730.44,OK,-92.7943,-209.181,-1748.42,,140614582,Port:2,0,1769569176,368804536,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614582,Port:3,0,1769569176,368804536,Enabled,0.906145,-0.0609753,0.0605556,0.414146,-146.599,-54.4687,-1663.42,0.112882,3,OK,-146.478,-54.3877,-1663.44,OK,-184.426,-88.1409,-1655.65,OK,-194.518,-13.4359,-1667.23,,140614582,Port:65535,0,1769569176,368804536,Missing,,,,,,,,,1,OK,-79.7245,-155.272,-2017.22
4,,140614588,Port:1,0,1769569176,468804536,Enabled,0.547202,0.601715,-0.328091,0.480485,-144.578,-174.889,-1737.4,0.197212,4,OK,-144.512,-175.064,-1737.58,OK,-161.843,-220.104,-1724.94,OK,-125.357,-260.545,-1732.21,OK,-94.9771,-205.948,-1750.03,,140614588,Port:2,0,1769569176,468804536,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614588,Port:3,0,1769569176,468804536,Enabled,0.906102,-0.0614647,0.0606875,0.414148,-146.596,-54.4612,-1663.39,0.112236,3,OK,-146.471,-54.3865,-1663.41,OK,-184.419,-88.1309,-1655.6,OK,-194.524,-13.4278,-1667.25,,140614588,Port:65535,0,1769569176,468804536,Missing,,,,,,,,,1,OK,-79.7397,-155.257,-2017.33
4,,140614594,Port:1,0,1769569176,568804535,Enabled,0.555015,0.584683,-0.347197,0.479122,-145.888,-169.516,-1741.35,0.177359,4,OK,-145.81,-169.691,-1741.49,OK,-165.463,-213.847,-1729.09,OK,-130.569,-255.862,-1734.83,OK,-97.3218,-202.786,-1752.22,,140614594,Port:2,0,1769569176,568804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614594,Port:3,0,1769569176,568804535,Enabled,0.906144,-0.0611987,0.0602126,0.414165,-146.598,-54.4633,-1663.4,0.112088,3,OK,-146.473,-54.3885,-1663.42,OK,-184.424,-88.1426,-1655.66,OK,-194.524,-13.4255,-1667.25,,140614594,Port:65535,0,1769569176,568804535,Missing,,,,,,,,,1,OK,-79.7199,-155.275,-2017.29
4,,140614600,Port:1,0,1769569176,668804536,Enabled,0.559943,0.571596,-0.365865,0.475274,-146.905,-165.084,-1744.34,0.152733,4,OK,-146.833,-165.269,-1744.43,OK,-168.534,-208.584,-1732.66,OK,-135.201,-251.968,-1737.47,OK,-99.4585,-200.279,-1754.02,,140614600,Port:2,0,1769569176,668804536,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614600,Port:3,0,1769569176,668804536,Enabled,0.90616,-0.0611833,0.0602802,0.414122,-146.596,-54.4658,-1663.41,0.113612,3,OK,-146.472,-54.3865,-1663.43,OK,-184.429,-88.1366,-1655.66,OK,-194.515,-13.4323,-1667.26,,140614600,Port:65535,0,1769569176,668804536,Missing,,,,,,,,,1,OK,-79.7339,-155.27,-2017.27
4,,140614609,Port:1,0,1769569176,818804535,Enabled,0.57209,0.561252,-0.379239,0.462479,-146.885,-159.955,-1745.26,0.174297,4,OK,-146.827,-160.143,-1745.39,OK,-170.625,-202.303,-1733.42,OK,-139.434,-247.285,-1738.12,OK,-101.193,-197.456,-1754.73,,140614609,Port:2,0,1769569176,818804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614609,Port:3,0,1769569176,818804535,Enabled,0.906131,-0.0611896,0.0603133,0.414179,-146.599,-54.464,-1663.4,0.112332,3,OK,-146.475,-54.3864,-1663.42,OK,-184.425,-88.1395,-1655.65,OK,-194.523,-13.4348,-1667.24,,140614609,Port:65535,0,1769569176,818804535,Missing,,,,,,,,,1,OK,-79.706,-155.248,-2017.08
4,,140614615,Port:1,0,1769569176,918804536,Enabled,0.58348,0.552292,-0.386911,0.452576,-145.897,-156.7,-1745.9,0.162727,4,OK,-145.855,-156.885,-1746.02,OK,-171.155,-198.03,-1733.67,OK,-141.686,-244.189,-1738.03,OK,-101.661,-195.96,-1755.19,,140614615,Port:2,0,1769569176,918804536,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614615,Port:3,0,1769569176,918804536,Enabled,0.906124,-0.0613743,0.0601866,0.414185,-146.6,-54.4614,-1663.4,0.114003,3,OK,-146.475,-54.3834,-1663.42,OK,-184.428,-88.1426,-1655.66,OK,-194.527,-13.4305,-1667.28,,140614615,Port:65535,0,1769569176,918804536,Missing,,,,,,,,,1,OK,-79.6811,-155.215,-2017.03
4,,140614621,Port:1,0,1769569177,18804535,Enabled,0.594988,0.545223,-0.391976,0.441674,-144.745,-154.145,-1746.15,0.157215,4,OK,-144.715,-154.322,-1746.26,OK,-171.3,-194.478,-1733.36,OK,-143.438,-241.666,-1737.61,OK,-101.963,-194.986,-1755.48,,140614621,Port:2,0,1769569177,18804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614621,Port:3,0,1769569177,18804535,Enabled,0.90613,-0.0612038,0.0604116,0.414165,-146.598,-54.4616,-1663.4,0.114343,3,OK,-146.472,-54.3833,-1663.42,OK,-184.426,-88.1377,-1655.64,OK,-194.523,-13.4289,-1667.25,,140614621,Port:65535,0,1769569177,18804535,Missing,,,,,,,,,1,OK,-79.6782,-155.212,-2016.97
4,,140614630,Port:1,0,1769569177,168804537,Enabled,0.606702,0.535124,-0.399962,0.430797,-142.964,-151.505,-1747.37,0.169835,4,OK,-142.942,-151.685,-1747.5,OK,-171.069,-190.624,-1734.12,OK,-145.133,-238.937,-1738.03,OK,-101.866,-194.095,-1756.42,,140614630,Port:2,0,1769569177,168804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614630,Port:3,0,1769569177,168804537,Enabled,0.906156,-0.0607996,0.0605339,0.41415,-146.6,-54.4668,-1663.43,0.114716,3,OK,-146.475,-54.3862,-1663.45,OK,-184.428,-88.1398,-1655.68,OK,-194.52,-13.4323,-1667.22,,140614630,Port:65535,0,1769569177,168804537,Missing,,,,,,,,,1,OK,-79.6706,-155.211,-2016.89
4,,140614636,Port:1,0,1769569177,268804537,Enabled,0.618165,0.522872,-0.407834,0.422076,-141.974,-149.041,-1748.27,0.164829,4,OK,-141.95,-149.231,-1748.39,OK,-171.586,-186.884,-1734.58,OK,-147.548,-236.172,-1737.76,OK,-102.543,-193.296,-1756.69,,140614636,Port:2,0,1769569177,268804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614636,Port:3,0,1769569177,268804537,Enabled,0.906117,-0.0615115,0.0600893,0.414195,-146.6,-54.4604,-1663.39,0.11543,3,OK,-146.474,-54.3802,-1663.41,OK,-184.43,-88.1432,-1655.65,OK,-194.527,-13.4341,-1667.29,,140614636,Port:65535,0,1769569177,268804537,Missing,,,,,,,,,1,OK,-79.706,-155.236,-2017.11
4,,140614642,Port:1,0,1769569177,368804537,Enabled,0.618378,0.519977,-0.413887,0.419441,-142.171,-148.865,-1748.66,0.167871,4,OK,-142.148,-149.05,-1748.78,OK,-172.346,-186.394,-1735.28,OK,-148.874,-235.959,-1738.5,OK,-103.209,-193.571,-1756.95,,140614642,Port:2,0,1769569177,368804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614642,Port:3,0,1769569177,368804537,Enabled,0.906073,-0.0616323,0.0604832,0.414217,-146.598,-54.4579,-1663.4,0.11396,3,OK,-146.474,-54.3795,-1663.42,OK,-184.419,-88.1406,-1655.62,OK,-194.53,-13.4313,-1667.29,,140614642,Port:65535,0,1769569177,368804537,Missing,,,,,,,,,1,OK,-79.7312,-155.245,-2017.14
4,,140614651,Port:1,0,1769569177,518804537,Enabled,0.622839,0.507582,-0.427087,0.414764,-139.626,-147.008,-1750.79,0.162338,4,OK,-139.611,-147.196,-1750.9,OK,-171.275,-183.434,-1737.8,OK,-149.428,-233.769,-1740.34,OK,-102.046,-193.038,-1758.16,,140614651,Port:2,0,1769569177,518804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614651,Port:3,0,1769569177,518804537,Enabled,0.906142,-0.0611179,0.0602478,0.414175,-146.599,-54.4643,-1663.42,0.111049,3,OK,-146.478,-54.3866,-1663.44,OK,-184.426,-88.1396,-1655.68,OK,-194.522,-13.4346,-1667.26,,140614651,Port:65535,0,1769569177,518804537,Missing,,,,,,,,,1,OK,-79.7122,-155.252,-2017.17
4,,140614657,Port:1,0,1769569177,618804537,Enabled,0.623458,0.493003,-0.436862,0.421189,-138.592,-146.217,-1754.31,0.150697,4,OK,-138.579,-146.409,-1754.4,OK,-171.166,-181.958,-1741.74,OK,-150.024,-232.645,-1742.76,OK,-101.498,-192.903,-1759.82,,140614657,Port:2,0,1769569177,618804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614657,Port:3,0,1769569177,618804537,Enabled,0.906107,-0.0614098,0.0605104,0.414172,-146.601,-54.4636,-1663.4,0.114817,3,OK,-146.475,-54.3846,-1663.42,OK,-184.427,-88.1409,-1655.62,OK,-194.528,-13.4324,-1667.26,,140614657,Port:65535,0,1769569177,618804537,Missing,,,,,,,,,1,OK,-79.6973,-155.243,-2017.08
4,,140614663,Port:1,0,1769569177,718804537,Enabled,0.618696,0.487932,-0.444137,0.426473,-137.598,-146.797,-1757.08,0.163241,4,OK,-137.584,-146.987,-1757.19,OK,-170.472,-182.509,-1745.23,OK,-149.387,-233.217,-1745.8,OK,-100.438,-193.513,-1761.73,,140614663,Port:2,0,1769569177,718804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614663,Port:3,0,1769569177,718804537,Enabled,0.906115,-0.061526,0.0601451,0.41419,-146.597,-54.4649,-1663.39,0.112717,3,OK,-146.473,-54.3885,-1663.41,OK,-184.423,-88.1454,-1655.64,OK,-194.525,-13.4358,-1667.28,,140614663,Port:65535,0,1769569177,718804537,Missing,,,,,,,,,1,OK,-79.7189,-155.245,-2017.15
4,,140614669,Port:1,0,1769569177,818804537,Enabled,0.615927,0.476508,-0.455523,0.431362,-135.628,-145.867,-1760.77,0.155456,4,OK,-135.611,-146.058,-1760.86,OK,-169.322,-181.084,-1749.74,OK,-148.874,-232.051,-1749.34,OK,-98.9461,-193.087,-1763.99,,140614669,Port:2,0,1769569177,818804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614669,Port:3,0,1769569177,818804537,Enabled,0.906129,-0.0610894,0.0604842,0.414174,-146.598,-54.4661,-1663.41,0.116991,3,OK,-146.473,-54.3824,-1663.43,OK,-184.427,-88.1478,-1655.64,OK,-194.521,-13.4336,-1667.23,,140614669,Port:65535,0,1769569177,818804537,Missing,,,,,,,,,1,OK,-79.7148,-155.244,-2016.99
4,,140614678,Port:1,0,1769569177,968804537,Enabled,0.611475,0.453108,-0.478001,0.438527,-134.315,-143.917,-1766.99,0.153267,4,OK,-134.309,-144.109,-1767.08,OK,-169.658,-177.981,-1757.59,OK,-150.819,-229.497,-1755.43,OK,-98.9455,-192.258,-1767.54,,140614678,Port:2,0,1769569177,968804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614678,Port:3,0,1769569177,968804537,Enabled,0.906156,-0.0613173,0.0599237,0.414162,-146.601,-54.4599,-1663.37,0.111291,3,OK,-146.478,-54.3842,-1663.39,OK,-184.432,-88.1355,-1655.66,OK,-194.524,-13.4298,-1667.25,,140614678,Port:65535,0,1769569177,968804537,Missing,,,,,,,,,1,OK,-79.7371,-155.259,-2017.14
4,,140614684,Port:1,0,1769569178,68804537,Enabled,0.605739,0.432712,-0.500112,0.442411,-134.492,-142.648,-1771.47,0.162284,4,OK,-134.493,-142.85,-1771.56,OK,-171.303,-175.608,-1763.86,OK,-154.148,-227.627,-1760.55,OK,-100.576,-192.02,-1769.95,,140614684,Port:2,0,1769569178,68804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140614684,Port:3,0,1769569178,68804537,Enabled,0.906117,-0.0613247,0.0604639,0.414169,-146.598,-54.4617,-1663.41,0.113055,3,OK,-146.476,-54.382,-1663.43,OK,-184.424,-88.1371,-1655.64,OK,-194.522,-13.4326,-1667.26,,140614684,Port:65535,0,1769569178,68804537,Missing,,,,,,,,,1,OK,-79.7371,-155.264,-2017.13
