ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140504176,Port:1,0,1769567336,268804536,Enabled,0.642335,0.382772,-0.45719,0.481527,-173.35,-206.001,-1691.22,0.125508,4,OK,-173.378,-206.172,-1691.24,OK,-209.968,-237.272,-1677.82,OK,-192.633,-287.931,-1665.88,OK,-139.25,-254.406,-1681.78,,140504176,Port:2,0,1769567336,268804536,Enabled,0.0484782,0.0518047,0.0477674,-0.996336,-91.3145,-177.333,-1771.89,0.199917,4,OK,-91.4156,-177.36,-1771.79,OK,-65.3511,-235.895,-1775.41,OK,-15.4047,-170.208,-1763.74,OK,-16.7166,-225.807,-1769.37,,140504176,Port:3,0,1769567336,268804536,Enabled,0.906174,-0.0611546,0.0607153,0.414033,-146.464,-54.2665,-1663.51,0.110745,3,OK,-146.345,-54.1876,-1663.53,OK,-184.294,-87.9313,-1655.72,OK,-194.375,-13.2179,-1667.33,,140504176,Port:65535,0,1769567336,268804536,Missing,,,,,,,,,0
4,,140504182,Port:1,0,1769567336,368804536,Enabled,0.653134,0.371456,-0.45409,0.478789,-176.253,-203.66,-1697.37,0.124249,4,OK,-176.291,-203.827,-1697.39,OK,-213.472,-233.798,-1683.07,OK,-197.188,-284.539,-1670.04,OK,-143.159,-252.574,-1686.97,,140504182,Port:2,0,1769567336,368804536,Enabled,0.0631261,0.0406175,0.0497896,-0.995935,-88.6211,-177.49,-1769.13,0.20056,4,OK,-88.7415,-177.51,-1769.04,OK,-60.9622,-235.231,-1773.29,OK,-12.8022,-168.042,-1762.55,OK,-12.5304,-223.695,-1768.28,,140504182,Port:3,0,1769567336,368804536,Enabled,0.906194,-0.0609884,0.0603417,0.414067,-146.459,-54.2646,-1663.49,0.114883,3,OK,-146.336,-54.1825,-1663.52,OK,-184.296,-87.9342,-1655.75,OK,-194.371,-13.2228,-1667.32,,140504182,Port:65535,0,1769567336,368804536,Missing,,,,,,,,,0
4,,140504191,Port:1,0,1769567336,518804536,Enabled,0.668411,0.357819,-0.449762,0.47213,-185.496,-204.332,-1708.61,0.121532,4,OK,-185.54,-204.503,-1708.61,OK,-223.494,-232.847,-1693.1,OK,-208.708,-283.704,-1678.82,OK,-153.886,-253.999,-1697.25,,140504191,Port:2,0,1769567336,518804536,Enabled,0.0903795,0.0208842,0.0450364,-0.994669,-83.3098,-177.516,-1763.23,0.251153,4,OK,-83.4368,-177.533,-1763.09,OK,-52.632,-233.694,-1767.7,OK,-7.95405,-163.767,-1759.58,OK,-4.73014,-219.377,-1764.46,,140504191,Port:3,0,1769567336,518804536,Enabled,0.906179,-0.0610975,0.0603911,0.414077,-146.457,-54.2613,-1663.49,0.112806,3,OK,-146.334,-54.1826,-1663.51,OK,-184.29,-87.9299,-1655.74,OK,-194.371,-13.2195,-1667.33,,140504191,Port:65535,0,1769567336,518804536,Missing,,,,,,,,,0
4,,140504197,Port:1,0,1769567336,618804536,Enabled,0.689798,0.345218,-0.436011,0.463571,-190.996,-202.976,-1718.45,0.111873,4,OK,-191.042,-203.135,-1718.39,OK,-229.375,-229.61,-1700.73,OK,-215.789,-280.365,-1684.92,OK,-160.681,-253.234,-1706.22,,140504197,Port:2,0,1769567336,618804536,Enabled,0.108829,0.00775013,0.0463381,-0.99295,-79.2438,-178.933,-1757.82,0.21726,4,OK,-79.3764,-178.956,-1757.72,OK,-46.5656,-233.901,-1762.98,OK,-4.39511,-162.29,-1755.97,OK,0.834482,-217.776,-1761.06,,140504197,Port:3,0,1769567336,618804536,Enabled,0.906234,-0.0608224,0.059841,0.414076,-146.462,-54.2605,-1663.48,0.113628,3,OK,-146.338,-54.1802,-1663.5,OK,-184.303,-87.9328,-1655.78,OK,-194.372,-13.219,-1667.31,,140504197,Port:65535,0,1769567336,618804536,Missing,,,,,,,,,0
4,,140504203,Port:1,0,1769567336,718804536,Enabled,0.705675,0.32508,-0.422801,0.46646,-194.876,-201.037,-1733.27,0.109245,4,OK,-194.926,-201.184,-1733.21,OK,-233.531,-225.937,-1713.74,OK,-220.734,-276.034,-1695.38,OK,-165.365,-251.15,-1718.71,,140504203,Port:2,0,1769567336,718804536,Enabled,0.128521,-0.00108255,0.0331988,-0.99115,-77.6903,-179.035,-1755.44,0.229097,4,OK,-77.8362,-179.069,-1755.32,OK,-42.8932,-232.77,-1759.51,OK,-3.54238,-159.38,-1755.07,OK,3.8469,-214.721,-1758.65,,140504203,Port:3,0,1769567336,718804536,Enabled,0.90618,-0.0611137,0.0605057,0.414055,-146.464,-54.2632,-1663.49,0.113765,3,OK,-146.345,-54.1787,-1663.51,OK,-184.298,-87.9336,-1655.72,OK,-194.372,-13.2201,-1667.32,,140504203,Port:65535,0,1769567336,718804536,Missing,,,,,,,,,0
4,,140504209,Port:1,0,1769567336,818804536,Enabled,0.715831,0.304957,-0.413242,0.473095,-195.583,-197.451,-1748.58,0.131003,4,OK,-195.635,-197.597,-1748.46,OK,-234.517,-220.951,-1727.95,OK,-222.282,-270.169,-1707.02,OK,-166.639,-247.103,-1731.56,,140504209,Port:2,0,1769567336,818804536,Enabled,0.137274,-0.00501787,0.0316111,-0.990016,-74.9076,-180.37,-1752.06,0.211521,4,OK,-75.0526,-180.418,-1751.97,OK,-39.181,-233.462,-1756.12,OK,-1.1271,-159.398,-1752.25,OK,7.23655,-214.612,-1755.73,,140504209,Port:3,0,1769567336,818804536,Enabled,0.906194,-0.0612114,0.0598235,0.41411,-146.46,-54.2557,-1663.45,0.111664,3,OK,-146.338,-54.1772,-1663.47,OK,-184.297,-87.9285,-1655.75,OK,-194.375,-13.2215,-1667.32,,140504209,Port:65535,0,1769567336,818804536,Missing,,,,,,,,,0
4,,140504215,Port:1,0,1769567336,918804536,Enabled,0.721802,0.291234,-0.409017,0.476329,-193.733,-193.936,-1760.11,0.127055,4,OK,-193.792,-194.093,-1760.01,OK,-232.976,-216.419,-1738.91,OK,-221.307,-265.111,-1716.53,OK,-165.34,-243.33,-1741.46,,140504215,Port:2,0,1769567336,918804536,Enabled,0.148438,-0.014021,0.0343202,-0.988227,-71.4343,-181.807,-1748.08,0.241649,4,OK,-71.5828,-181.844,-1747.96,OK,-34.572,-234.07,-1752.99,OK,1.82266,-159.1,-1749.54,OK,11.4134,-214.148,-1753.29,,140504215,Port:3,0,1769567336,918804536,Enabled,0.90622,-0.0612068,0.0595705,0.41409,-146.462,-54.2605,-1663.44,0.112635,3,OK,-146.338,-54.1825,-1663.46,OK,-184.304,-87.9346,-1655.76,OK,-194.375,-13.2231,-1667.33,,140504215,Port:65535,0,1769567336,918804536,Missing,,,,,,,,,0
4,,140504224,Port:1,0,1769567337,68804538,Enabled,0.724429,0.275154,-0.412771,0.478657,-191.202,-190.147,-1772.72,0.127608,4,OK,-191.265,-190.29,-1772.6,OK,-231.196,-211.565,-1751.83,OK,-220.672,-259.893,-1728.06,OK,-163.903,-239.507,-1752.39,,140504224,Port:2,0,1769567337,68804538,Enabled,0.150006,-0.0174618,0.0338881,-0.98795,-69.4886,-182.134,-1743.04,0.24873,4,OK,-69.6393,-182.174,-1742.91,OK,-32.4857,-234.271,-1748.11,OK,3.67708,-159.186,-1745.03,OK,13.4441,-214.199,-1748.73,,140504224,Port:3,0,1769567337,68804538,Enabled,0.906172,-0.0614354,0.0599631,0.414104,-146.463,-54.2586,-1663.45,0.11099,3,OK,-146.343,-54.1799,-1663.47,OK,-184.297,-87.9323,-1655.73,OK,-194.378,-13.2233,-1667.34,,140504224,Port:65535,0,1769567337,68804538,Missing,,,,,,,,,0
4,,140504230,Port:1,0,1769567337,168804538,Enabled,0.726588,0.256119,-0.423289,0.476758,-188.008,-186.146,-1783.33,0.13575,4,OK,-188.076,-186.275,-1783.18,OK,-229.178,-206.149,-1763.36,OK,-220.663,-254.309,-1738.41,OK,-162.663,-235.843,-1761.37,,140504230,Port:2,0,1769567337,168804538,Enabled,0.156752,-0.0202452,0.0360833,-0.986771,-69.3233,-182.82,-1739.49,0.253619,4,OK,-69.4795,-182.867,-1739.36,OK,-31.6274,-234.405,-1744.99,OK,3.50683,-158.865,-1741.83,OK,14.0078,-213.72,-1745.77,,140504230,Port:3,0,1769567337,168804538,Enabled,0.906158,-0.0612092,0.0610316,0.414012,-146.463,-54.2678,-1663.51,0.112694,3,OK,-146.349,-54.1807,-1663.53,OK,-184.293,-87.9298,-1655.69,OK,-194.367,-13.2237,-1667.33,,140504230,Port:65535,0,1769567337,168804538,Missing,,,,,,,,,0
4,,140504236,Port:1,0,1769567337,268804531,Enabled,0.726833,0.237042,-0.435019,0.475693,-184.699,-182.537,-1794.97,0.126678,4,OK,-184.783,-182.67,-1794.84,OK,-227.014,-201.223,-1776.11,OK,-220.504,-249.166,-1750.2,OK,-161.324,-232.467,-1771.35,,140504236,Port:2,0,1769567337,268804531,Enabled,0.159811,-0.0212209,0.0373095,-0.986214,-68.9174,-181.056,-1737.42,0.24946,4,OK,-69.0765,-181.094,-1737.3,OK,-30.9149,-232.417,-1743.1,OK,3.76007,-156.623,-1739.84,OK,14.5937,-211.425,-1743.96,,140504236,Port:3,0,1769567337,268804531,Enabled,0.906201,-0.0608584,0.060175,0.414096,-146.458,-54.2598,-1663.47,0.114607,3,OK,-146.337,-54.1759,-1663.5,OK,-184.295,-87.9341,-1655.75,OK,-194.369,-13.2208,-1667.29,,140504236,Port:65535,0,1769567337,268804531,Missing,,,,,,,,,0
4,,140504242,Port:1,0,1769567337,368804538,Enabled,0.72578,0.218518,-0.440996,0.480642,-183.935,-182.374,-1807.28,0.122115,4,OK,-184.025,-182.512,-1807.2,OK,-227,-200.129,-1789.18,OK,-221.785,-247.479,-1761.99,OK,-161.807,-231.931,-1781.72,,140504242,Port:2,0,1769567337,368804538,Enabled,0.158682,-0.0192407,0.0371862,-0.986442,-68.9139,-181.107,-1734.47,0.238699,4,OK,-69.0763,-181.151,-1734.37,OK,-31.0106,-232.547,-1740,OK,3.8335,-156.852,-1736.59,OK,14.544,-211.684,-1740.72,,140504242,Port:3,0,1769567337,368804538,Enabled,0.906213,-0.060979,0.0602723,0.414038,-146.464,-54.2671,-1663.48,0.113258,3,OK,-146.343,-54.1849,-1663.51,OK,-184.302,-87.9349,-1655.75,OK,-194.371,-13.2222,-1667.31,,140504242,Port:65535,0,1769567337,368804538,Missing,,,,,,,,,0
4,,140504248,Port:1,0,1769567337,468804531,Enabled,0.725806,0.208441,-0.441153,0.484914,-184.058,-184.492,-1816.06,0.121882,4,OK,-184.135,-184.617,-1815.94,OK,-227.385,-201.813,-1798.18,OK,-222.641,-248.661,-1770,OK,-162.372,-233.627,-1789.37,,140504248,Port:2,0,1769567337,468804531,Enabled,0.149484,-0.0103088,0.033224,-0.988152,-70.1557,-180.483,-1731.84,0.249802,4,OK,-70.3014,-180.527,-1731.72,OK,-33.163,-232.666,-1736.43,OK,3.06458,-157.646,-1732.78,OK,12.7934,-212.675,-1736.37,,140504248,Port:3,0,1769567337,468804531,Enabled,0.906156,-0.0613336,0.0604336,0.414085,-146.461,-54.2606,-1663.49,0.111191,3,OK,-146.34,-54.1827,-1663.51,OK,-184.292,-87.9279,-1655.72,OK,-194.378,-13.2222,-1667.35,,140504248,Port:65535,0,1769567337,468804531,Missing,,,,,,,,,0
4,,140504257,Port:1,0,1769567337,618804538,Enabled,0.724448,0.190494,-0.448261,0.4878,-178.676,-185.303,-1827.72,0.115005,4,OK,-178.77,-185.423,-1827.64,OK,-222.773,-201.647,-1810.76,OK,-219.481,-247.976,-1781.55,OK,-158.45,-234.156,-1799.32,,140504257,Port:2,0,1769567337,618804538,Enabled,0.118445,0.0138116,0.0168771,-0.992721,-72.1459,-176.636,-1729.13,0.228017,4,OK,-72.2808,-176.69,-1729.03,OK,-38.4184,-231.127,-1730.51,OK,2.34429,-158.527,-1726.84,OK,8.66217,-214.119,-1728.63,,140504257,Port:3,0,1769567337,618804538,Enabled,0.906217,-0.0611475,0.0595358,0.414111,-146.459,-54.2587,-1663.42,0.108628,3,OK,-146.339,-54.1839,-1663.44,OK,-184.296,-87.9319,-1655.75,OK,-194.374,-13.2227,-1667.31,,140504257,Port:65535,0,1769567337,618804538,Missing,,,,,,,,,0
4,,140504263,Port:1,0,1769567337,718804531,Enabled,0.722825,0.182933,-0.454475,0.487352,-173.972,-184.844,-1833.6,0.138784,4,OK,-174.074,-184.964,-1833.45,OK,-218.518,-200.761,-1817.43,OK,-216.082,-246.976,-1787.87,OK,-154.643,-233.77,-1804.7,,140504263,Port:2,0,1769567337,718804531,Enabled,0.103428,0.0296709,0.0130989,-0.994108,-76.4978,-175.361,-1727.46,0.237044,4,OK,-76.627,-175.401,-1727.35,OK,-44.4346,-230.886,-1727.63,OK,-1.6018,-159.534,-1722.86,OK,3.05099,-215.308,-1724.25,,140504263,Port:3,0,1769567337,718804531,Enabled,0.906187,-0.0611428,0.060435,0.414046,-146.459,-54.2671,-1663.49,0.114718,3,OK,-146.337,-54.184,-1663.51,OK,-184.296,-87.9367,-1655.73,OK,-194.369,-13.2229,-1667.33,,140504263,Port:65535,0,1769567337,718804531,Missing,,,,,,,,,0
4,,140504269,Port:1,0,1769567337,818804538,Enabled,0.722627,0.178545,-0.456533,0.487349,-170.095,-185.655,-1837.28,0.132972,4,OK,-170.194,-185.79,-1837.21,OK,-214.822,-201.309,-1821.3,OK,-212.849,-247.4,-1791.67,OK,-151.197,-234.519,-1808,,140504269,Port:2,0,1769567337,818804538,Enabled,0.0822823,0.0450266,0.00730817,-0.995565,-78.6572,-171.965,-1727.09,0.241135,4,OK,-78.7835,-171.997,-1726.98,OK,-49.0275,-228.813,-1725.92,OK,-3.33532,-159.337,-1720.27,OK,-1.04741,-215.269,-1721.13,,140504269,Port:3,0,1769567337,818804538,Enabled,0.906156,-0.0613835,0.0601731,0.414117,-146.462,-54.258,-1663.46,0.110092,3,OK,-146.342,-54.1813,-1663.48,OK,-184.293,-87.9287,-1655.72,OK,-194.381,-13.2237,-1667.34,,140504269,Port:65535,0,1769567337,818804538,Missing,,,,,,,,,0
4,,140504275,Port:1,0,1769567337,918804538,Enabled,0.716693,0.172392,-0.470157,0.48537,-163.675,-185.584,-1840.68,0.130512,4,OK,-163.777,-185.705,-1840.57,OK,-209.007,-200.997,-1826.24,OK,-208.248,-247.387,-1796.86,OK,-146.021,-234.855,-1811.25,,140504275,Port:2,0,1769567337,918804538,Enabled,0.0395267,0.0690613,-0.00313815,-0.996824,-79.8668,-165.695,-1729.44,0.228214,4,OK,-79.9892,-165.713,-1729.34,OK,-55.3707,-224.868,-1726.17,OK,-4.15345,-159.499,-1719.04,OK,-6.70273,-215.433,-1719.2,,140504275,Port:3,0,1769567337,918804538,Enabled,0.906211,-0.0610403,0.0600914,0.414059,-146.459,-54.2655,-1663.46,0.113712,3,OK,-146.336,-54.1845,-1663.48,OK,-184.298,-87.9351,-1655.74,OK,-194.369,-13.2238,-1667.3,,140504275,Port:65535,0,1769567337,918804538,Missing,,,,,,,,,0
4,,140504281,Port:1,0,1769567338,18804535,Enabled,0.713251,0.171529,-0.481111,0.479982,-157.161,-184.292,-1841.6,0.13283,4,OK,-157.253,-184.419,-1841.49,OK,-202.887,-199.529,-1828.22,OK,-203.061,-246.35,-1799.57,OK,-140.479,-234.163,-1812.66,,140504281,Port:2,0,1769567338,18804535,Enabled,0.00593391,-0.0986231,0.00906484,0.995066,-80.8542,-160.868,-1731.32,0.189316,4,OK,-80.9746,-160.882,-1731.25,OK,-62.074,-221.987,-1726.5,OK,-5.65834,-161.518,-1716.36,OK,-13.2805,-216.994,-1716.75,,140504281,Port:3,0,1769567338,18804535,Enabled,0.906158,-0.0611209,0.0602805,0.414135,-146.464,-54.26,-1663.5,0.112311,3,OK,-146.343,-54.1803,-1663.53,OK,-184.295,-87.9307,-1655.76,OK,-194.382,-13.2291,-1667.35,,140504281,Port:65535,0,1769567338,18804535,Missing,,,,,,,,,0
4,,140504287,Port:1,0,1769567338,118804535,Enabled,0.705843,0.175741,-0.495876,0.47435,-151.663,-184.227,-1840.97,0.116245,4,OK,-151.735,-184.341,-1840.94,OK,-197.679,-199.744,-1828.95,OK,-198.627,-247.369,-1801.77,OK,-135.714,-234.902,-1813.04,,140504287,Port:2,0,1769567338,118804535,Enabled,0.0531717,-0.131673,0.0128795,0.989782,-81.783,-157.444,-1733.37,0.188967,4,OK,-81.8866,-157.456,-1733.3,OK,-69.1997,-220.055,-1727.58,OK,-8.17618,-165.143,-1713.39,OK,-20.9375,-219.635,-1714.51,,140504287,Port:3,0,1769567338,118804535,Enabled,0.906157,-0.0615803,0.0601939,0.414082,-146.459,-54.2587,-1663.46,0.113007,3,OK,-146.337,-54.1793,-1663.48,OK,-184.293,-87.9304,-1655.71,OK,-194.375,-13.2211,-1667.36,,140504287,Port:65535,0,1769567338,118804535,Missing,,,,,,,,,0
4,,140504296,Port:1,0,1769567338,268804535,Enabled,0.692583,0.185917,-0.513466,0.471292,-142.21,-187.592,-1840.84,0.115568,4,OK,-142.277,-187.712,-1840.78,OK,-188.35,-204.104,-1830.75,OK,-189.397,-252.739,-1805.39,OK,-126.378,-239.131,-1814.49,,140504296,Port:2,0,1769567338,268804535,Enabled,0.112947,-0.171598,0.026537,0.978311,-83.9567,-153.152,-1738.72,0.167184,4,OK,-84.0717,-153.149,-1738.67,OK,-79.6326,-216.696,-1731.21,OK,-13.7046,-169.313,-1712.61,OK,-32.9198,-221.824,-1714.24,,140504296,Port:3,0,1769567338,268804535,Enabled,0.9062,-0.061397,0.0594866,0.414117,-146.46,-54.2594,-1663.44,0.10791,3,OK,-146.342,-54.1851,-1663.46,OK,-184.297,-87.9322,-1655.77,OK,-194.376,-13.2271,-1667.36,,140504296,Port:65535,0,1769567338,268804535,Missing,,,,,,,,,0
4,,140504302,Port:1,0,1769567338,368804535,Enabled,0.679299,0.194522,-0.526094,0.473223,-136.499,-191.444,-1840.88,0.14463,4,OK,-136.571,-191.582,-1840.91,OK,-182.516,-209.094,-1832.25,OK,-183.226,-258.415,-1808.39,OK,-120.279,-243.351,-1815.48,,140504302,Port:2,0,1769567338,368804535,Enabled,0.167015,-0.202401,0.0377078,0.964219,-85.6395,-149.885,-1743.17,0.127714,4,OK,-85.7457,-149.895,-1743.17,OK,-88.8914,-213.377,-1734.85,OK,-19.48,-173.332,-1712.32,OK,-44.2635,-223.411,-1714.96,,140504302,Port:3,0,1769567338,368804535,Enabled,0.906169,-0.0612068,0.060764,0.414028,-146.46,-54.2633,-1663.5,0.113148,3,OK,-146.341,-54.1804,-1663.52,OK,-184.293,-87.926,-1655.7,OK,-194.369,-13.2196,-1667.32,,140504302,Port:65535,0,1769567338,368804535,Missing,,,,,,,,,0
4,,140504308,Port:1,0,1769567338,468804535,Enabled,0.66608,0.209329,-0.537189,0.47323,-133.457,-195.073,-1837.74,0.127897,4,OK,-133.511,-195.209,-1837.73,OK,-179.173,-214.11,-1830.49,OK,-179.027,-264.241,-1808.33,OK,-116.363,-247.461,-1813.99,,140504308,Port:2,0,1769567338,468804535,Enabled,0.235694,-0.229193,0.0495684,0.943113,-81.5412,-145.089,-1747.75,0.117805,4,OK,-81.6033,-145.092,-1747.69,OK,-94.2818,-207.444,-1739.61,OK,-21.4259,-177.393,-1712.91,OK,-52.8181,-223.363,-1716.9,,140504308,Port:3,0,1769567338,468804535,Enabled,0.906149,-0.0613712,0.0610515,0.414005,-146.465,-54.2728,-1663.53,0.115032,3,OK,-146.344,-54.1898,-1663.55,OK,-184.297,-87.9351,-1655.7,OK,-194.375,-13.2242,-1667.36,,140504308,Port:65535,0,1769567338,468804535,Missing,,,,,,,,,0
4,,140504314,Port:1,0,1769567338,568804535,Enabled,0.653978,0.227774,-0.547305,0.469989,-131.599,-198.641,-1832.12,0.103586,4,OK,-131.647,-198.749,-1832.12,OK,-176.907,-218.983,-1826.06,OK,-175.783,-270.043,-1806.04,OK,-113.5,-251.61,-1810.48,,140504314,Port:2,0,1769567338,568804535,Enabled,0.293555,-0.255311,0.0599635,0.919264,-76.5672,-141.148,-1751.71,0.0930027,4,OK,-76.6634,-141.161,-1751.72,OK,-97.2889,-201.345,-1744.03,OK,-23.0753,-180.161,-1713.04,OK,-59.5668,-221.99,-1718.94,,140504314,Port:3,0,1769567338,568804535,Enabled,0.90613,-0.0613043,0.0608737,0.414082,-146.459,-54.2649,-1663.49,0.11251,3,OK,-146.339,-54.1846,-1663.51,OK,-184.286,-87.9302,-1655.68,OK,-194.376,-13.2262,-1667.32,,140504314,Port:65535,0,1769567338,568804535,Missing,,,,,,,,,0
4,,140504320,Port:1,0,1769567338,668804535,Enabled,0.647631,0.246865,-0.54855,0.46768,-130.493,-202.57,-1823.99,0.128885,4,OK,-130.541,-202.701,-1824.04,OK,-175.254,-224.143,-1818.09,OK,-172.716,-275.761,-1799.79,OK,-110.952,-255.748,-1804.2,,140504320,Port:2,0,1769567338,668804535,Enabled,0.350488,-0.280372,0.0676075,0.891055,-71.1801,-136.703,-1755.84,0.121485,4,OK,-71.2899,-136.701,-1755.9,OK,-99.4713,-193.861,-1749.44,OK,-25.4053,-181.689,-1713.89,OK,-66.2471,-218.783,-1722.19,,140504320,Port:3,0,1769567338,668804535,Enabled,0.906175,-0.0613358,0.0598785,0.414125,-146.461,-54.2609,-1663.46,0.111902,3,OK,-146.336,-54.1864,-1663.48,OK,-184.296,-87.9339,-1655.75,OK,-194.382,-13.2259,-1667.35,,140504320,Port:65535,0,1769567338,668804535,Missing,,,,,,,,,0
4,,140504329,Port:1,0,1769567338,818804535,Enabled,0.629086,0.278348,-0.561124,0.46034,-130.471,-208.393,-1811.46,0.0967564,4,OK,-130.504,-208.504,-1811.47,OK,-174.43,-231.93,-1807.34,OK,-170.058,-284.574,-1792.58,OK,-109.081,-262.089,-1795.35,,140504329,Port:2,0,1769567338,818804535,Enabled,0.433534,-0.312018,0.0586309,0.84336,-63.8409,-134.002,-1759.71,0.0989421,4,OK,-63.9242,-134.012,-1759.72,OK,-101.924,-185.575,-1758.6,OK,-30.9208,-187.24,-1715.53,OK,-76.405,-216.481,-1729.2,,140504329,Port:3,0,1769567338,818804535,Enabled,0.906232,-0.0606928,0.0600208,0.414073,-146.458,-54.2675,-1663.48,0.113126,3,OK,-146.335,-54.1883,-1663.5,OK,-184.298,-87.9361,-1655.78,OK,-194.369,-13.2252,-1667.29,,140504329,Port:65535,0,1769567338,818804535,Missing,,,,,,,,,0
4,,140504335,Port:1,0,1769567338,918804535,Enabled,0.615042,0.30034,-0.566876,0.458444,-131.301,-213.213,-1804.13,0.0839352,4,OK,-131.327,-213.315,-1804.12,OK,-174.491,-238.297,-1801.15,OK,-168.449,-291.372,-1788.6,OK,-108.215,-266.842,-1790.31,,140504335,Port:2,0,1769567338,918804535,Enabled,0.474468,-0.325418,0.048484,0.816475,-58.7823,-135.604,-1760.59,0.112612,4,OK,-58.8895,-135.581,-1760.63,OK,-101.052,-183.755,-1763,OK,-32.835,-192.6,-1716.35,OK,-79.8335,-217.467,-1733.27,,140504335,Port:3,0,1769567338,918804535,Enabled,0.906146,-0.061458,0.0603414,0.414104,-146.46,-54.2577,-1663.47,0.116666,3,OK,-146.338,-54.1716,-1663.49,OK,-184.296,-87.932,-1655.71,OK,-194.375,-13.226,-1667.35,,140504335,Port:65535,0,1769567338,918804535,Missing,,,,,,,,,0
4,,140504341,Port:1,0,1769567339,18804533,Enabled,0.59395,0.326488,-0.573838,0.459716,-133.261,-220.69,-1797.38,0.102368,4,OK,-133.284,-220.802,-1797.42,OK,-175.248,-247.859,-1796.05,OK,-166.856,-301.154,-1786.16,OK,-107.823,-273.812,-1785.96,,140504341,Port:2,0,1769567339,18804533,Enabled,0.523441,-0.347173,0.0367811,0.777256,-53.4923,-134.111,-1763.65,0.136643,4,OK,-53.5881,-134.101,-1763.61,OK,-100.304,-177.382,-1770.78,OK,-37.2589,-194.523,-1719.42,OK,-85.2314,-213.766,-1740.45,,140504341,Port:3,0,1769567339,18804533,Enabled,0.906193,-0.0610277,0.0602739,0.414073,-146.466,-54.2686,-1663.49,0.112287,3,OK,-146.346,-54.1878,-1663.51,OK,-184.299,-87.9432,-1655.75,OK,-194.377,-13.2225,-1667.32,,140504341,Port:65535,0,1769567339,18804533,Missing,,,,,,,,,0
4,,140504347,Port:1,0,1769567339,118804533,Enabled,0.581607,0.345808,-0.567213,0.469489,-133.116,-228.382,-1792.71,0.0970657,4,OK,-133.137,-228.497,-1792.72,OK,-173.703,-257.618,-1791.58,OK,-162.634,-310.539,-1782.42,OK,-105.016,-280.335,-1782.16,,140504347,Port:2,0,1769567339,118804533,Enabled,0.576753,-0.376573,0.0251268,0.724512,-51.1549,-134.613,-1768.94,0.157003,4,OK,-51.2659,-134.567,-1768.93,OK,-102.153,-171.398,-1781.76,OK,-47.1029,-197.282,-1724.9,OK,-94.8722,-209.835,-1751.07,,140504347,Port:3,0,1769567339,118804533,Enabled,0.906236,-0.0609798,0.0600293,0.414021,-146.464,-54.2694,-1663.5,0.112871,3,OK,-146.34,-54.1901,-1663.52,OK,-184.307,-87.9316,-1655.79,OK,-194.37,-13.2263,-1667.34,,140504347,Port:65535,0,1769567339,118804533,Missing,,,,,,,,,0
4,,140504353,Port:1,0,1769567339,218804533,Enabled,0.583175,0.353029,-0.54881,0.483823,-129.202,-233.697,-1791.05,0.12967,4,OK,-129.212,-233.829,-1791.13,OK,-168.664,-264.316,-1788.26,OK,-155.505,-316.574,-1778.1,OK,-99.0443,-284.291,-1779.7,,140504353,Port:2,0,1769567339,218804533,Enabled,0.600522,-0.391867,0.0108803,0.696918,-52.7395,-136.525,-1770.84,0.181641,4,OK,-52.8425,-136.475,-1770.8,OK,-104.794,-170.207,-1787.53,OK,-54.7416,-200.092,-1727.98,OK,-101.503,-209.512,-1757.19,,140504353,Port:3,0,1769567339,218804533,Enabled,0.906199,-0.0609335,0.0601305,0.414095,-146.46,-54.2606,-1663.48,0.112324,3,OK,-146.338,-54.1807,-1663.5,OK,-184.295,-87.9311,-1655.76,OK,-194.372,-13.2226,-1667.31,,140504353,Port:65535,0,1769567339,218804533,Missing,,,,,,,,,0
