ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370704832,Port:1,0,1773404013,868700453,Enabled,0.230274,0.761937,-0.148519,0.586829,-129.195,-186.074,-1599.06,0.14372,4,OK,-129.099,-185.913,-1599.1,OK,-109.444,-232.029,-1602.44,OK,-56.5335,-232.316,-1617.12,OK,-73.9359,-169.678,-1615.14,,370704832,Port:2,0,1773404013,868700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704832,Port:3,0,1773404013,868700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704832,Port:65535,0,1773404013,868700453,Missing,,,,,,,,,0
4,,370704835,Port:1,0,1773404013,918700453,Enabled,0.239681,0.757169,-0.154642,0.587651,-132.556,-182.342,-1598.29,0.138682,4,OK,-132.448,-182.207,-1598.36,OK,-113.78,-228.722,-1601.06,OK,-60.7891,-230.292,-1615.42,OK,-76.8433,-167.287,-1614.12,,370704835,Port:2,0,1773404013,918700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704835,Port:3,0,1773404013,918700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704835,Port:65535,0,1773404013,918700453,Missing,,,,,,,,,0
4,,370704838,Port:1,0,1773404013,968700453,Enabled,0.251651,0.749645,-0.170459,0.587918,-137.284,-177.068,-1598.21,0.152475,4,OK,-137.168,-176.935,-1598.3,OK,-120.342,-224.18,-1600.57,OK,-67.296,-227.936,-1614.27,OK,-80.8138,-164.307,-1613.33,,370704838,Port:2,0,1773404013,968700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704838,Port:3,0,1773404013,968700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704838,Port:65535,0,1773404013,968700453,Missing,,,,,,,,,0
4,,370704841,Port:1,0,1773404014,18700453,Enabled,0.266725,0.739798,-0.185645,0.589145,-142.011,-171.135,-1598.68,0.165208,4,OK,-141.871,-171.002,-1598.79,OK,-127.09,-218.962,-1600.3,OK,-74.0507,-225.132,-1613.12,OK,-84.8233,-160.986,-1613.01,,370704841,Port:2,0,1773404014,18700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704841,Port:3,0,1773404014,18700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704841,Port:65535,0,1773404014,18700453,Missing,,,,,,,,,0
4,,370704844,Port:1,0,1773404014,68700453,Enabled,0.278382,0.729629,-0.195944,0.593087,-145.953,-165.503,-1600.4,0.163739,4,OK,-145.797,-165.4,-1600.51,OK,-132.482,-213.773,-1601.17,OK,-79.4452,-221.71,-1612.91,OK,-88.2121,-157.28,-1613.74,,370704844,Port:2,0,1773404014,68700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704844,Port:3,0,1773404014,68700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704844,Port:65535,0,1773404014,68700453,Missing,,,,,,,,,0
4,,370704847,Port:1,0,1773404014,118700453,Enabled,0.299925,0.712094,-0.207478,0.599933,-150.338,-157.823,-1603.33,0.195086,4,OK,-150.17,-157.73,-1603.49,OK,-139.068,-206.649,-1602.22,OK,-86.1632,-217.316,-1612.25,OK,-91.9363,-152.629,-1615.17,,370704847,Port:2,0,1773404014,118700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704847,Port:3,0,1773404014,118700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704847,Port:65535,0,1773404014,118700453,Missing,,,,,,,,,0
4,,370704850,Port:1,0,1773404014,168700453,Enabled,0.313253,0.698923,-0.218731,0.604596,-154.195,-151.786,-1607.06,0.214817,4,OK,-154.004,-151.712,-1607.25,OK,-144.662,-200.939,-1604.93,OK,-91.9462,-213.595,-1613.57,OK,-95.3992,-148.789,-1617.55,,370704850,Port:2,0,1773404014,168700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704850,Port:3,0,1773404014,168700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704850,Port:65535,0,1773404014,168700453,Missing,,,,,,,,,0
4,,370704853,Port:1,0,1773404014,218700453,Enabled,0.335402,0.678251,-0.237412,0.609193,-159.278,-143.545,-1612.16,0.211362,4,OK,-159.066,-143.499,-1612.33,OK,-152.751,-193.108,-1608.62,OK,-100.649,-209.023,-1615.15,OK,-100.097,-144.257,-1620.71,,370704853,Port:2,0,1773404014,218700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704853,Port:3,0,1773404014,218700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704853,Port:65535,0,1773404014,218700453,Missing,,,,,,,,,0
4,,370704856,Port:1,0,1773404014,268700453,Enabled,0.343888,0.663,-0.25409,0.6145,-163.73,-138.025,-1617.95,0.23321,4,OK,-163.523,-137.986,-1618.15,OK,-159.139,-187.776,-1613.98,OK,-107.481,-205.622,-1618.82,OK,-104.356,-140.934,-1624.51,,370704856,Port:2,0,1773404014,268700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704856,Port:3,0,1773404014,268700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704856,Port:65535,0,1773404014,268700453,Missing,,,,,,,,,0
4,,370704859,Port:1,0,1773404014,318700453,Enabled,0.34904,0.649117,-0.268373,0.620318,-167.815,-133.637,-1623.48,0.262551,4,OK,-167.598,-133.613,-1623.72,OK,-164.751,-183.484,-1619.26,OK,-113.517,-202.792,-1622.49,OK,-108.372,-138.246,-1628.11,,370704859,Port:2,0,1773404014,318700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704859,Port:3,0,1773404014,318700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704859,Port:65535,0,1773404014,318700453,Missing,,,,,,,,,0
4,,370704862,Port:1,0,1773404014,368700453,Enabled,0.359015,0.633666,-0.280838,0.625065,-171.907,-128.176,-1628.41,0.229657,4,OK,-171.682,-128.168,-1628.59,OK,-170.65,-178.047,-1623.64,OK,-120.023,-199.078,-1625.1,OK,-112.54,-134.821,-1631.31,,370704862,Port:2,0,1773404014,368700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704862,Port:3,0,1773404014,368700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704862,Port:65535,0,1773404014,368700453,Missing,,,,,,,,,0
4,,370704865,Port:1,0,1773404014,418700453,Enabled,0.365201,0.618771,-0.299007,0.62797,-176.336,-122.569,-1633.57,0.260615,4,OK,-176.111,-122.581,-1633.79,OK,-177.064,-172.451,-1628.87,OK,-127.252,-195.351,-1628.88,OK,-117.192,-131.404,-1634.56,,370704865,Port:2,0,1773404014,418700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704865,Port:3,0,1773404014,418700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704865,Port:65535,0,1773404014,418700453,Missing,,,,,,,,,0
4,,370704868,Port:1,0,1773404014,468700453,Enabled,0.376036,0.604797,-0.314572,0.627585,-180.069,-116.912,-1637.82,0.254289,4,OK,-179.851,-116.933,-1638.03,OK,-182.967,-166.699,-1632.97,OK,-134.166,-191.643,-1631.8,OK,-121.326,-128.2,-1637.48,,370704868,Port:2,0,1773404014,468700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704868,Port:3,0,1773404014,468700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704868,Port:65535,0,1773404014,468700453,Missing,,,,,,,,,0
4,,370704871,Port:1,0,1773404014,518700453,Enabled,0.390859,0.591561,-0.327522,0.624511,-182.992,-110.006,-1641.18,0.27161,4,OK,-182.777,-110.041,-1641.41,OK,-188.183,-159.555,-1635.87,OK,-140.58,-186.667,-1633.85,OK,-124.828,-123.908,-1639.92,,370704871,Port:2,0,1773404014,518700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704871,Port:3,0,1773404014,518700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704871,Port:65535,0,1773404014,518700453,Missing,,,,,,,,,0
4,,370704874,Port:1,0,1773404014,568700453,Enabled,0.406404,0.579392,-0.341901,0.618259,-184.496,-102.25,-1643.99,0.252028,4,OK,-184.28,-102.302,-1644.19,OK,-192.17,-151.454,-1638.48,OK,-145.984,-180.85,-1635.83,OK,-127.096,-118.995,-1642.15,,370704874,Port:2,0,1773404014,568700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704874,Port:3,0,1773404014,568700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704874,Port:65535,0,1773404014,568700453,Missing,,,,,,,,,0
4,,370704877,Port:1,0,1773404014,618700453,Enabled,0.428316,0.562007,-0.363537,0.60707,-184.261,-90.947,-1646.9,0.280658,4,OK,-184.056,-90.9751,-1647.14,OK,-195.564,-139.447,-1641.2,OK,-151.691,-172.123,-1637.96,OK,-128.263,-111.831,-1644.3,,370704877,Port:2,0,1773404014,618700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704877,Port:3,0,1773404014,618700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704877,Port:65535,0,1773404014,618700453,Missing,,,,,,,,,0
4,,370704880,Port:1,0,1773404014,668700453,Enabled,0.440763,0.55242,-0.376442,0.599043,-182.761,-83.3344,-1649.05,0.249118,4,OK,-182.541,-83.413,-1649.23,OK,-196.181,-131.28,-1643.43,OK,-153.8,-165.821,-1639.87,OK,-127.746,-106.624,-1646.21,,370704880,Port:2,0,1773404014,668700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704880,Port:3,0,1773404014,668700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704880,Port:65535,0,1773404014,668700453,Missing,,,,,,,,,0
4,,370704883,Port:1,0,1773404014,718700453,Enabled,0.462998,0.532563,-0.396155,0.587427,-179.847,-71.4773,-1651.83,0.266935,4,OK,-179.644,-71.5264,-1652.05,OK,-196.825,-118.263,-1645.89,OK,-157.132,-155.789,-1641.57,OK,-126.729,-98.7313,-1648.1,,370704883,Port:2,0,1773404014,718700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704883,Port:3,0,1773404014,718700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704883,Port:65535,0,1773404014,718700453,Missing,,,,,,,,,0
4,,370704886,Port:1,0,1773404014,768700453,Enabled,0.476542,0.521825,-0.407714,0.578252,-176.627,-63.5119,-1653.77,0.254096,4,OK,-176.415,-63.6091,-1653.96,OK,-195.721,-109.453,-1647.75,OK,-157.782,-148.705,-1643.13,OK,-124.807,-93.1184,-1649.81,,370704886,Port:2,0,1773404014,768700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704886,Port:3,0,1773404014,768700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704886,Port:65535,0,1773404014,768700453,Missing,,,,,,,,,0
4,,370704889,Port:1,0,1773404014,818700453,Enabled,0.495821,0.506535,-0.420424,0.566417,-172.534,-54.2641,-1655.49,0.266514,4,OK,-172.332,-54.3331,-1655.71,OK,-194.325,-98.9422,-1649.01,OK,-158.787,-140.332,-1643.96,OK,-122.566,-86.8522,-1651.11,,370704889,Port:2,0,1773404014,818700453,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704889,Port:3,0,1773404014,818700453,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704889,Port:65535,0,1773404014,818700453,Missing,,,,,,,,,0
4,,370704892,Port:1,0,1773404014,868700449,Enabled,0.512674,0.493093,-0.43031,0.55575,-168.43,-46.6132,-1656.8,0.25734,4,OK,-168.23,-46.6884,-1657,OK,-192.469,-90.057,-1649.88,OK,-159.083,-133.147,-1644.37,OK,-120.191,-81.6622,-1652.07,,370704892,Port:2,0,1773404014,868700449,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704892,Port:3,0,1773404014,868700449,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704892,Port:65535,0,1773404014,868700449,Missing,,,,,,,,,0
4,,370704895,Port:1,0,1773404014,918700449,Enabled,0.526263,0.479591,-0.444767,0.543343,-164.265,-39.3358,-1657.95,0.250585,4,OK,-164.069,-39.4222,-1658.14,OK,-190.64,-81.4257,-1651.17,OK,-159.653,-126.235,-1645.43,OK,-118.006,-76.921,-1652.94,,370704895,Port:2,0,1773404014,918700449,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704895,Port:3,0,1773404014,918700449,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704895,Port:65535,0,1773404014,918700449,Missing,,,,,,,,,0
4,,370704898,Port:1,0,1773404014,968700449,Enabled,0.539399,0.466124,-0.455528,0.533171,-160.242,-32.998,-1659.01,0.245704,4,OK,-160.05,-33.1013,-1659.19,OK,-188.607,-73.7529,-1652.12,OK,-159.799,-119.931,-1645.95,OK,-115.831,-72.6969,-1653.57,,370704898,Port:2,0,1773404014,968700449,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704898,Port:3,0,1773404014,968700449,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704898,Port:65535,0,1773404014,968700449,Missing,,,,,,,,,0
4,,370704901,Port:1,0,1773404015,18700448,Enabled,0.555805,0.451625,-0.464701,0.520739,-155.18,-26.1415,-1659.55,0.260386,4,OK,-154.985,-26.2548,-1659.75,OK,-185.649,-65.2746,-1652.2,OK,-159.288,-112.851,-1645.64,OK,-112.921,-68.0661,-1653.74,,370704901,Port:2,0,1773404015,18700448,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704901,Port:3,0,1773404015,18700448,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704901,Port:65535,0,1773404015,18700448,Missing,,,,,,,,,0
4,,370704904,Port:1,0,1773404015,68700449,Enabled,0.572958,0.434907,-0.474715,0.50717,-149.166,-18.9364,-1660.55,0.24151,4,OK,-148.977,-19.0558,-1660.72,OK,-181.832,-56.1752,-1652.83,OK,-158.26,-105.111,-1645.67,OK,-109.386,-63.1531,-1654.27,,370704904,Port:2,0,1773404015,68700449,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704904,Port:3,0,1773404015,68700449,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704904,Port:65535,0,1773404015,68700449,Missing,,,,,,,,,0
4,,370704907,Port:1,0,1773404015,118700449,Enabled,0.585838,0.417166,-0.48694,0.495637,-143.139,-12.2585,-1662.66,0.239122,4,OK,-142.955,-12.3884,-1662.83,OK,-177.832,-47.6202,-1654.97,OK,-156.997,-97.6967,-1647.19,OK,-105.854,-58.491,-1655.64,,370704907,Port:2,0,1773404015,118700449,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704907,Port:3,0,1773404015,118700449,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704907,Port:65535,0,1773404015,118700449,Missing,,,,,,,,,0
4,,370704910,Port:1,0,1773404015,168700449,Enabled,0.598022,0.400343,-0.498552,0.483261,-137.123,-5.59543,-1664.86,0.204569,4,OK,-136.946,-5.73822,-1664.97,OK,-173.695,-39.0308,-1657.31,OK,-155.577,-90.0777,-1648.94,OK,-102.381,-53.6836,-1657.29,,370704910,Port:2,0,1773404015,168700449,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704910,Port:3,0,1773404015,168700449,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704910,Port:65535,0,1773404015,168700449,Missing,,,,,,,,,0
4,,370704913,Port:1,0,1773404015,218700449,Enabled,0.614778,0.373532,-0.511795,0.469668,-129.444,2.31738,-1668.75,0.224005,4,OK,-129.272,2.17391,-1668.88,OK,-168.344,-28.3545,-1661.08,OK,-153.983,-80.3495,-1651.55,OK,-98.2601,-47.9074,-1659.75,,370704913,Port:2,0,1773404015,218700449,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704913,Port:3,0,1773404015,218700449,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704913,Port:65535,0,1773404015,218700449,Missing,,,,,,,,,0
4,,370704916,Port:1,0,1773404015,268700448,Enabled,0.624768,0.347315,-0.529284,0.457052,-121.452,9.38002,-1673.25,0.183324,4,OK,-121.293,9.21813,-1673.3,OK,-162.46,-18.6224,-1666.43,OK,-151.734,-71.3147,-1655.87,OK,-93.8289,-42.6641,-1663,,370704916,Port:2,0,1773404015,268700448,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704916,Port:3,0,1773404015,268700448,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704916,Port:65535,0,1773404015,268700448,Missing,,,,,,,,,0
4,,370704919,Port:1,0,1773404015,318700449,Enabled,0.637373,0.322281,-0.542277,0.442523,-112.667,16.1628,-1677.18,0.182343,4,OK,-112.513,15.9979,-1677.22,OK,-155.521,-9.0235,-1670.67,OK,-148.414,-62.1537,-1659.29,OK,-88.6595,-37.4294,-1665.85,,370704919,Port:2,0,1773404015,318700449,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704919,Port:3,0,1773404015,318700449,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704919,Port:65535,0,1773404015,318700449,Missing,,,,,,,,,0
4,,370704922,Port:1,0,1773404015,368700449,Enabled,0.645276,0.298485,-0.558049,0.427911,-103.968,21.9984,-1680.67,0.186477,4,OK,-103.833,21.8186,-1680.72,OK,-148.411,-0.461108,-1675.03,OK,-144.877,-53.8597,-1663.25,OK,-83.5843,-32.8897,-1668.51,,370704922,Port:2,0,1773404015,368700449,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704922,Port:3,0,1773404015,368700449,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704922,Port:65535,0,1773404015,368700449,Missing,,,,,,,,,0
4,,370704925,Port:1,0,1773404015,418700449,Enabled,0.656357,0.278863,-0.567894,0.411008,-95.1619,27.0277,-1682.49,0.172593,4,OK,-95.0274,26.8581,-1682.5,OK,-140.9,7.25258,-1677.1,OK,-140.597,-46.2005,-1664.99,OK,-78.1432,-28.9176,-1669.96,,370704925,Port:2,0,1773404015,418700449,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704925,Port:3,0,1773404015,418700449,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704925,Port:65535,0,1773404015,418700449,Missing,,,,,,,,,0
4,,370704928,Port:1,0,1773404015,468663652,Enabled,0.667078,0.263062,-0.573951,0.395457,-87.2555,30.8535,-1683.26,0.167428,4,OK,-87.1385,30.6743,-1683.26,OK,-133.941,13.4372,-1677.82,OK,-136.329,-39.8993,-1665.47,OK,-73.0746,-25.8394,-1670.51,,370704928,Port:2,0,1773404015,468663652,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704928,Port:3,0,1773404015,468663652,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704928,Port:65535,0,1773404015,468663652,Missing,,,,,,,,,0
4,,370704931,Port:1,0,1773404015,518663651,Enabled,0.672795,0.248423,-0.582892,0.381929,-80.4119,33.9346,-1684.22,0.157841,4,OK,-80.2797,33.794,-1684.22,OK,-127.868,18.5773,-1679.24,OK,-132.738,-34.6019,-1666.92,OK,-68.8853,-23.336,-1671.35,,370704931,Port:2,0,1773404015,518663651,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704931,Port:3,0,1773404015,518663651,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704931,Port:65535,0,1773404015,518663651,Missing,,,,,,,,,0
4,,370704934,Port:1,0,1773404015,568663652,Enabled,0.677751,0.236527,-0.589104,0.371032,-74.4984,36.1496,-1684.87,0.157213,4,OK,-74.3813,35.9943,-1684.85,OK,-122.495,22.4885,-1680.2,OK,-129.316,-30.4639,-1667.82,OK,-65.0885,-21.4782,-1671.88,,370704934,Port:2,0,1773404015,568663652,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704934,Port:3,0,1773404015,568663652,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704934,Port:65535,0,1773404015,568663652,Missing,,,,,,,,,0
4,,370704937,Port:1,0,1773404015,618663652,Enabled,0.684144,0.222399,-0.594431,0.359356,-68.1213,38.2708,-1685.6,0.157594,4,OK,-68.0073,38.1168,-1685.55,OK,-116.637,26.5441,-1681.13,OK,-125.632,-26.0406,-1668.5,OK,-61.0658,-19.621,-1672.34,,370704937,Port:2,0,1773404015,618663652,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704937,Port:3,0,1773404015,618663652,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704937,Port:65535,0,1773404015,618663652,Missing,,,,,,,,,0
4,,370704940,Port:1,0,1773404015,668663652,Enabled,0.692641,0.205933,-0.598698,0.345544,-60.8156,40.3336,-1686.35,0.17249,4,OK,-60.7041,40.1692,-1686.26,OK,-109.832,30.9016,-1681.92,OK,-121.276,-21.1168,-1668.87,OK,-56.4752,-17.7234,-1672.72,,370704940,Port:2,0,1773404015,668663652,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704940,Port:3,0,1773404015,668663652,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704940,Port:65535,0,1773404015,668663652,Missing,,,,,,,,,0
4,,370704943,Port:1,0,1773404015,718663652,Enabled,0.700056,0.19013,-0.60185,0.333989,-53.7811,42.1361,-1687.26,0.161027,4,OK,-53.6895,41.9624,-1687.2,OK,-103.161,34.7838,-1682.79,OK,-116.748,-16.5895,-1669.38,OK,-51.8525,-15.94,-1673.07,,370704943,Port:2,0,1773404015,718663652,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704943,Port:3,0,1773404015,718663652,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704943,Port:65535,0,1773404015,718663652,Missing,,,,,,,,,0
4,,370704946,Port:1,0,1773404015,768663651,Enabled,0.70695,0.175304,-0.605537,0.320649,-46.674,43.7708,-1688,0.1734,4,OK,-46.5828,43.599,-1687.89,OK,-96.3225,38.5479,-1683.65,OK,-112.114,-12.1487,-1669.9,OK,-47.2486,-14.2592,-1673.57,,370704946,Port:2,0,1773404015,768663651,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704946,Port:3,0,1773404015,768663651,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704946,Port:65535,0,1773404015,768663651,Missing,,,,,,,,,0
4,,370704949,Port:1,0,1773404015,818663652,Enabled,0.713649,0.156701,-0.611161,0.304355,-38.3924,45.2546,-1688.94,0.155887,4,OK,-38.3086,45.0948,-1688.85,OK,-88.2583,42.6472,-1684.85,OK,-106.758,-7.11929,-1670.96,OK,-42.0637,-12.5973,-1674.2,,370704949,Port:2,0,1773404015,818663652,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704949,Port:3,0,1773404015,818663652,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704949,Port:65535,0,1773404015,818663652,Missing,,,,,,,,,0
4,,370704952,Port:1,0,1773404015,868663652,Enabled,0.720453,0.140398,-0.614701,0.288753,-30.7224,46.077,-1689.94,0.177436,4,OK,-30.6469,45.9048,-1689.82,OK,-80.6635,45.8374,-1685.97,OK,-101.515,-2.90823,-1671.86,OK,-37.1674,-11.4574,-1675,,370704952,Port:2,0,1773404015,868663652,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704952,Port:3,0,1773404015,868663652,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704952,Port:65535,0,1773404015,868663652,Missing,,,,,,,,,0
4,,370704955,Port:1,0,1773404015,918663652,Enabled,0.727321,0.123174,-0.619893,0.267517,-21.1072,46.5715,-1689.71,0.17516,4,OK,-21.0505,46.3974,-1689.59,OK,-70.9923,49.1837,-1685.9,OK,-94.6369,1.67736,-1671.96,OK,-30.8723,-10.5453,-1674.93,,370704955,Port:2,0,1773404015,918663652,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704955,Port:3,0,1773404015,918663652,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704955,Port:65535,0,1773404015,918663652,Missing,,,,,,,,,0
4,,370704958,Port:1,0,1773404015,968663652,Enabled,0.73437,0.10629,-0.622699,0.248294,-11.5482,46.5236,-1689.61,0.186456,4,OK,-11.5088,46.3399,-1689.47,OK,-61.2203,51.7903,-1685.8,OK,-87.3543,5.63887,-1671.78,OK,-24.3399,-9.97054,-1674.78,,370704958,Port:2,0,1773404015,968663652,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704958,Port:3,0,1773404015,968663652,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704958,Port:65535,0,1773404015,968663652,Missing,,,,,,,,,0
4,,370704961,Port:1,0,1773404016,18663652,Enabled,0.739136,0.0900251,-0.626587,0.230135,-2.22504,45.9856,-1689.44,0.182441,4,OK,-2.19621,45.809,-1689.29,OK,-51.5857,53.7427,-1685.83,OK,-80.05,8.95646,-1671.89,OK,-17.8945,-9.80317,-1674.64,,370704961,Port:2,0,1773404016,18663652,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370704961,Port:3,0,1773404016,18663652,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370704961,Port:65535,0,1773404016,18663652,Missing,,,,,,,,,0
