#Tools
ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370077799,Port:1,0,1773393563,318808415,Enabled,0.56054,0.324534,-0.667085,0.368064,-74.4741,38.9156,-1638.08,0.15903,4,OK,-74.3624,38.7732,-1638.14,OK,-119.648,18.5748,-1645.79,OK,-119.21,-36.1964,-1646.99,OK,-57.627,-18.5215,-1636.47,,370077799,Port:2,0,1773393563,318808415,Enabled,0.933806,-0.0233935,0.0557289,0.352638,-73.8964,146.434,-1514.98,0.132238,3,OK,-73.7308,146.485,-1515,OK,-115.978,117.818,-1508.87,OK,-115.724,193.858,-1515.25,,370077799,Port:3,0,1773393563,318808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370077799,Port:65535,0,1773393563,318808415,Missing,,,,,,,,,0
4,,370077802,Port:1,0,1773393563,368808415,Enabled,0.560634,0.325093,-0.666998,0.367583,-74.3858,38.9743,-1638.15,0.160247,4,OK,-74.2621,38.8364,-1638.19,OK,-119.563,18.6193,-1645.85,OK,-119.12,-36.1357,-1647.09,OK,-57.5342,-18.4519,-1636.63,,370077802,Port:2,0,1773393563,368808415,Enabled,0.933772,-0.0234342,0.056278,0.352638,-73.8995,146.433,-1515.02,0.135149,3,OK,-73.7323,146.49,-1515.04,OK,-115.978,117.817,-1508.85,OK,-115.725,193.856,-1515.27,,370077802,Port:3,0,1773393563,368808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370077802,Port:65535,0,1773393563,368808415,Missing,,,,,,,,,0
4,,370077805,Port:1,0,1773393563,418808415,Enabled,0.561509,0.325261,-0.665791,0.368288,-74.3267,39.0251,-1638.34,0.158369,4,OK,-74.2128,38.8846,-1638.38,OK,-119.49,18.6018,-1645.89,OK,-118.993,-36.151,-1647.02,OK,-57.4016,-18.3813,-1636.72,,370077805,Port:2,0,1773393563,418808415,Enabled,0.93378,-0.023724,0.0561062,0.352625,-73.8997,146.434,-1514.99,0.137818,3,OK,-73.727,146.487,-1515.01,OK,-115.983,117.819,-1508.84,OK,-115.73,193.861,-1515.29,,370077805,Port:3,0,1773393563,418808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370077805,Port:65535,0,1773393563,418808415,Missing,,,,,,,,,0
4,,370077808,Port:1,0,1773393563,468808415,Enabled,0.559976,0.326528,-0.666304,0.368572,-74.2534,38.6677,-1638.56,0.167814,4,OK,-74.1388,38.5278,-1638.63,OK,-119.344,18.1359,-1646.21,OK,-118.699,-36.6143,-1647.53,OK,-57.1656,-18.6921,-1637.03,,370077808,Port:2,0,1773393563,468808415,Enabled,0.933778,-0.0237159,0.056139,0.352626,-73.9007,146.436,-1515.01,0.136294,3,OK,-73.7326,146.491,-1515.03,OK,-115.982,117.817,-1508.86,OK,-115.728,193.863,-1515.31,,370077808,Port:3,0,1773393563,468808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370077808,Port:65535,0,1773393563,468808415,Missing,,,,,,,,,0
4,,370077811,Port:1,0,1773393563,518808415,Enabled,0.561139,0.327325,-0.664632,0.369113,-73.7175,38.546,-1638.85,0.160738,4,OK,-73.5887,38.4039,-1638.88,OK,-118.813,17.9146,-1646.37,OK,-118.048,-36.838,-1647.48,OK,-56.5178,-18.7748,-1637.32,,370077811,Port:2,0,1773393563,518808415,Enabled,0.933811,-0.0235262,0.0560776,0.35256,-73.898,146.426,-1514.99,0.130961,3,OK,-73.7342,146.477,-1515.01,OK,-115.979,117.819,-1508.85,OK,-115.718,193.857,-1515.27,,370077811,Port:3,0,1773393563,518808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370077811,Port:65535,0,1773393563,518808415,Missing,,,,,,,,,0
4,,370077814,Port:1,0,1773393563,568808415,Enabled,0.562045,0.326255,-0.664499,0.368924,-72.8541,38.8833,-1639.16,0.157344,4,OK,-72.7321,38.7367,-1639.17,OK,-118,18.3441,-1646.62,OK,-117.359,-36.4146,-1647.62,OK,-55.7716,-18.4749,-1637.55,,370077814,Port:2,0,1773393563,568808415,Enabled,0.933796,-0.0233909,0.0561294,0.352602,-73.9013,146.428,-1515.01,0.133753,3,OK,-73.7366,146.484,-1515.02,OK,-115.982,117.811,-1508.86,OK,-115.722,193.856,-1515.26,,370077814,Port:3,0,1773393563,568808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370077814,Port:65535,0,1773393563,568808415,Missing,,,,,,,,,0
4,,370077817,Port:1,0,1773393563,618808415,Enabled,0.562265,0.325979,-0.665015,0.367901,-72.3942,39.1525,-1639.25,0.156162,4,OK,-72.2675,39.0139,-1639.28,OK,-117.566,18.7128,-1646.7,OK,-117.067,-36.0647,-1647.82,OK,-55.4346,-18.2289,-1637.7,,370077817,Port:2,0,1773393563,618808415,Enabled,0.933784,-0.0236055,0.0561416,0.352615,-73.9001,146.434,-1515.01,0.133952,3,OK,-73.7362,146.492,-1515.03,OK,-115.981,117.817,-1508.86,OK,-115.722,193.86,-1515.29,,370077817,Port:3,0,1773393563,618808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370077817,Port:65535,0,1773393563,618808415,Missing,,,,,,,,,0
4,,370077823,Port:1,0,1773393563,718808415,Enabled,0.561224,0.327395,-0.664369,0.369397,-73.8572,39.1834,-1639.54,0.153442,4,OK,-73.7367,39.0446,-1639.55,OK,-118.937,18.5289,-1647.05,OK,-118.146,-36.2287,-1648.1,OK,-56.6292,-18.1348,-1638,,370077823,Port:2,0,1773393563,718808415,Enabled,0.933793,-0.0234551,0.0559868,0.352626,-73.8947,146.433,-1515,0.135415,3,OK,-73.7265,146.486,-1515.02,OK,-115.976,117.813,-1508.87,OK,-115.722,193.864,-1515.27,,370077823,Port:3,0,1773393563,718808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370077823,Port:65535,0,1773393563,718808415,Missing,,,,,,,,,0
4,,370077826,Port:1,0,1773393563,768808415,Enabled,0.560405,0.325707,-0.665505,0.370087,-74.821,39.4459,-1639.94,0.162715,4,OK,-74.704,39.2983,-1639.99,OK,-119.905,18.8548,-1647.55,OK,-119.201,-35.9043,-1648.61,OK,-57.6822,-17.894,-1638.21,,370077826,Port:2,0,1773393563,768808415,Enabled,0.933787,-0.0234611,0.0561491,0.352616,-73.9005,146.435,-1515.02,0.134723,3,OK,-73.7312,146.486,-1515.04,OK,-115.981,117.823,-1508.87,OK,-115.727,193.861,-1515.28,,370077826,Port:3,0,1773393563,768808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370077826,Port:65535,0,1773393563,768808415,Missing,,,,,,,,,0
4,,370077829,Port:1,0,1773393563,818808415,Enabled,0.559688,0.326787,-0.665096,0.370954,-76.0315,39.4765,-1640.18,0.157197,4,OK,-75.9087,39.3376,-1640.21,OK,-121.04,18.7372,-1647.83,OK,-120.171,-36.0205,-1648.86,OK,-58.7191,-17.8043,-1638.47,,370077829,Port:2,0,1773393563,818808415,Enabled,0.933793,-0.0237295,0.0558777,0.352626,-73.898,146.435,-1514.99,0.1332,3,OK,-73.7325,146.488,-1515.01,OK,-115.979,117.819,-1508.86,OK,-115.725,193.86,-1515.3,,370077829,Port:3,0,1773393563,818808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370077829,Port:65535,0,1773393563,818808415,Missing,,,,,,,,,0
4,,370078180,Port:1,0,1773393569,668808412,Enabled,0.552773,0.704822,-0.36087,0.259694,-143.126,41.9794,-1632.24,0.232472,4,OK,-142.978,41.9869,-1632.47,OK,-167.397,-1.50246,-1625.52,OK,-146.061,-43.0801,-1654.66,OK,-109.122,8.71607,-1668.66,,370078180,Port:2,0,1773393569,668808412,Enabled,0.933763,-0.023231,0.0566609,0.352613,-73.901,146.432,-1515.05,0.13439,3,OK,-73.7339,146.485,-1515.07,OK,-115.975,117.817,-1508.86,OK,-115.725,193.862,-1515.27,,370078180,Port:3,0,1773393569,668808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078180,Port:65535,0,1773393569,668808412,Missing,,,,,,,,,0
4,,370078183,Port:1,0,1773393569,718808412,Enabled,0.552332,0.705585,-0.360472,0.259113,-142.904,41.7196,-1632.03,0.246313,4,OK,-142.757,41.7253,-1632.28,OK,-167.137,-1.7854,-1625.32,OK,-145.804,-43.3032,-1654.61,OK,-108.931,8.53738,-1668.53,,370078183,Port:2,0,1773393569,718808412,Enabled,0.933778,-0.0236603,0.0564192,0.352583,-73.8998,146.427,-1515.03,0.135032,3,OK,-73.7311,146.479,-1515.05,OK,-115.979,117.817,-1508.85,OK,-115.724,193.859,-1515.31,,370078183,Port:3,0,1773393569,718808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078183,Port:65535,0,1773393569,718808412,Missing,,,,,,,,,0
4,,370078186,Port:1,0,1773393569,768808412,Enabled,0.552898,0.706384,-0.358545,0.258402,-142.554,41.471,-1631.69,0.252041,4,OK,-142.423,41.4841,-1631.94,OK,-166.677,-2.06652,-1624.83,OK,-145.346,-43.5802,-1654.24,OK,-108.632,8.3369,-1668.32,,370078186,Port:2,0,1773393569,768808412,Enabled,0.933775,-0.0237861,0.0561983,0.352618,-73.9006,146.433,-1515.02,0.135134,3,OK,-73.7336,146.487,-1515.04,OK,-115.98,117.815,-1508.86,OK,-115.727,193.862,-1515.32,,370078186,Port:3,0,1773393569,768808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078186,Port:65535,0,1773393569,768808412,Missing,,,,,,,,,0
4,,370078189,Port:1,0,1773393569,818808412,Enabled,0.553426,0.706513,-0.357839,0.257897,-142.409,41.4009,-1631.55,0.251843,4,OK,-142.275,41.4121,-1631.8,OK,-166.512,-2.14688,-1624.63,OK,-145.224,-43.6565,-1654.04,OK,-108.546,8.25529,-1668.24,,370078189,Port:2,0,1773393569,818808412,Enabled,0.933786,-0.0237211,0.0561989,0.352594,-73.8958,146.43,-1515.02,0.133796,3,OK,-73.7277,146.479,-1515.03,OK,-115.975,117.819,-1508.86,OK,-115.723,193.862,-1515.31,,370078189,Port:3,0,1773393569,818808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078189,Port:65535,0,1773393569,818808412,Missing,,,,,,,,,0
4,,370078192,Port:1,0,1773393569,868808412,Enabled,0.553006,0.705434,-0.360977,0.257378,-142.693,41.3,-1631.47,0.234485,4,OK,-142.562,41.3194,-1631.7,OK,-167.06,-2.11127,-1624.72,OK,-145.895,-43.722,-1654.09,OK,-108.89,8.00986,-1668.1,,370078192,Port:2,0,1773393569,868808412,Enabled,0.933782,-0.023702,0.0562527,0.352598,-73.8997,146.426,-1515.01,0.134251,3,OK,-73.7315,146.477,-1515.03,OK,-115.979,117.815,-1508.85,OK,-115.727,193.857,-1515.3,,370078192,Port:3,0,1773393569,868808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078192,Port:65535,0,1773393569,868808412,Missing,,,,,,,,,0
4,,370078195,Port:1,0,1773393569,918808412,Enabled,0.5521,0.706074,-0.35986,0.259123,-143.234,40.6348,-1631.4,0.236826,4,OK,-143.091,40.6556,-1631.63,OK,-167.41,-2.90112,-1624.71,OK,-146.037,-44.4007,-1654.02,OK,-109.232,7.51958,-1667.97,,370078195,Port:2,0,1773393569,918808412,Enabled,0.933798,-0.0237016,0.0559315,0.352606,-73.8994,146.431,-1515.01,0.133152,3,OK,-73.7346,146.486,-1515.03,OK,-115.982,117.818,-1508.87,OK,-115.723,193.857,-1515.31,,370078195,Port:3,0,1773393569,918808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078195,Port:65535,0,1773393569,918808412,Missing,,,,,,,,,0
4,,370078198,Port:1,0,1773393569,968808412,Enabled,0.553835,0.706305,-0.358165,0.257133,-143.117,40.4243,-1630.85,0.23644,4,OK,-142.985,40.4355,-1631.07,OK,-167.284,-3.07769,-1623.93,OK,-146.099,-44.6427,-1653.31,OK,-109.339,7.22604,-1667.58,,370078198,Port:2,0,1773393569,968808412,Enabled,0.93378,-0.0235854,0.0562973,0.352604,-73.8985,146.429,-1515.02,0.134131,3,OK,-73.7327,146.484,-1515.04,OK,-115.978,117.815,-1508.85,OK,-115.722,193.858,-1515.29,,370078198,Port:3,0,1773393569,968808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078198,Port:65535,0,1773393569,968808412,Missing,,,,,,,,,0
4,,370078201,Port:1,0,1773393570,18808412,Enabled,0.553975,0.706252,-0.357586,0.257783,-143.384,40.2455,-1630.74,0.255642,4,OK,-143.239,40.2423,-1631,OK,-167.481,-3.29687,-1623.77,OK,-146.25,-44.8385,-1653.12,OK,-109.563,7.07536,-1667.4,,370078201,Port:2,0,1773393570,18808412,Enabled,0.933764,-0.0237623,0.0562521,0.352642,-73.8972,146.432,-1515.01,0.135095,3,OK,-73.7315,146.488,-1515.03,OK,-115.975,117.811,-1508.85,OK,-115.725,193.859,-1515.31,,370078201,Port:3,0,1773393570,18808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078201,Port:65535,0,1773393570,18808412,Missing,,,,,,,,,0
4,,370078207,Port:1,0,1773393570,118808412,Enabled,0.555437,0.705711,-0.356485,0.257644,-143.852,40.5287,-1630.92,0.228623,4,OK,-143.718,40.5467,-1631.14,OK,-167.932,-2.98212,-1623.78,OK,-146.727,-44.6387,-1653.02,OK,-110.101,7.22772,-1667.59,,370078207,Port:2,0,1773393570,118808412,Enabled,0.933759,-0.0236034,0.0566185,0.352606,-73.8987,146.428,-1515.02,0.133606,3,OK,-73.7364,146.486,-1515.04,OK,-115.974,117.81,-1508.82,OK,-115.719,193.857,-1515.28,,370078207,Port:3,0,1773393570,118808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078207,Port:65535,0,1773393570,118808412,Missing,,,,,,,,,0
4,,370078213,Port:1,0,1773393570,218808412,Enabled,0.554146,0.706226,-0.357358,0.257803,-144.236,40.5359,-1631.15,0.224143,4,OK,-144.114,40.5563,-1631.37,OK,-168.321,-2.98141,-1624.18,OK,-147.072,-44.5784,-1653.5,OK,-110.414,7.3282,-1667.85,,370078213,Port:2,0,1773393570,218808412,Enabled,0.933787,-0.023588,0.0562224,0.352597,-73.9015,146.432,-1515.03,0.13257,3,OK,-73.7364,146.483,-1515.04,OK,-115.98,117.819,-1508.87,OK,-115.726,193.862,-1515.3,,370078213,Port:3,0,1773393570,218808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078213,Port:65535,0,1773393570,218808412,Missing,,,,,,,,,0
4,,370078579,Port:1,0,1773393576,318808412,Enabled,0.648084,0.232486,-0.627652,0.363304,-71.1871,27.6183,-1666.36,0.149959,4,OK,-71.065,27.4944,-1666.33,OK,-119.553,14.3875,-1666.5,OK,-127.91,-38.9467,-1657.22,OK,-63.4662,-30.6955,-1655.33,,370078579,Port:2,0,1773393576,318808412,Enabled,0.9338,-0.023669,0.0558123,0.352623,-73.8979,146.429,-1514.99,0.132954,3,OK,-73.7301,146.478,-1515.01,OK,-115.98,117.817,-1508.87,OK,-115.728,193.854,-1515.3,,370078579,Port:3,0,1773393576,318808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078579,Port:65535,0,1773393576,318808412,Missing,,,,,,,,,0
4,,370078582,Port:1,0,1773393576,368808412,Enabled,0.648576,0.233349,-0.626568,0.363745,-71.3886,27.5271,-1666.46,0.154586,4,OK,-71.2665,27.3966,-1666.4,OK,-119.73,14.2118,-1666.5,OK,-127.966,-39.1373,-1657.13,OK,-63.5394,-30.7621,-1655.43,,370078582,Port:2,0,1773393576,368808412,Enabled,0.933774,-0.023714,0.0563186,0.352607,-73.8988,146.433,-1515.02,0.136291,3,OK,-73.7315,146.49,-1515.04,OK,-115.98,117.816,-1508.85,OK,-115.723,193.862,-1515.3,,370078582,Port:3,0,1773393576,368808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078582,Port:65535,0,1773393576,368808412,Missing,,,,,,,,,0
4,,370078585,Port:1,0,1773393576,418808412,Enabled,0.648561,0.232598,-0.626491,0.364384,-71.1988,27.608,-1666.73,0.150618,4,OK,-71.0754,27.4869,-1666.68,OK,-119.541,14.2932,-1666.78,OK,-127.788,-39.0355,-1657.33,OK,-63.3619,-30.6683,-1655.59,,370078585,Port:2,0,1773393576,418808412,Enabled,0.933747,-0.0237714,0.0564507,0.352653,-73.8977,146.431,-1515,0.137519,3,OK,-73.7283,146.486,-1515.02,OK,-115.975,117.809,-1508.82,OK,-115.728,193.858,-1515.29,,370078585,Port:3,0,1773393576,418808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078585,Port:65535,0,1773393576,418808412,Missing,,,,,,,,,0
4,,370078588,Port:1,0,1773393576,468808412,Enabled,0.649082,0.229718,-0.626642,0.365025,-70.4786,27.9251,-1667.05,0.140523,4,OK,-70.3633,27.8073,-1667,OK,-118.876,14.7913,-1667.14,OK,-127.294,-38.4968,-1657.44,OK,-62.8392,-30.3464,-1655.62,,370078588,Port:2,0,1773393576,468808412,Enabled,0.933775,-0.0236762,0.0562707,0.352614,-73.9036,146.432,-1515.03,0.136372,3,OK,-73.7364,146.489,-1515.05,OK,-115.985,117.813,-1508.87,OK,-115.728,193.861,-1515.32,,370078588,Port:3,0,1773393576,468808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078588,Port:65535,0,1773393576,468808412,Missing,,,,,,,,,0
4,,370078591,Port:1,0,1773393576,518808412,Enabled,0.649365,0.231061,-0.626105,0.364594,-70.3571,28.0177,-1666.93,0.14389,4,OK,-70.2405,27.8942,-1666.9,OK,-118.73,14.8148,-1666.91,OK,-127.087,-38.4843,-1657.34,OK,-62.6209,-30.2491,-1655.6,,370078591,Port:2,0,1773393576,518808412,Enabled,0.933753,-0.0238327,0.0563526,0.352649,-73.9001,146.438,-1515.02,0.137143,3,OK,-73.7316,146.495,-1515.04,OK,-115.979,117.817,-1508.84,OK,-115.73,193.863,-1515.32,,370078591,Port:3,0,1773393576,518808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078591,Port:65535,0,1773393576,518808412,Missing,,,,,,,,,0
4,,370078594,Port:1,0,1773393576,568808412,Enabled,0.649621,0.231122,-0.62547,0.36519,-70.3056,28.0495,-1667.06,0.142173,4,OK,-70.1929,27.929,-1667.04,OK,-118.663,14.797,-1666.97,OK,-126.954,-38.4892,-1657.34,OK,-62.511,-30.2005,-1655.67,,370078594,Port:2,0,1773393576,568808412,Enabled,0.933774,-0.0238143,0.056262,0.35261,-73.9002,146.431,-1515,0.132176,3,OK,-73.7364,146.484,-1515.02,OK,-115.977,117.818,-1508.83,OK,-115.726,193.86,-1515.3,,370078594,Port:3,0,1773393576,568808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078594,Port:65535,0,1773393576,568808412,Missing,,,,,,,,,0
4,,370078597,Port:1,0,1773393576,618808412,Enabled,0.649822,0.230436,-0.62573,0.364817,-69.9789,28.3439,-1667.25,0.146688,4,OK,-69.8641,28.2124,-1667.21,OK,-118.361,15.1754,-1667.19,OK,-126.735,-38.1033,-1657.52,OK,-62.2845,-29.9074,-1655.84,,370078597,Port:2,0,1773393576,618808412,Enabled,0.93378,-0.0237319,0.05612,0.352621,-73.9013,146.429,-1515,0.13269,3,OK,-73.7353,146.479,-1515.02,OK,-115.979,117.815,-1508.85,OK,-115.73,193.856,-1515.3,,370078597,Port:3,0,1773393576,618808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078597,Port:65535,0,1773393576,618808412,Missing,,,,,,,,,0
4,,370078600,Port:1,0,1773393576,668808412,Enabled,0.649782,0.23118,-0.625369,0.365039,-70.1762,28.2462,-1667.29,0.156394,4,OK,-70.055,28.119,-1667.21,OK,-118.544,15.0014,-1667.23,OK,-126.832,-38.2829,-1657.5,OK,-62.3897,-29.9984,-1655.94,,370078600,Port:2,0,1773393576,668808412,Enabled,0.933797,-0.0236867,0.0560441,0.352593,-73.9042,146.431,-1515,0.135604,3,OK,-73.7349,146.484,-1515.02,OK,-115.988,117.819,-1508.86,OK,-115.729,193.86,-1515.29,,370078600,Port:3,0,1773393576,668808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078600,Port:65535,0,1773393576,668808412,Missing,,,,,,,,,0
4,,370078606,Port:1,0,1773393576,768808412,Enabled,0.649928,0.231323,-0.624797,0.365667,-70.8145,28.1294,-1667.37,0.147917,4,OK,-70.6947,28.0017,-1667.35,OK,-119.157,14.8297,-1667.21,OK,-127.387,-38.4599,-1657.52,OK,-62.9595,-30.0883,-1655.93,,370078606,Port:2,0,1773393576,768808412,Enabled,0.933784,-0.0235592,0.056251,0.352601,-73.9047,146.425,-1515.02,0.133509,3,OK,-73.7399,146.48,-1515.04,OK,-115.984,117.811,-1508.86,OK,-115.727,193.852,-1515.29,,370078606,Port:3,0,1773393576,768808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078606,Port:65535,0,1773393576,768808412,Missing,,,,,,,,,0
4,,370078609,Port:1,0,1773393576,818808412,Enabled,0.649929,0.231096,-0.624498,0.366319,-71.0948,28.1469,-1667.62,0.154483,4,OK,-70.9725,28.0213,-1667.56,OK,-119.439,14.8094,-1667.49,OK,-127.618,-38.4598,-1657.65,OK,-63.1954,-30.0567,-1656.13,,370078609,Port:2,0,1773393576,818808412,Enabled,0.933775,-0.0238379,0.0562315,0.352611,-73.9013,146.433,-1515.02,0.132756,3,OK,-73.7355,146.484,-1515.03,OK,-115.978,117.821,-1508.85,OK,-115.729,193.862,-1515.32,,370078609,Port:3,0,1773393576,818808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370078609,Port:65535,0,1773393576,818808412,Missing,,,,,,,,,0
4,,370080124,Port:1,0,1773393602,68808417,Enabled,0.64475,0.349245,-0.595091,0.328924,-78.6344,34.899,-1616.06,0.182319,4,OK,-78.5055,34.7359,-1616.16,OK,-124.82,15.7072,-1612.31,OK,-125.954,-39.1002,-1611.93,OK,-63.1577,-22.901,-1616.67,,370080124,Port:2,0,1773393602,68808417,Enabled,0.933789,-0.0235722,0.056166,0.3526,-73.8986,146.433,-1515.02,0.136443,3,OK,-73.729,146.487,-1515.04,OK,-115.982,117.819,-1508.87,OK,-115.723,193.86,-1515.3,,370080124,Port:3,0,1773393602,68808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370080124,Port:65535,0,1773393602,68808417,Missing,,,,,,,,,0
4,,370080127,Port:1,0,1773393602,118808417,Enabled,0.645506,0.349701,-0.59393,0.329057,-78.6224,34.747,-1616.23,0.173021,4,OK,-78.4946,34.5742,-1616.3,OK,-124.782,15.5197,-1612.37,OK,-125.846,-39.2976,-1611.89,OK,-63.0925,-23.0362,-1616.85,,370080127,Port:2,0,1773393602,118808417,Enabled,0.933799,-0.0236492,0.055868,0.352617,-73.8968,146.431,-1514.99,0.131852,3,OK,-73.7314,146.481,-1515.01,OK,-115.977,117.819,-1508.87,OK,-115.724,193.856,-1515.29,,370080127,Port:3,0,1773393602,118808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370080127,Port:65535,0,1773393602,118808417,Missing,,,,,,,,,0
4,,370080130,Port:1,0,1773393602,168808417,Enabled,0.645409,0.349847,-0.593937,0.329079,-78.6736,34.7812,-1616.44,0.17075,4,OK,-78.5436,34.6141,-1616.5,OK,-124.825,15.5312,-1612.6,OK,-125.886,-39.275,-1612.11,OK,-63.1261,-22.9955,-1617.08,,370080130,Port:2,0,1773393602,168808417,Enabled,0.933793,-0.0237404,0.0563455,0.352552,-73.8998,146.429,-1515.02,0.13509,3,OK,-73.7319,146.483,-1515.04,OK,-115.983,117.822,-1508.84,OK,-115.72,193.86,-1515.31,,370080130,Port:3,0,1773393602,168808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370080130,Port:65535,0,1773393602,168808417,Missing,,,,,,,,,0
4,,370080133,Port:1,0,1773393602,218808417,Enabled,0.646563,0.350194,-0.592858,0.32839,-78.9739,35.1137,-1616.74,0.17557,4,OK,-78.8425,34.953,-1616.82,OK,-125.117,15.8872,-1612.71,OK,-126.213,-38.9259,-1612.25,OK,-63.4559,-22.67,-1617.41,,370080133,Port:2,0,1773393602,218808417,Enabled,0.933783,-0.0234839,0.0561634,0.352623,-73.8986,146.433,-1515.02,0.133141,3,OK,-73.7347,146.489,-1515.04,OK,-115.978,117.816,-1508.87,OK,-115.722,193.858,-1515.28,,370080133,Port:3,0,1773393602,218808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370080133,Port:65535,0,1773393602,218808417,Missing,,,,,,,,,0
4,,370080136,Port:1,0,1773393602,268808417,Enabled,0.645853,0.351014,-0.59206,0.330346,-79.8871,35.4246,-1617.36,0.16858,4,OK,-79.7589,35.2616,-1617.42,OK,-125.943,15.9946,-1613.36,OK,-126.786,-38.8176,-1612.79,OK,-64.1133,-22.2911,-1617.96,,370080136,Port:2,0,1773393602,268808417,Enabled,0.933792,-0.0236502,0.0559335,0.352626,-73.8988,146.433,-1515.01,0.134468,3,OK,-73.7325,146.488,-1515.03,OK,-115.981,117.816,-1508.88,OK,-115.725,193.859,-1515.3,,370080136,Port:3,0,1773393602,268808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370080136,Port:65535,0,1773393602,268808417,Missing,,,,,,,,,0
