ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370665544,Port:1,0,1773403359,68808417,Enabled,0.587885,0.446481,-0.590338,0.326416,-74.2664,2.9523,-1602.39,0.237875,4,OK,-74.0802,2.81801,-1602.58,OK,-116.947,-23.4258,-1602.16,OK,-109.714,-77.0732,-1610.93,OK,-50.2291,-50.8934,-1612.3,,370665544,Port:2,0,1773403359,68808417,Enabled,0.933908,-0.0208112,0.0553415,0.352591,-78.1749,142.465,-1560.16,0.137894,3,OK,-78.0016,142.514,-1560.18,OK,-120.265,113.83,-1554.16,OK,-119.986,189.917,-1560.15,,370665544,Port:3,0,1773403359,68808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665544,Port:65535,0,1773403359,68808417,Missing,,,,,,,,,0
4,,370665547,Port:1,0,1773403359,118808417,Enabled,0.586152,0.43604,-0.602176,0.321992,-72.6028,1.41251,-1598.53,0.236049,4,OK,-72.417,1.27367,-1598.71,OK,-115.976,-23.8085,-1599.17,OK,-110.026,-77.6052,-1607.92,OK,-49.8411,-53.044,-1608.12,,370665547,Port:2,0,1773403359,118808417,Enabled,0.933874,-0.021138,0.0557417,0.352599,-78.1761,142.467,-1560.16,0.139407,3,OK,-78.0016,142.519,-1560.18,OK,-120.264,113.834,-1554.11,OK,-119.989,189.916,-1560.17,,370665547,Port:3,0,1773403359,118808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665547,Port:65535,0,1773403359,118808417,Missing,,,,,,,,,0
4,,370665550,Port:1,0,1773403359,168808417,Enabled,0.582406,0.425243,-0.612525,0.323704,-72.2422,-1.09555,-1595.34,0.235832,4,OK,-72.0552,-1.25425,-1595.5,OK,-116.022,-25.5572,-1596.97,OK,-110.802,-79.48,-1605.3,OK,-50.2214,-55.9825,-1604.12,,370665550,Port:2,0,1773403359,168808417,Enabled,0.933896,-0.0210988,0.0554092,0.352594,-78.1708,142.469,-1560.16,0.139607,3,OK,-77.9944,142.518,-1560.18,OK,-120.263,113.838,-1554.15,OK,-119.985,189.916,-1560.18,,370665550,Port:3,0,1773403359,168808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665550,Port:65535,0,1773403359,168808417,Missing,,,,,,,,,0
4,,370665553,Port:1,0,1773403359,218808417,Enabled,0.586922,0.408282,-0.61421,0.334029,-72.3288,-3.85178,-1594.13,0.226994,4,OK,-72.1545,-4.00722,-1594.29,OK,-116.397,-27.7849,-1595.61,OK,-111.765,-82.0378,-1601.97,OK,-50.9038,-59.311,-1600.61,,370665553,Port:2,0,1773403359,218808417,Enabled,0.93389,-0.0208564,0.0555987,0.352596,-78.1748,142.463,-1560.19,0.139791,3,OK,-78.0005,142.516,-1560.21,OK,-120.265,113.827,-1554.16,OK,-119.985,189.912,-1560.17,,370665553,Port:3,0,1773403359,218808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665553,Port:65535,0,1773403359,218808417,Missing,,,,,,,,,0
4,,370665556,Port:1,0,1773403359,268808417,Enabled,0.590796,0.394113,-0.613791,0.344813,-72.7563,-6.85703,-1594.01,0.210557,4,OK,-72.5877,-7.0042,-1594.15,OK,-116.964,-30.532,-1595.3,OK,-112.652,-84.9917,-1599.75,OK,-51.6494,-62.6565,-1598.38,,370665556,Port:2,0,1773403359,268808417,Enabled,0.933877,-0.0209302,0.0557911,0.352596,-78.1772,142.47,-1560.21,0.142116,3,OK,-77.9995,142.524,-1560.23,OK,-120.268,113.837,-1554.16,OK,-119.988,189.915,-1560.19,,370665556,Port:3,0,1773403359,268808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665556,Port:65535,0,1773403359,268808417,Missing,,,,,,,,,0
4,,370665559,Port:1,0,1773403359,318808417,Enabled,0.593994,0.382398,-0.613119,0.353593,-73.0019,-9.6731,-1594.57,0.217849,4,OK,-72.844,-9.82578,-1594.73,OK,-117.318,-33.1166,-1595.64,OK,-113.293,-87.7249,-1598.59,OK,-52.1786,-65.6892,-1597.17,,370665559,Port:2,0,1773403359,318808417,Enabled,0.93385,-0.0208748,0.0562096,0.352604,-78.1788,142.469,-1560.21,0.141601,3,OK,-78.0016,142.523,-1560.23,OK,-120.264,113.837,-1554.12,OK,-119.991,189.914,-1560.17,,370665559,Port:3,0,1773403359,318808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665559,Port:65535,0,1773403359,318808417,Missing,,,,,,,,,0
4,,370665562,Port:1,0,1773403359,368808417,Enabled,0.593828,0.37055,-0.61619,0.361068,-72.9302,-11.9698,-1596.14,0.204003,4,OK,-72.7768,-12.1203,-1596.27,OK,-117.394,-35.1033,-1597.54,OK,-113.77,-89.7651,-1599.24,OK,-52.5253,-68.1904,-1597.21,,370665562,Port:2,0,1773403359,368808417,Enabled,0.933878,-0.0209201,0.0558806,0.352578,-78.1749,142.466,-1560.19,0.141938,3,OK,-77.9987,142.521,-1560.21,OK,-120.265,113.831,-1554.13,OK,-119.984,189.916,-1560.17,,370665562,Port:3,0,1773403359,368808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665562,Port:65535,0,1773403359,368808417,Missing,,,,,,,,,0
4,,370665565,Port:1,0,1773403359,418808417,Enabled,0.592542,0.351262,-0.623498,0.36981,-72.1722,-13.4612,-1599.18,0.185709,4,OK,-72.0183,-13.6168,-1599.25,OK,-116.99,-35.8501,-1601.37,OK,-114.316,-90.5822,-1601.38,OK,-52.7735,-70.0391,-1598.11,,370665565,Port:2,0,1773403359,418808417,Enabled,0.93388,-0.0208661,0.0557857,0.352592,-78.1754,142.467,-1560.2,0.140277,3,OK,-77.9994,142.519,-1560.22,OK,-120.264,113.834,-1554.15,OK,-119.987,189.915,-1560.17,,370665565,Port:3,0,1773403359,418808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665565,Port:65535,0,1773403359,418808417,Missing,,,,,,,,,0
4,,370665568,Port:1,0,1773403359,468808417,Enabled,0.595281,0.322614,-0.629424,0.381296,-70.2459,-13.9098,-1604.53,0.180254,4,OK,-70.1069,-14.0616,-1604.61,OK,-115.585,-35.1316,-1607.19,OK,-114.514,-89.8623,-1604.66,OK,-52.5503,-70.9022,-1600.25,,370665568,Port:2,0,1773403359,468808417,Enabled,0.933865,-0.0208649,0.0560239,0.352592,-78.1781,142.469,-1560.22,0.142167,3,OK,-78.0003,142.523,-1560.24,OK,-120.266,113.836,-1554.15,OK,-119.989,189.916,-1560.19,,370665568,Port:3,0,1773403359,468808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665568,Port:65535,0,1773403359,468808417,Missing,,,,,,,,,0
4,,370665571,Port:1,0,1773403359,518808417,Enabled,0.588627,0.300482,-0.643176,0.386721,-68.3663,-14.0321,-1609.36,0.166681,4,OK,-68.2362,-14.1827,-1609.39,OK,-114.06,-34.1765,-1613.73,OK,-114.505,-88.844,-1610.11,OK,-52.3566,-71.3631,-1603.28,,370665571,Port:2,0,1773403359,518808417,Enabled,0.933865,-0.0209496,0.0558242,0.35262,-78.1751,142.47,-1560.2,0.13837,3,OK,-78.0046,142.526,-1560.22,OK,-120.261,113.831,-1554.14,OK,-119.985,189.914,-1560.18,,370665571,Port:3,0,1773403359,518808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665571,Port:65535,0,1773403359,518808417,Missing,,,,,,,,,0
4,,370665574,Port:1,0,1773403359,568808417,Enabled,0.578272,0.275892,-0.660117,0.392085,-65.9987,-13.9647,-1614.76,0.155861,4,OK,-65.8807,-14.1134,-1614.75,OK,-111.928,-32.9448,-1621.39,OK,-114.107,-87.4938,-1616.88,OK,-51.9355,-71.6055,-1606.92,,370665574,Port:2,0,1773403359,568808417,Enabled,0.933889,-0.0211894,0.0554361,0.352605,-78.1731,142.465,-1560.15,0.140772,3,OK,-77.9958,142.515,-1560.17,OK,-120.265,113.831,-1554.12,OK,-119.989,189.913,-1560.18,,370665574,Port:3,0,1773403359,568808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665574,Port:65535,0,1773403359,568808417,Missing,,,,,,,,,0
4,,370665577,Port:1,0,1773403359,618808417,Enabled,0.569687,0.243451,-0.675698,0.399524,-62.7724,-13.8661,-1621.37,0.145082,4,OK,-62.6525,-13.9709,-1621.35,OK,-108.899,-31.444,-1630.15,OK,-113.373,-85.6881,-1624.18,OK,-51.3332,-71.7124,-1611.02,,370665577,Port:2,0,1773403359,618808417,Enabled,0.93389,-0.0209464,0.0556627,0.352579,-78.1742,142.467,-1560.19,0.140506,3,OK,-77.9987,142.52,-1560.21,OK,-120.265,113.834,-1554.15,OK,-119.984,189.917,-1560.18,,370665577,Port:3,0,1773403359,618808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665577,Port:65535,0,1773403359,618808417,Missing,,,,,,,,,0
4,,370665580,Port:1,0,1773403359,668808417,Enabled,0.553064,0.21806,-0.695331,0.403839,-59.9538,-14.4562,-1626.02,0.138887,4,OK,-59.8452,-14.5462,-1625.97,OK,-105.834,-30.9687,-1637.73,OK,-112.104,-84.9937,-1631.49,OK,-50.7319,-72.4709,-1614.35,,370665580,Port:2,0,1773403359,668808417,Enabled,0.933854,-0.0208062,0.0559266,0.35264,-78.1775,142.47,-1560.2,0.14235,3,OK,-78.0004,142.524,-1560.22,OK,-120.264,113.829,-1554.14,OK,-119.992,189.915,-1560.17,,370665580,Port:3,0,1773403359,668808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665580,Port:65535,0,1773403359,668808417,Missing,,,,,,,,,0
4,,370665583,Port:1,0,1773403359,718808417,Enabled,0.549297,0.212301,-0.698259,0.406983,-59.3163,-15.6122,-1628.69,0.144533,4,OK,-59.2088,-15.6973,-1628.62,OK,-105.059,-32.0807,-1640.99,OK,-111.569,-86.0461,-1634.42,OK,-50.447,-73.5717,-1616.53,,370665583,Port:2,0,1773403359,718808417,Enabled,0.933862,-0.0206191,0.0560687,0.352609,-78.1746,142.466,-1560.22,0.141669,3,OK,-77.9992,142.524,-1560.24,OK,-120.261,113.829,-1554.15,OK,-119.983,189.911,-1560.15,,370665583,Port:3,0,1773403359,718808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665583,Port:65535,0,1773403359,718808417,Missing,,,,,,,,,0
4,,370665586,Port:1,0,1773403359,768808417,Enabled,0.551945,0.21542,-0.689845,0.416011,-60.2428,-17.69,-1631.62,0.143141,4,OK,-60.1312,-17.7753,-1631.55,OK,-105.865,-35.076,-1643.1,OK,-111.451,-89.0202,-1635.54,OK,-50.3037,-75.284,-1618.57,,370665586,Port:2,0,1773403359,768808417,Enabled,0.933905,-0.0209104,0.0553131,0.352597,-78.1733,142.469,-1560.16,0.141053,3,OK,-77.9945,142.518,-1560.18,OK,-120.267,113.836,-1554.15,OK,-119.988,189.917,-1560.16,,370665586,Port:3,0,1773403359,768808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665586,Port:65535,0,1773403359,768808417,Missing,,,,,,,,,0
4,,370665589,Port:1,0,1773403359,818808414,Enabled,0.552232,0.216073,-0.680603,0.430269,-61.2587,-19.9444,-1636.58,0.136488,4,OK,-61.1502,-20.0174,-1636.51,OK,-106.561,-38.5498,-1647.35,OK,-111.006,-92.3843,-1638.32,OK,-50.0962,-76.9623,-1622.05,,370665589,Port:2,0,1773403359,818808414,Enabled,0.933901,-0.0210488,0.0554341,0.35258,-78.1757,142.467,-1560.14,0.136097,3,OK,-78.0025,142.514,-1560.16,OK,-120.265,113.842,-1554.12,OK,-119.988,189.913,-1560.15,,370665589,Port:3,0,1773403359,818808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665589,Port:65535,0,1773403359,818808414,Missing,,,,,,,,,0
4,,370665592,Port:1,0,1773403359,868808414,Enabled,0.537079,0.216683,-0.681485,0.447406,-62.9209,-23.1979,-1641.91,0.137569,4,OK,-62.812,-23.2657,-1641.83,OK,-107.278,-43.4342,-1653.66,OK,-110.259,-97.238,-1643.9,OK,-50.3267,-79.5966,-1626.16,,370665592,Port:2,0,1773403359,868808414,Enabled,0.933886,-0.0207474,0.0556993,0.352597,-78.1743,142.463,-1560.2,0.136651,3,OK,-78.0039,142.515,-1560.22,OK,-120.26,113.828,-1554.16,OK,-119.983,189.91,-1560.16,,370665592,Port:3,0,1773403359,868808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665592,Port:65535,0,1773403359,868808414,Missing,,,,,,,,,0
4,,370665595,Port:1,0,1773403359,918808414,Enabled,0.532268,0.217148,-0.67098,0.46832,-65.1804,-27.3025,-1648.2,0.139393,4,OK,-65.0675,-27.3675,-1648.12,OK,-108.827,-49.3489,-1659.37,OK,-110.126,-102.841,-1647.73,OK,-50.856,-82.6801,-1630.42,,370665595,Port:2,0,1773403359,918808414,Enabled,0.933914,-0.0209782,0.0550486,0.352612,-78.1733,142.469,-1560.14,0.135539,3,OK,-78.0026,142.519,-1560.15,OK,-120.265,113.836,-1554.16,OK,-119.986,189.912,-1560.16,,370665595,Port:3,0,1773403359,918808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665595,Port:65535,0,1773403359,918808414,Missing,,,,,,,,,0
4,,370665598,Port:1,0,1773403359,968808414,Enabled,0.527851,0.225917,-0.658539,0.486478,-68.6283,-31.8883,-1652.77,0.133995,4,OK,-68.5169,-31.9437,-1652.71,OK,-111.417,-55.9586,-1663.03,OK,-110.464,-109.152,-1650.1,OK,-51.9249,-86.181,-1633.74,,370665598,Port:2,0,1773403359,968808414,Enabled,0.93388,-0.0211028,0.0556655,0.352595,-78.1773,142.467,-1560.17,0.137405,3,OK,-78.0048,142.515,-1560.19,OK,-120.263,113.833,-1554.13,OK,-119.991,189.92,-1560.18,,370665598,Port:3,0,1773403359,968808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665598,Port:65535,0,1773403359,968808414,Missing,,,,,,,,,0
4,,370665601,Port:1,0,1773403360,18808414,Enabled,0.529343,0.233385,-0.640497,0.505065,-71.644,-36.8914,-1656.91,0.13898,4,OK,-71.5201,-36.9585,-1656.88,OK,-113.71,-62.8202,-1665.41,OK,-110.57,-115.469,-1650.75,OK,-52.6249,-89.8268,-1636.35,,370665601,Port:2,0,1773403360,18808414,Enabled,0.933864,-0.0207007,0.0560739,0.352598,-78.1766,142.467,-1560.23,0.143451,3,OK,-77.9982,142.524,-1560.25,OK,-120.266,113.831,-1554.15,OK,-119.986,189.913,-1560.17,,370665601,Port:3,0,1773403360,18808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665601,Port:65535,0,1773403360,18808414,Missing,,,,,,,,,0
4,,370665604,Port:1,0,1773403360,68808414,Enabled,0.524215,0.239267,-0.631284,0.519067,-74.3566,-41.4114,-1660.21,0.134885,4,OK,-74.2374,-41.4631,-1660.2,OK,-115.604,-68.8141,-1668.09,OK,-110.753,-121.062,-1652.5,OK,-53.5897,-93.3353,-1638.7,,370665604,Port:2,0,1773403360,68808414,Enabled,0.933856,-0.0210015,0.0558598,0.352634,-78.1734,142.471,-1560.2,0.140738,3,OK,-77.9974,142.524,-1560.22,OK,-120.259,113.834,-1554.13,OK,-119.989,189.915,-1560.18,,370665604,Port:3,0,1773403360,68808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665604,Port:65535,0,1773403360,68808414,Missing,,,,,,,,,0
4,,370665607,Port:1,0,1773403360,118808414,Enabled,0.521796,0.244513,-0.615276,0.537939,-78.1571,-46.365,-1664.35,0.139268,4,OK,-78.0337,-46.4257,-1664.33,OK,-118.438,-75.5029,-1670.86,OK,-111.54,-126.984,-1653.58,OK,-55.2878,-96.7191,-1641.34,,370665607,Port:2,0,1773403360,118808414,Enabled,0.933887,-0.0209206,0.0555037,0.352613,-78.1769,142.473,-1560.18,0.137992,3,OK,-78.0053,142.526,-1560.2,OK,-120.266,113.836,-1554.15,OK,-119.988,189.919,-1560.17,,370665607,Port:3,0,1773403360,118808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665607,Port:65535,0,1773403360,118808414,Missing,,,,,,,,,0
4,,370665610,Port:1,0,1773403360,168808414,Enabled,0.520471,0.252182,-0.592675,0.56058,-83.451,-52.5933,-1668.07,0.159248,4,OK,-83.32,-52.6555,-1668.09,OK,-122.459,-83.7795,-1672.45,OK,-112.895,-134.082,-1653.2,OK,-57.8869,-100.796,-1643.34,,370665610,Port:2,0,1773403360,168808414,Enabled,0.933906,-0.0208229,0.0553718,0.352589,-78.1745,142.469,-1560.18,0.138562,3,OK,-78.0004,142.52,-1560.2,OK,-120.267,113.836,-1554.17,OK,-119.985,189.916,-1560.16,,370665610,Port:3,0,1773403360,168808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665610,Port:65535,0,1773403360,168808414,Missing,,,,,,,,,0
4,,370665613,Port:1,0,1773403360,218808414,Enabled,0.518955,0.266714,-0.571025,0.577477,-89.2506,-58.562,-1669.48,0.168835,4,OK,-89.1205,-58.6628,-1669.5,OK,-126.84,-91.6457,-1671.86,OK,-114.336,-140.867,-1651.52,OK,-60.7235,-104.754,-1644.18,,370665613,Port:2,0,1773403360,218808414,Enabled,0.933884,-0.0210966,0.0556233,0.352593,-78.1774,142.465,-1560.17,0.138794,3,OK,-78.002,142.513,-1560.19,OK,-120.265,113.834,-1554.13,OK,-119.992,189.916,-1560.18,,370665613,Port:3,0,1773403360,218808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665613,Port:65535,0,1773403360,218808414,Missing,,,,,,,,,0
4,,370665616,Port:1,0,1773403360,268808414,Enabled,0.518136,0.27997,-0.552474,0.589851,-94.2656,-63.9603,-1669.78,0.158546,4,OK,-94.1375,-64.0425,-1669.82,OK,-130.574,-98.494,-1670.43,OK,-115.613,-146.775,-1649.43,OK,-63.3085,-108.468,-1644.32,,370665616,Port:2,0,1773403360,268808414,Enabled,0.933853,-0.0209062,0.0560157,0.352625,-78.1774,142.469,-1560.19,0.140508,3,OK,-78.0018,142.522,-1560.21,OK,-120.262,113.832,-1554.12,OK,-119.992,189.916,-1560.16,,370665616,Port:3,0,1773403360,268808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665616,Port:65535,0,1773403360,268808414,Missing,,,,,,,,,0
4,,370665619,Port:1,0,1773403360,318808414,Enabled,0.51734,0.285439,-0.535655,0.603289,-98.464,-69.2725,-1670.63,0.20859,4,OK,-98.3247,-69.3784,-1670.72,OK,-133.69,-104.898,-1669.65,OK,-116.976,-152.062,-1647.66,OK,-65.7951,-112.05,-1644.38,,370665619,Port:2,0,1773403360,318808414,Enabled,0.933867,-0.0210636,0.0557904,0.352615,-78.1731,142.466,-1560.18,0.139164,3,OK,-77.9995,142.517,-1560.2,OK,-120.258,113.829,-1554.12,OK,-119.988,189.916,-1560.18,,370665619,Port:3,0,1773403360,318808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665619,Port:65535,0,1773403360,318808414,Missing,,,,,,,,,0
4,,370665622,Port:1,0,1773403360,368808414,Enabled,0.51549,0.296601,-0.517772,0.614987,-103.304,-74.8501,-1670.19,0.233389,4,OK,-103.165,-74.9664,-1670.3,OK,-137.179,-111.697,-1667.59,OK,-118.231,-157.721,-1645.08,OK,-68.4751,-115.829,-1643.79,,370665622,Port:2,0,1773403360,368808414,Enabled,0.933871,-0.0205487,0.0559164,0.352613,-78.177,142.469,-1560.23,0.141156,3,OK,-78.0015,142.526,-1560.25,OK,-120.265,113.833,-1554.17,OK,-119.985,189.913,-1560.16,,370665622,Port:3,0,1773403360,368808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665622,Port:65535,0,1773403360,368808414,Missing,,,,,,,,,0
4,,370665625,Port:1,0,1773403360,418808414,Enabled,0.514925,0.312197,-0.49917,0.623069,-108.396,-80.2631,-1668.29,0.19697,4,OK,-108.243,-80.3683,-1668.36,OK,-140.801,-118.25,-1664.1,OK,-119.442,-163.232,-1641.47,OK,-71.2904,-119.555,-1642.53,,370665625,Port:2,0,1773403360,418808414,Enabled,0.933867,-0.0208122,0.0558686,0.352616,-78.1752,142.47,-1560.19,0.139718,3,OK,-78.0006,142.524,-1560.21,OK,-120.261,113.835,-1554.14,OK,-119.987,189.915,-1560.16,,370665625,Port:3,0,1773403360,418808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665625,Port:65535,0,1773403360,418808414,Missing,,,,,,,,,0
4,,370665628,Port:1,0,1773403360,468808414,Enabled,0.514423,0.32739,-0.481588,0.62949,-113.041,-85.3407,-1665.58,0.222098,4,OK,-112.888,-85.4616,-1665.68,OK,-144.01,-124.313,-1659.84,OK,-120.419,-168.274,-1637.46,OK,-73.815,-123.041,-1640.55,,370665628,Port:2,0,1773403360,468808414,Enabled,0.933851,-0.020768,0.0561914,0.35261,-78.1757,142.467,-1560.21,0.141721,3,OK,-78,142.525,-1560.23,OK,-120.262,113.833,-1554.12,OK,-119.985,189.91,-1560.16,,370665628,Port:3,0,1773403360,468808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665628,Port:65535,0,1773403360,468808414,Missing,,,,,,,,,0
4,,370665631,Port:1,0,1773403360,518808414,Enabled,0.515031,0.341282,-0.460398,0.637419,-117.713,-90.8331,-1662.45,0.242479,4,OK,-117.573,-90.9348,-1662.61,OK,-147.089,-130.699,-1654.82,OK,-121.202,-173.377,-1632.49,OK,-76.3544,-126.649,-1638.04,,370665631,Port:2,0,1773403360,518808414,Enabled,0.933905,-0.0209088,0.0553023,0.352598,-78.1767,142.465,-1560.15,0.139834,3,OK,-78.001,142.518,-1560.17,OK,-120.271,113.832,-1554.15,OK,-119.989,189.911,-1560.16,,370665631,Port:3,0,1773403360,518808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665631,Port:65535,0,1773403360,518808414,Missing,,,,,,,,,0
4,,370665634,Port:1,0,1773403360,568808414,Enabled,0.517662,0.356093,-0.441835,0.640317,-121.734,-95.3296,-1658.29,0.223421,4,OK,-121.59,-95.4178,-1658.43,OK,-149.739,-135.834,-1649.06,OK,-121.904,-177.532,-1627.17,OK,-78.5646,-129.747,-1635.07,,370665634,Port:2,0,1773403360,568808414,Enabled,0.933885,-0.0207656,0.0556162,0.35261,-78.1755,142.47,-1560.19,0.139494,3,OK,-78.0029,142.526,-1560.21,OK,-120.265,113.831,-1554.16,OK,-119.984,189.915,-1560.16,,370665634,Port:3,0,1773403360,568808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665634,Port:65535,0,1773403360,568808414,Missing,,,,,,,,,0
4,,370665637,Port:1,0,1773403360,618808414,Enabled,0.523268,0.368206,-0.422681,0.641837,-124.869,-98.9781,-1653.91,0.23048,4,OK,-124.696,-99.0935,-1654.04,OK,-151.727,-139.827,-1642.91,OK,-122.253,-180.594,-1621.42,OK,-80.2013,-132.159,-1631.85,,370665637,Port:2,0,1773403360,618808414,Enabled,0.933854,-0.0208717,0.05622,0.352591,-78.1786,142.467,-1560.21,0.141138,3,OK,-78.0032,142.52,-1560.23,OK,-120.263,113.831,-1554.12,OK,-119.989,189.919,-1560.17,,370665637,Port:3,0,1773403360,618808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665637,Port:65535,0,1773403360,618808414,Missing,,,,,,,,,0
4,,370665640,Port:1,0,1773403360,668808414,Enabled,0.526214,0.380939,-0.407754,0.641656,-127.546,-102.228,-1649.16,0.217244,4,OK,-127.369,-102.343,-1649.27,OK,-153.285,-143.443,-1636.95,OK,-122.337,-183.526,-1616.14,OK,-81.5627,-134.433,-1628.42,,370665640,Port:2,0,1773403360,668808414,Enabled,0.933865,-0.0209851,0.0558644,0.352611,-78.1767,142.468,-1560.19,0.14079,3,OK,-78.0001,142.518,-1560.21,OK,-120.263,113.832,-1554.13,OK,-119.992,189.919,-1560.18,,370665640,Port:3,0,1773403360,668808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665640,Port:65535,0,1773403360,668808414,Missing,,,,,,,,,0
4,,370665643,Port:1,0,1773403360,718808414,Enabled,0.528674,0.391849,-0.393082,0.642219,-129.863,-105.142,-1645.08,0.231328,4,OK,-129.686,-105.249,-1645.22,OK,-154.483,-146.677,-1631.67,OK,-122.193,-185.998,-1611.5,OK,-82.7048,-136.345,-1625.46,,370665643,Port:2,0,1773403360,718808414,Enabled,0.933892,-0.021073,0.0555782,0.35258,-78.1762,142.47,-1560.2,0.138824,3,OK,-78.0022,142.521,-1560.22,OK,-120.266,113.838,-1554.16,OK,-119.988,189.921,-1560.2,,370665643,Port:3,0,1773403360,718808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665643,Port:65535,0,1773403360,718808414,Missing,,,,,,,,,0
4,,370665646,Port:1,0,1773403360,768808414,Enabled,0.5301,0.402878,-0.38323,0.64017,-131.535,-107.202,-1640.78,0.232672,4,OK,-131.348,-107.306,-1640.91,OK,-155.264,-149.029,-1626.68,OK,-121.947,-187.947,-1607.38,OK,-83.4851,-137.796,-1622.45,,370665646,Port:2,0,1773403360,768808414,Enabled,0.93387,-0.0209096,0.0559546,0.352588,-78.1771,142.466,-1560.21,0.141191,3,OK,-78.0005,142.519,-1560.23,OK,-120.265,113.832,-1554.14,OK,-119.988,189.915,-1560.18,,370665646,Port:3,0,1773403360,768808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370665646,Port:65535,0,1773403360,768808414,Missing,,,,,,,,,0
