ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,364673845,Port:1,0,1773303497,418824163,50000001,Enabled,0.651438,0.503432,-0.508281,0.252658,-119.89,150.695,-1711.74,0.207722,4,OK,-119.746,150.609,-1711.94,OK,-160.762,123.588,-1701.14,OK,-155.855,70.4013,-1713.89,OK,-99.0859,97.7474,-1730.27,,364673845,Port:2,0,1773303497,418824163,Enabled,0.916471,0.0219294,0.0386407,0.397628,-107.341,261.641,-1642.3,0.147523,3,OK,-107.174,261.726,-1642.31,OK,-146.581,228.777,-1639.13,OK,-153.331,304.816,-1637.81,,364673845,Port:3,0,1773303497,418824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673845,Port:65535,0,1773303497,418824163,Missing,,,,,,,,,0
4,,364673848,Port:1,0,1773303497,468824164,100000000,Enabled,0.648398,0.522323,-0.481102,0.274407,-125.995,144.216,-1707.28,0.214464,4,OK,-125.86,144.152,-1707.51,OK,-164.435,114.178,-1695.63,OK,-155.744,61.3825,-1708.14,OK,-101.59,92.838,-1725.81,,364673848,Port:2,0,1773303497,468824164,Enabled,0.91649,0.0218717,0.0386948,0.397581,-107.342,261.635,-1642.29,0.146692,3,OK,-107.176,261.719,-1642.3,OK,-146.585,228.777,-1639.12,OK,-153.329,304.817,-1637.81,,364673848,Port:3,0,1773303497,468824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673848,Port:65535,0,1773303497,468824164,Missing,,,,,,,,,0
4,,364673854,Port:1,0,1773303497,568824164,50000000,Enabled,0.635219,0.557706,-0.437628,0.3065,-134.82,131.611,-1700.25,0.223945,4,OK,-134.688,131.553,-1700.49,OK,-168.753,96.8638,-1687.66,OK,-153.734,45.6659,-1700.81,OK,-104.586,83.8323,-1719.83,,364673854,Port:2,0,1773303497,568824164,Enabled,0.916526,0.0217606,0.0379266,0.397578,-107.343,261.634,-1642.22,0.14482,3,OK,-107.178,261.716,-1642.23,OK,-146.59,228.778,-1639.12,OK,-153.334,304.817,-1637.79,,364673854,Port:3,0,1773303497,568824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673854,Port:65535,0,1773303497,568824164,Missing,,,,,,,,,0
4,,364673857,Port:1,0,1773303497,618824164,49999999,Enabled,0.62862,0.573062,-0.415121,0.322665,-138.11,125.686,-1698.19,0.211945,4,OK,-137.979,125.643,-1698.41,OK,-169.62,88.897,-1685.1,OK,-151.562,38.7086,-1698.42,OK,-105.19,79.8724,-1718.18,,364673857,Port:2,0,1773303497,618824164,Enabled,0.916475,0.0219663,0.0388211,0.397597,-107.341,261.63,-1642.27,0.146917,3,OK,-107.172,261.712,-1642.28,OK,-146.583,228.773,-1639.08,OK,-153.33,304.806,-1637.77,,364673857,Port:3,0,1773303497,618824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673857,Port:65535,0,1773303497,618824164,Missing,,,,,,,,,0
4,,364673860,Port:1,0,1773303497,668824163,50000001,Enabled,0.620991,0.586786,-0.397082,0.335228,-140.054,120.001,-1696.41,0.275376,4,OK,-139.913,119.963,-1696.72,OK,-169.446,81.54,-1683.06,OK,-148.918,32.4332,-1696.92,OK,-104.966,76.0816,-1716.91,,364673860,Port:2,0,1773303497,668824163,Enabled,0.916507,0.0221329,0.0381118,0.397584,-107.337,261.629,-1642.24,0.145015,3,OK,-107.17,261.711,-1642.25,OK,-146.584,228.775,-1639.13,OK,-153.327,304.805,-1637.76,,364673860,Port:3,0,1773303497,668824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673860,Port:65535,0,1773303497,668824163,Missing,,,,,,,,,0
4,,364673863,Port:1,0,1773303497,718824164,100000000,Enabled,0.613147,0.601676,-0.378604,0.344522,-140.692,114.303,-1694.11,0.263264,4,OK,-140.552,114.271,-1694.41,OK,-167.898,74.3215,-1680.65,OK,-145.141,26.4062,-1695.2,OK,-103.787,72.3575,-1715.52,,364673863,Port:2,0,1773303497,718824164,Enabled,0.916503,0.0216754,0.0383396,0.397595,-107.342,261.629,-1642.25,0.144969,3,OK,-107.175,261.706,-1642.26,OK,-146.584,228.772,-1639.11,OK,-153.338,304.814,-1637.81,,364673863,Port:3,0,1773303497,718824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673863,Port:65535,0,1773303497,718824164,Missing,,,,,,,,,0
4,,364673869,Port:1,0,1773303497,818824164,50000000,Enabled,0.591802,0.63365,-0.33941,0.364773,-141.333,99.8673,-1689.28,0.270773,4,OK,-141.161,99.8287,-1689.58,OK,-163.53,56.8181,-1676.05,OK,-136.092,12.0771,-1692.34,OK,-100.731,62.7686,-1712.73,,364673869,Port:2,0,1773303497,818824164,Enabled,0.916478,0.021758,0.0385747,0.397627,-107.345,261.637,-1642.3,0.144786,3,OK,-107.18,261.721,-1642.31,OK,-146.585,228.78,-1639.13,OK,-153.336,304.809,-1637.83,,364673869,Port:3,0,1773303497,818824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673869,Port:65535,0,1773303497,818824164,Missing,,,,,,,,,0
4,,364673872,Port:1,0,1773303497,868824164,49999999,Enabled,0.577598,0.651534,-0.31853,0.374729,-141.04,91.6628,-1686.67,0.327138,4,OK,-140.873,91.623,-1687.05,OK,-160.359,47.1459,-1673.79,OK,-130.53,4.42788,-1691.43,OK,-98.6657,57.4883,-1711.31,,364673872,Port:2,0,1773303497,868824164,Enabled,0.916478,0.0221406,0.0385223,0.39761,-107.342,261.636,-1642.3,0.147599,3,OK,-107.171,261.719,-1642.32,OK,-146.585,228.779,-1639.16,OK,-153.332,304.808,-1637.8,,364673872,Port:3,0,1773303497,868824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673872,Port:65535,0,1773303497,868824164,Missing,,,,,,,,,0
4,,364673875,Port:1,0,1773303497,918824163,50000001,Enabled,0.564116,0.667078,-0.30148,0.381956,-140.226,83.4366,-1684.86,0.29646,4,OK,-140.055,83.4124,-1685.19,OK,-157.142,37.7694,-1672.57,OK,-125.396,-3.07269,-1691.32,OK,-96.489,51.9206,-1710.72,,364673875,Port:2,0,1773303497,918824163,Enabled,0.916518,0.022019,0.0379324,0.397582,-107.338,261.631,-1642.28,0.145728,3,OK,-107.168,261.71,-1642.29,OK,-146.585,228.777,-1639.18,OK,-153.332,304.811,-1637.82,,364673875,Port:3,0,1773303497,918824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673875,Port:65535,0,1773303497,918824163,Missing,,,,,,,,,0
4,,364673878,Port:1,0,1773303497,968824164,100000000,Enabled,0.547614,0.684635,-0.279262,0.391672,-138.639,75.1297,-1683.26,0.310136,4,OK,-138.471,75.1138,-1683.62,OK,-152.403,28.2798,-1671.6,OK,-118.423,-10.1099,-1691.66,OK,-93.4413,46.9306,-1710.35,,364673878,Port:2,0,1773303497,968824164,Enabled,0.916491,0.0221714,0.0383915,0.397592,-107.343,261.625,-1642.27,0.14221,3,OK,-107.178,261.704,-1642.28,OK,-146.584,228.775,-1639.14,OK,-153.332,304.798,-1637.77,,364673878,Port:3,0,1773303497,968824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673878,Port:65535,0,1773303497,968824164,Missing,,,,,,,,,0
4,,364673884,Port:1,0,1773303498,68824164,50000000,Enabled,0.530539,0.713125,-0.234009,0.393982,-131.415,63.4692,-1679.27,0.298754,4,OK,-131.246,63.4864,-1679.61,OK,-140.096,15.3318,-1667.8,OK,-103.879,-19.367,-1690.56,OK,-85.4628,40.0944,-1709.58,,364673884,Port:2,0,1773303498,68824164,Enabled,0.916455,0.0220511,0.0386913,0.397653,-107.341,261.635,-1642.31,0.148756,3,OK,-107.17,261.72,-1642.32,OK,-146.582,228.775,-1639.14,OK,-153.334,304.801,-1637.8,,364673884,Port:3,0,1773303498,68824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673884,Port:65535,0,1773303498,68824164,Missing,,,,,,,,,0
4,,364673887,Port:1,0,1773303498,118824164,49999999,Enabled,0.522617,0.720268,-0.221638,0.398701,-129.789,59.2994,-1678.47,0.30626,4,OK,-129.621,59.3223,-1678.83,OK,-136.784,10.8474,-1667.28,OK,-99.6967,-22.531,-1690.58,OK,-83.401,37.6145,-1709.28,,364673887,Port:2,0,1773303498,118824164,Enabled,0.916488,0.0218954,0.0386162,0.397592,-107.34,261.624,-1642.27,0.14933,3,OK,-107.167,261.706,-1642.28,OK,-146.585,228.767,-1639.11,OK,-153.331,304.801,-1637.79,,364673887,Port:3,0,1773303498,118824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673887,Port:65535,0,1773303498,118824164,Missing,,,,,,,,,0
4,,364673890,Port:1,0,1773303498,168824163,50000004,Enabled,0.516741,0.725357,-0.217605,0.399353,-128.815,55.8929,-1677.85,0.302296,4,OK,-128.643,55.9235,-1678.2,OK,-135.115,7.23886,-1667.13,OK,-97.6791,-25.3956,-1690.93,OK,-82.2934,35.1481,-1709.1,,364673890,Port:2,0,1773303498,168824163,Enabled,0.91648,0.0217623,0.0387377,0.397607,-107.342,261.627,-1642.27,0.145561,3,OK,-107.173,261.706,-1642.29,OK,-146.581,228.772,-1639.09,OK,-153.335,304.804,-1637.8,,364673890,Port:3,0,1773303498,168824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673890,Port:65535,0,1773303498,168824163,Missing,,,,,,,,,0
4,,364673893,Port:1,0,1773303498,218824167,100000001,Enabled,0.510971,0.728589,-0.209434,0.40522,-128.341,52.7215,-1677.7,0.269672,4,OK,-128.178,52.7443,-1678.01,OK,-133.481,3.92314,-1667.14,OK,-95.2628,-27.7706,-1690.97,OK,-81.3292,33.1773,-1709.03,,364673893,Port:2,0,1773303498,218824167,Enabled,0.91649,0.0219963,0.0382912,0.397614,-107.341,261.635,-1642.28,0.14542,3,OK,-107.176,261.719,-1642.3,OK,-146.584,228.775,-1639.15,OK,-153.331,304.809,-1637.81,,364673893,Port:3,0,1773303498,218824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673893,Port:65535,0,1773303498,218824167,Missing,,,,,,,,,0
4,,364673899,Port:1,0,1773303498,318824168,49999999,Enabled,0.493198,0.748948,-0.177686,0.40529,-122.674,43.1594,-1674.42,0.307822,4,OK,-122.503,43.1931,-1674.78,OK,-124.012,-6.09811,-1664.71,OK,-84.7347,-34.5535,-1690.84,OK,-75.7906,27.574,-1708.05,,364673899,Port:2,0,1773303498,318824168,Enabled,0.916463,0.0219103,0.0387759,0.397633,-107.342,261.629,-1642.29,0.146475,3,OK,-107.175,261.714,-1642.3,OK,-146.58,228.767,-1639.11,OK,-153.333,304.803,-1637.8,,364673899,Port:3,0,1773303498,318824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673899,Port:65535,0,1773303498,318824168,Missing,,,,,,,,,0
4,,364673902,Port:1,0,1773303498,368824167,50000000,Enabled,0.481756,0.767853,-0.148178,0.395418,-116.576,36.9377,-1670.77,0.295949,4,OK,-116.431,36.9882,-1671.12,OK,-114.932,-12.4492,-1661.83,OK,-75.7505,-38.5121,-1690.54,OK,-70.904,24.2221,-1707.19,,364673902,Port:2,0,1773303498,368824167,Enabled,0.916453,0.0219341,0.0389262,0.397641,-107.34,261.638,-1642.32,0.147541,3,OK,-107.169,261.718,-1642.34,OK,-146.577,228.778,-1639.13,OK,-153.335,304.811,-1637.82,,364673902,Port:3,0,1773303498,368824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673902,Port:65535,0,1773303498,368824167,Missing,,,,,,,,,0
4,,364673905,Port:1,0,1773303498,418824167,50000000,Enabled,0.470198,0.784928,-0.116022,0.386446,-109.632,30.8467,-1667.04,0.313837,4,OK,-109.503,30.9252,-1667.42,OK,-104.829,-18.4445,-1658.82,OK,-65.8636,-42.0504,-1690.02,OK,-65.4307,21.0179,-1706.03,,364673905,Port:2,0,1773303498,418824167,Enabled,0.91647,0.0218084,0.0385362,0.397646,-107.335,261.629,-1642.29,0.150028,3,OK,-107.166,261.714,-1642.31,OK,-146.576,228.76,-1639.13,OK,-153.329,304.806,-1637.83,,364673905,Port:3,0,1773303498,418824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673905,Port:65535,0,1773303498,418824167,Missing,,,,,,,,,0
4,,364673908,Port:1,0,1773303498,468824167,100000001,Enabled,0.459308,0.798957,-0.0885104,0.377982,-102.877,25.2936,-1663.87,0.259944,4,OK,-102.772,25.37,-1664.17,OK,-95.4321,-23.7894,-1656.52,OK,-56.8849,-45.2325,-1689.72,OK,-60.1559,17.9538,-1705.09,,364673908,Port:2,0,1773303498,468824167,Enabled,0.916491,0.0222021,0.0380846,0.397619,-107.341,261.63,-1642.27,0.145305,3,OK,-107.176,261.715,-1642.29,OK,-146.586,228.772,-1639.17,OK,-153.331,304.799,-1637.78,,364673908,Port:3,0,1773303498,468824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673908,Port:65535,0,1773303498,468824167,Missing,,,,,,,,,0
4,,364673914,Port:1,0,1773303498,568824168,49999999,Enabled,0.440496,0.816775,-0.0584078,0.368008,-93.6884,15.8387,-1660.21,0.253813,4,OK,-93.5886,15.9498,-1660.51,OK,-83.1237,-32.8987,-1654.65,OK,-45.3138,-51.3257,-1690.33,OK,-52.9686,11.9165,-1703.8,,364673914,Port:2,0,1773303498,568824168,Enabled,0.916419,0.0221932,0.0390558,0.397691,-107.342,261.637,-1642.34,0.150461,3,OK,-107.172,261.725,-1642.36,OK,-146.578,228.766,-1639.14,OK,-153.335,304.802,-1637.81,,364673914,Port:3,0,1773303498,568824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673914,Port:65535,0,1773303498,568824168,Missing,,,,,,,,,0
4,,364673917,Port:1,0,1773303498,618824167,50000000,Enabled,0.436334,0.821395,-0.0539498,0.363334,-91.2181,12.9754,-1659.36,0.282595,4,OK,-91.1183,13.0952,-1659.7,OK,-80.2275,-35.7156,-1654.35,OK,-42.8368,-53.6252,-1690.75,OK,-51.1333,9.67538,-1703.51,,364673917,Port:2,0,1773303498,618824167,Enabled,0.91651,0.0220329,0.0379346,0.397599,-107.339,261.625,-1642.26,0.144667,3,OK,-107.171,261.704,-1642.27,OK,-146.584,228.77,-1639.16,OK,-153.332,304.802,-1637.79,,364673917,Port:3,0,1773303498,618824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673917,Port:65535,0,1773303498,618824167,Missing,,,,,,,,,0
4,,364673920,Port:1,0,1773303498,668824167,50000000,Enabled,0.432385,0.822633,-0.0523163,0.365488,-91.2591,11.2919,-1659.25,0.262015,4,OK,-91.1622,11.4149,-1659.56,OK,-79.9078,-37.3337,-1654.55,OK,-42.3183,-54.7551,-1690.94,OK,-51.0831,8.56393,-1703.36,,364673920,Port:2,0,1773303498,668824167,Enabled,0.916461,0.0218904,0.038788,0.397637,-107.339,261.632,-1642.31,0.147688,3,OK,-107.171,261.716,-1642.32,OK,-146.579,228.77,-1639.12,OK,-153.331,304.804,-1637.82,,364673920,Port:3,0,1773303498,668824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673920,Port:65535,0,1773303498,668824167,Missing,,,,,,,,,0
4,,364673923,Port:1,0,1773303498,718824167,100000001,Enabled,0.434702,0.820868,-0.0598775,0.365548,-92.7381,11.7306,-1659.66,0.240171,4,OK,-92.6626,11.8524,-1659.93,OK,-82.1465,-37.0463,-1654.86,OK,-44.4802,-55.0039,-1691.01,OK,-52.2353,8.42898,-1703.5,,364673923,Port:2,0,1773303498,718824167,Enabled,0.916476,0.0222317,0.0383407,0.397626,-107.334,261.624,-1642.28,0.14781,3,OK,-107.164,261.707,-1642.29,OK,-146.578,228.764,-1639.15,OK,-153.327,304.795,-1637.77,,364673923,Port:3,0,1773303498,718824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673923,Port:65535,0,1773303498,718824167,Missing,,,,,,,,,0
4,,364673929,Port:1,0,1773303498,818824168,49999999,Enabled,0.445909,0.81037,-0.0821109,0.371111,-98.8839,17.0507,-1662.2,0.271614,4,OK,-98.7729,17.1446,-1662.52,OK,-90.5011,-32.0909,-1656.43,OK,-52.3943,-51.9717,-1691.1,OK,-57.046,11.5787,-1704.57,,364673929,Port:2,0,1773303498,818824168,Enabled,0.916483,0.0221316,0.0383548,0.397615,-107.338,261.635,-1642.3,0.149513,3,OK,-107.167,261.721,-1642.32,OK,-146.584,228.773,-1639.17,OK,-153.328,304.808,-1637.81,,364673929,Port:3,0,1773303498,818824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673929,Port:65535,0,1773303498,818824168,Missing,,,,,,,,,0
4,,364673932,Port:1,0,1773303498,868824167,50000000,Enabled,0.455336,0.802846,-0.0946807,0.373019,-102.493,21.5804,-1663.76,0.281623,4,OK,-102.381,21.6593,-1664.09,OK,-95.5336,-27.6763,-1657.19,OK,-57.3779,-49.0281,-1690.92,OK,-60.0539,14.4171,-1705.24,,364673932,Port:2,0,1773303498,868824167,Enabled,0.916501,0.0220626,0.0381189,0.397599,-107.34,261.627,-1642.28,0.144744,3,OK,-107.17,261.704,-1642.3,OK,-146.584,228.775,-1639.17,OK,-153.335,304.803,-1637.81,,364673932,Port:3,0,1773303498,868824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673932,Port:65535,0,1773303498,868824167,Missing,,,,,,,,,0
4,,364673935,Port:1,0,1773303498,918824167,50000000,Enabled,0.465555,0.791461,-0.115146,0.378932,-107.242,26.8535,-1666.5,0.255487,4,OK,-107.122,26.9108,-1666.79,OK,-102.369,-22.541,-1659.12,OK,-63.9037,-45.7266,-1691.2,OK,-63.6757,17.5875,-1706.43,,364673935,Port:2,0,1773303498,918824167,Enabled,0.916519,0.0218904,0.0378208,0.397596,-107.343,261.631,-1642.25,0.146582,3,OK,-107.174,261.714,-1642.27,OK,-146.594,228.779,-1639.17,OK,-153.336,304.803,-1637.81,,364673935,Port:3,0,1773303498,918824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673935,Port:65535,0,1773303498,918824167,Missing,,,,,,,,,0
4,,364673938,Port:1,0,1773303498,968824167,100000001,Enabled,0.475726,0.780101,-0.133895,0.383667,-111.502,32.5289,-1669.21,0.252891,4,OK,-111.369,32.5761,-1669.51,OK,-108.596,-16.9006,-1661.07,OK,-70.0674,-41.8697,-1691.58,OK,-67.0914,21.1588,-1707.61,,364673938,Port:2,0,1773303498,968824167,Enabled,0.916483,0.0221231,0.0387058,0.397582,-107.34,261.626,-1642.32,0.149074,3,OK,-107.171,261.712,-1642.33,OK,-146.585,228.766,-1639.15,OK,-153.326,304.804,-1637.81,,364673938,Port:3,0,1773303498,968824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673938,Port:65535,0,1773303498,968824167,Missing,,,,,,,,,0
4,,364673944,Port:1,0,1773303499,68824168,49999999,Enabled,0.494819,0.758368,-0.170636,0.388479,-118.579,43.4316,-1674.93,0.299295,4,OK,-118.434,43.461,-1675.28,OK,-119.756,-5.87323,-1665.51,OK,-81.6351,-34.3036,-1693.42,OK,-73.1377,27.8967,-1710.55,,364673944,Port:2,0,1773303499,68824168,Enabled,0.916482,0.0220678,0.0385472,0.397604,-107.34,261.635,-1642.3,0.146778,3,OK,-107.169,261.714,-1642.31,OK,-146.582,228.779,-1639.15,OK,-153.333,304.811,-1637.8,,364673944,Port:3,0,1773303499,68824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673944,Port:65535,0,1773303499,68824168,Missing,,,,,,,,,0
4,,364673947,Port:1,0,1773303499,118824167,50000000,Enabled,0.504803,0.746837,-0.19077,0.388607,-121.541,49.258,-1677.91,0.299003,4,OK,-121.388,49.2753,-1678.26,OK,-125.028,0.162422,-1668.01,OK,-87.4567,-30.162,-1694.64,OK,-75.9088,31.4152,-1712.17,,364673947,Port:2,0,1773303499,118824167,Enabled,0.916492,0.0219527,0.0383408,0.397606,-107.34,261.628,-1642.28,0.145593,3,OK,-107.174,261.712,-1642.29,OK,-146.584,228.772,-1639.14,OK,-153.33,304.801,-1637.8,,364673947,Port:3,0,1773303499,118824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673947,Port:65535,0,1773303499,118824167,Missing,,,,,,,,,0
4,,364673950,Port:1,0,1773303499,168824167,49999999,Enabled,0.516543,0.731779,-0.220614,0.386021,-124.123,56.5148,-1681.58,0.326124,4,OK,-123.967,56.5133,-1681.96,OK,-130.973,7.81664,-1671.39,OK,-94.5232,-25.0149,-1696.57,OK,-78.5555,35.5665,-1714.13,,364673950,Port:2,0,1773303499,168824167,Enabled,0.916479,0.02202,0.0382425,0.397642,-107.335,261.628,-1642.27,0.146152,3,OK,-107.164,261.707,-1642.29,OK,-146.577,228.77,-1639.15,OK,-153.333,304.799,-1637.8,,364673950,Port:3,0,1773303499,168824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673950,Port:65535,0,1773303499,168824167,Missing,,,,,,,,,0
4,,364673953,Port:1,0,1773303499,218824166,99999999,Enabled,0.532962,0.715382,-0.254556,0.373339,-124.82,65.4592,-1684.73,0.292553,4,OK,-124.655,65.4505,-1685.07,OK,-135.861,17.5953,-1674.36,OK,-101.755,-18.3799,-1698.35,OK,-80.4798,40.4868,-1716.09,,364673953,Port:2,0,1773303499,218824166,Enabled,0.916491,0.0221032,0.0384461,0.39759,-107.342,261.632,-1642.3,0.146746,3,OK,-107.173,261.713,-1642.31,OK,-146.587,228.777,-1639.15,OK,-153.333,304.807,-1637.8,,364673953,Port:3,0,1773303499,218824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673953,Port:65535,0,1773303499,218824166,Missing,,,,,,,,,0
4,,364673959,Port:1,0,1773303499,318824165,50000001,Enabled,0.554192,0.685586,-0.299118,0.365202,-127.606,79.8816,-1692.11,0.300875,4,OK,-127.445,79.8414,-1692.46,OK,-144.021,33.7089,-1681.21,OK,-112.779,-6.21646,-1702.75,OK,-84.6829,49.6414,-1720.72,,364673959,Port:2,0,1773303499,318824165,Enabled,0.916504,0.021788,0.0379845,0.397621,-107.332,261.623,-1642.22,0.144566,3,OK,-107.163,261.7,-1642.24,OK,-146.576,228.768,-1639.12,OK,-153.33,304.799,-1637.79,,364673959,Port:3,0,1773303499,318824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673959,Port:65535,0,1773303499,318824165,Missing,,,,,,,,,0
4,,364673962,Port:1,0,1773303499,368824166,50000000,Enabled,0.561436,0.670588,-0.317714,0.366277,-129.617,86.154,-1696.49,0.305682,4,OK,-129.442,86.112,-1696.84,OK,-148.083,40.7734,-1685.48,OK,-117.862,-0.574729,-1705.56,OK,-87.119,53.892,-1723.43,,364673962,Port:2,0,1773303499,368824166,Enabled,0.916506,0.0219439,0.038344,0.397573,-107.339,261.627,-1642.28,0.145953,3,OK,-107.171,261.708,-1642.3,OK,-146.585,228.774,-1639.15,OK,-153.328,304.805,-1637.81,,364673962,Port:3,0,1773303499,368824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673962,Port:65535,0,1773303499,368824166,Missing,,,,,,,,,0
4,,364673965,Port:1,0,1773303499,418824166,50000000,Enabled,0.569392,0.656647,-0.333236,0.36546,-130.605,92.2749,-1700.28,0.279997,4,OK,-130.434,92.2185,-1700.59,OK,-150.957,47.7717,-1689.06,OK,-121.838,5.04783,-1707.85,OK,-88.7322,58.0948,-1725.87,,364673965,Port:2,0,1773303499,418824166,Enabled,0.916469,0.0218264,0.0387832,0.397622,-107.34,261.628,-1642.3,0.146634,3,OK,-107.171,261.709,-1642.31,OK,-146.578,228.769,-1639.11,OK,-153.333,304.806,-1637.81,,364673965,Port:3,0,1773303499,418824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673965,Port:65535,0,1773303499,418824166,Missing,,,,,,,,,0
4,,364673968,Port:1,0,1773303499,468824166,99999999,Enabled,0.576297,0.645922,-0.344649,0.363158,-130.71,97.3966,-1703.18,0.259312,4,OK,-130.541,97.3335,-1703.46,OK,-152.521,53.6496,-1691.76,OK,-124.462,9.86025,-1709.62,OK,-89.5432,61.6973,-1727.84,,364673968,Port:2,0,1773303499,468824166,Enabled,0.916501,0.0219869,0.0384038,0.397577,-107.341,261.624,-1642.27,0.147681,3,OK,-107.17,261.705,-1642.29,OK,-146.588,228.77,-1639.13,OK,-153.332,304.802,-1637.79,,364673968,Port:3,0,1773303499,468824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673968,Port:65535,0,1773303499,468824166,Missing,,,,,,,,,0
4,,364673974,Port:1,0,1773303499,568824165,50000001,Enabled,0.586511,0.626294,-0.365219,0.361077,-130.931,105.623,-1708.68,0.304514,4,OK,-130.767,105.563,-1709.02,OK,-155.203,63.2458,-1697.01,OK,-128.905,17.7761,-1713.37,OK,-90.9447,67.4201,-1731.42,,364673974,Port:2,0,1773303499,568824165,Enabled,0.916492,0.0219508,0.0386539,0.397576,-107.342,261.622,-1642.29,0.145048,3,OK,-107.175,261.703,-1642.31,OK,-146.584,228.769,-1639.13,OK,-153.329,304.799,-1637.81,,364673974,Port:3,0,1773303499,568824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364673974,Port:65535,0,1773303499,568824165,Missing,,,,,,,,,0
