ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,364690981,Port:1,0,1773303783,18824163,50000000,Enabled,0.556185,0.334878,-0.679784,0.341186,-87.0113,167.824,-1775.57,0.140647,4,OK,-86.9095,167.716,-1775.63,OK,-132.646,148.935,-1784.24,OK,-133.41,94.3429,-1788.68,OK,-71.3702,110.023,-1777.49,,364690981,Port:2,0,1773303783,18824163,Enabled,0.916458,0.0222256,0.0387467,0.397629,-107.356,261.618,-1642.3,0.147243,3,OK,-107.186,261.701,-1642.32,OK,-146.595,228.758,-1639.14,OK,-153.347,304.79,-1637.78,,364690981,Port:3,0,1773303783,18824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690981,Port:65535,0,1773303783,18824163,Missing,,,,,,,,,0
4,,364690984,Port:1,0,1773303783,68824163,50000000,Enabled,0.564832,0.314123,-0.68963,0.326652,-78.1472,170.987,-1776.73,0.137076,4,OK,-78.0536,170.881,-1776.78,OK,-124.724,154.689,-1785.51,OK,-128.614,100.22,-1789.84,OK,-65.8257,112.398,-1778.45,,364690984,Port:2,0,1773303783,68824163,Enabled,0.916477,0.0220088,0.0387095,0.397601,-107.355,261.61,-1642.28,0.148364,3,OK,-107.183,261.69,-1642.29,OK,-146.597,228.752,-1639.11,OK,-153.347,304.79,-1637.78,,364690984,Port:3,0,1773303783,68824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690984,Port:65535,0,1773303783,68824163,Missing,,,,,,,,,0
4,,364690987,Port:1,0,1773303783,118824163,50000000,Enabled,0.567862,0.285186,-0.706183,0.31226,-68.5529,174.355,-1778.43,0.130608,4,OK,-68.467,174.253,-1778.44,OK,-115.927,161.242,-1788.34,OK,-123.408,107.162,-1792.52,OK,-60.2319,115.029,-1779.69,,364690987,Port:2,0,1773303783,118824163,Enabled,0.916528,0.0218517,0.0379331,0.397568,-107.347,261.604,-1642.23,0.145274,3,OK,-107.179,261.682,-1642.24,OK,-146.595,228.75,-1639.13,OK,-153.34,304.787,-1637.79,,364690987,Port:3,0,1773303783,118824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690987,Port:65535,0,1773303783,118824163,Missing,,,,,,,,,0
4,,364690990,Port:1,0,1773303783,168824163,50000000,Enabled,0.566931,0.26017,-0.722758,0.297527,-60.1082,177.135,-1779.72,0.134477,4,OK,-60.0255,177.025,-1779.7,OK,-107.91,166.966,-1791.02,OK,-118.536,113.442,-1795.55,OK,-55.3848,117.414,-1781.03,,364690990,Port:2,0,1773303783,168824163,Enabled,0.916486,0.021709,0.0384872,0.39762,-107.35,261.609,-1642.25,0.147148,3,OK,-107.18,261.689,-1642.27,OK,-146.592,228.752,-1639.1,OK,-153.347,304.788,-1637.8,,364690990,Port:3,0,1773303783,168824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690990,Port:65535,0,1773303783,168824163,Missing,,,,,,,,,0
4,,364690993,Port:1,0,1773303783,218824163,50000004,Enabled,0.572129,0.240945,-0.729117,0.288102,-53.3975,179.389,-1781.43,0.135468,4,OK,-53.3137,179.272,-1781.42,OK,-101.547,171.299,-1792.95,OK,-114.525,118.263,-1797.2,OK,-51.3517,119.508,-1782.28,,364690993,Port:2,0,1773303783,218824163,Enabled,0.916454,0.0221696,0.0390741,0.39761,-107.356,261.614,-1642.3,0.151929,3,OK,-107.181,261.699,-1642.31,OK,-146.598,228.751,-1639.09,OK,-153.344,304.789,-1637.76,,364690993,Port:3,0,1773303783,218824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690993,Port:65535,0,1773303783,218824163,Missing,,,,,,,,,0
4,,364690996,Port:1,0,1773303783,268824167,49999999,Enabled,0.58246,0.222304,-0.730747,0.278084,-46.4603,181.467,-1783.16,0.144509,4,OK,-46.3831,181.356,-1783.08,OK,-94.993,175.447,-1794.31,OK,-110.425,123.005,-1797.77,OK,-47.1439,121.557,-1783.42,,364690996,Port:2,0,1773303783,268824167,Enabled,0.916512,0.0219302,0.0380085,0.397593,-107.352,261.61,-1642.24,0.143507,3,OK,-107.187,261.691,-1642.26,OK,-146.597,228.756,-1639.14,OK,-153.344,304.787,-1637.79,,364690996,Port:3,0,1773303783,268824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690996,Port:65535,0,1773303783,268824167,Missing,,,,,,,,,0
4,,364690999,Port:1,0,1773303783,318824166,50000000,Enabled,0.588335,0.206581,-0.732039,0.274418,-40.6104,182.868,-1785.68,0.147424,4,OK,-40.531,182.751,-1785.61,OK,-89.3212,178.186,-1796.75,OK,-106.368,126.224,-1799.46,OK,-43.1465,123.012,-1785.04,,364690999,Port:2,0,1773303783,318824166,Enabled,0.916485,0.0218955,0.0384043,0.397619,-107.349,261.611,-1642.25,0.1483,3,OK,-107.177,261.692,-1642.26,OK,-146.592,228.752,-1639.11,OK,-153.344,304.789,-1637.78,,364690999,Port:3,0,1773303783,318824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690999,Port:65535,0,1773303783,318824166,Missing,,,,,,,,,0
4,,364691002,Port:1,0,1773303783,368824166,50000001,Enabled,0.589121,0.190111,-0.738072,0.268409,-35.0629,183.851,-1787.59,0.152265,4,OK,-35.0006,183.733,-1787.5,OK,-83.7498,180.747,-1799.26,OK,-102.531,129.367,-1801.75,OK,-39.6614,124.122,-1786.55,,364691002,Port:2,0,1773303783,368824166,Enabled,0.916507,0.0220686,0.0380418,0.397593,-107.348,261.607,-1642.24,0.143905,3,OK,-107.181,261.685,-1642.25,OK,-146.594,228.756,-1639.13,OK,-153.342,304.782,-1637.76,,364691002,Port:3,0,1773303783,368824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691002,Port:65535,0,1773303783,368824166,Missing,,,,,,,,,0
4,,364691005,Port:1,0,1773303783,418824167,50000000,Enabled,0.589405,0.173263,-0.744395,0.261643,-29.7686,184.684,-1789.07,0.160782,4,OK,-29.7248,184.569,-1788.97,OK,-78.3665,183.227,-1801.4,OK,-98.9073,132.525,-1803.78,OK,-36.5113,125.155,-1787.74,,364691005,Port:2,0,1773303783,418824167,Enabled,0.916473,0.0221118,0.0386468,0.39761,-107.355,261.612,-1642.31,0.147899,3,OK,-107.183,261.694,-1642.33,OK,-146.597,228.755,-1639.15,OK,-153.346,304.786,-1637.81,,364691005,Port:3,0,1773303783,418824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691005,Port:65535,0,1773303783,418824167,Missing,,,,,,,,,0
4,,364691008,Port:1,0,1773303783,468824167,50000000,Enabled,0.588047,0.156797,-0.751114,0.255819,-24.6803,185.317,-1790.67,0.154615,4,OK,-24.6294,185.207,-1790.57,OK,-73.0918,185.369,-1803.78,OK,-95.2586,135.356,-1806.2,OK,-33.4146,126.06,-1789.05,,364691008,Port:2,0,1773303783,468824167,Enabled,0.916508,0.0218363,0.0379393,0.397614,-107.346,261.606,-1642.23,0.145462,3,OK,-107.176,261.685,-1642.24,OK,-146.592,228.753,-1639.13,OK,-153.344,304.782,-1637.79,,364691008,Port:3,0,1773303783,468824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691008,Port:65535,0,1773303783,468824167,Missing,,,,,,,,,0
4,,364691011,Port:1,0,1773303783,518824167,49999999,Enabled,0.585747,0.141693,-0.757432,0.251238,-20.0987,185.886,-1792.01,0.165072,4,OK,-20.0492,185.761,-1791.9,OK,-68.2851,187.263,-1805.98,OK,-91.8197,137.876,-1808.42,OK,-30.5439,126.901,-1790.15,,364691011,Port:2,0,1773303783,518824167,Enabled,0.91652,0.0221703,0.037915,0.397569,-107.353,261.607,-1642.27,0.144892,3,OK,-107.182,261.684,-1642.28,OK,-146.601,228.759,-1639.18,OK,-153.346,304.785,-1637.79,,364691011,Port:3,0,1773303783,518824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691011,Port:65535,0,1773303783,518824167,Missing,,,,,,,,,0
4,,364691014,Port:1,0,1773303783,568824166,50000000,Enabled,0.585608,0.128436,-0.761638,0.245916,-16.0213,186.188,-1793.12,0.16799,4,OK,-15.9573,186.073,-1793,OK,-64.0089,188.795,-1807.59,OK,-88.8707,140.069,-1810.02,OK,-28.1096,127.529,-1791.06,,364691014,Port:2,0,1773303783,568824166,Enabled,0.916424,0.0224805,0.0389338,0.397676,-107.354,261.62,-1642.32,0.145559,3,OK,-107.187,261.704,-1642.34,OK,-146.589,228.759,-1639.14,OK,-153.345,304.779,-1637.76,,364691014,Port:3,0,1773303783,568824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691014,Port:65535,0,1773303783,568824166,Missing,,,,,,,,,0
4,,364691017,Port:1,0,1773303783,618824166,50000001,Enabled,0.586085,0.122599,-0.762654,0.244609,-13.8813,186.559,-1794.5,0.154715,4,OK,-13.8303,186.442,-1794.4,OK,-61.7836,189.622,-1809.11,OK,-87.186,141.165,-1811.44,OK,-26.6086,128.048,-1792.21,,364691017,Port:2,0,1773303783,618824166,Enabled,0.916459,0.022106,0.0384629,0.397662,-107.35,261.613,-1642.27,0.146597,3,OK,-107.182,261.698,-1642.28,OK,-146.591,228.753,-1639.12,OK,-153.344,304.776,-1637.77,,364691017,Port:3,0,1773303783,618824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691017,Port:65535,0,1773303783,618824166,Missing,,,,,,,,,0
4,,364691020,Port:1,0,1773303783,668824167,50000000,Enabled,0.59108,0.119346,-0.759435,0.244212,-12.049,186.941,-1795.44,0.17182,4,OK,-12.0012,186.819,-1795.32,OK,-60.0887,190.282,-1809.63,OK,-85.833,141.975,-1811.36,OK,-25.1475,128.511,-1792.69,,364691020,Port:2,0,1773303783,668824167,Enabled,0.916487,0.0217327,0.0385127,0.397614,-107.348,261.613,-1642.24,0.146709,3,OK,-107.182,261.698,-1642.26,OK,-146.589,228.751,-1639.09,OK,-153.339,304.792,-1637.79,,364691020,Port:3,0,1773303783,668824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691020,Port:65535,0,1773303783,668824167,Missing,,,,,,,,,0
4,,364691023,Port:1,0,1773303783,718824167,50000000,Enabled,0.592109,0.11595,-0.760208,0.240929,-9.97324,187.135,-1795.94,0.171324,4,OK,-9.92434,187.015,-1795.82,OK,-57.9546,190.933,-1810.13,OK,-84.1822,142.897,-1811.92,OK,-23.668,128.866,-1793.26,,364691023,Port:2,0,1773303783,718824167,Enabled,0.916445,0.0219122,0.039315,0.397622,-107.355,261.613,-1642.31,0.149348,3,OK,-107.184,261.698,-1642.33,OK,-146.592,228.751,-1639.08,OK,-153.343,304.788,-1637.79,,364691023,Port:3,0,1773303783,718824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691023,Port:65535,0,1773303783,718824167,Missing,,,,,,,,,0
4,,364691026,Port:1,0,1773303783,768824167,49999999,Enabled,0.594774,0.114,-0.759001,0.239092,-8.68779,187.327,-1796.38,0.16389,4,OK,-8.64352,187.214,-1796.26,OK,-56.715,191.412,-1810.32,OK,-83.242,143.539,-1811.96,OK,-22.7256,129.131,-1793.58,,364691026,Port:2,0,1773303783,768824167,Enabled,0.916465,0.022024,0.0385709,0.397642,-107.354,261.616,-1642.29,0.146342,3,OK,-107.183,261.695,-1642.31,OK,-146.594,228.76,-1639.14,OK,-153.351,304.786,-1637.8,,364691026,Port:3,0,1773303783,768824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691026,Port:65535,0,1773303783,768824167,Missing,,,,,,,,,0
4,,364691029,Port:1,0,1773303783,818824166,50000000,Enabled,0.593217,0.113625,-0.760143,0.239512,-8.80691,187.576,-1796.66,0.168432,4,OK,-8.75355,187.46,-1796.54,OK,-56.7799,191.632,-1810.81,OK,-83.2918,143.751,-1812.53,OK,-22.8292,129.388,-1793.92,,364691029,Port:2,0,1773303783,818824166,Enabled,0.916454,0.0222096,0.0387765,0.397637,-107.352,261.615,-1642.29,0.15006,3,OK,-107.179,261.699,-1642.31,OK,-146.593,228.753,-1639.12,OK,-153.344,304.785,-1637.77,,364691029,Port:3,0,1773303783,818824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691029,Port:65535,0,1773303783,818824166,Missing,,,,,,,,,0
4,,364691032,Port:1,0,1773303783,868824166,50000001,Enabled,0.596225,0.116,-0.757339,0.239786,-9.62041,187.878,-1796.66,0.165675,4,OK,-9.57213,187.762,-1796.55,OK,-57.7366,191.799,-1810.37,OK,-84.0977,143.829,-1811.88,OK,-23.4325,129.63,-1793.8,,364691032,Port:2,0,1773303783,868824166,Enabled,0.916476,0.0221398,0.0383212,0.397635,-107.349,261.612,-1642.27,0.142193,3,OK,-107.184,261.692,-1642.28,OK,-146.588,228.759,-1639.14,OK,-153.341,304.778,-1637.77,,364691032,Port:3,0,1773303783,868824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691032,Port:65535,0,1773303783,868824166,Missing,,,,,,,,,0
4,,364691035,Port:1,0,1773303783,918824167,50000000,Enabled,0.592115,0.118862,-0.759772,0.240868,-11.0626,187.798,-1796.09,0.155834,4,OK,-11.0184,187.69,-1795.99,OK,-59.0942,191.429,-1810.15,OK,-85.0974,143.296,-1812.09,OK,-24.4886,129.436,-1793.56,,364691035,Port:2,0,1773303783,918824167,Enabled,0.916479,0.0221083,0.0382556,0.397636,-107.349,261.61,-1642.26,0.145043,3,OK,-107.182,261.694,-1642.27,OK,-146.592,228.754,-1639.14,OK,-153.341,304.777,-1637.77,,364691035,Port:3,0,1773303783,918824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691035,Port:65535,0,1773303783,918824167,Missing,,,,,,,,,0
4,,364691038,Port:1,0,1773303783,968824167,50000000,Enabled,0.588703,0.124472,-0.76217,0.238817,-12.4286,188.092,-1794.55,0.171963,4,OK,-12.3824,187.976,-1794.42,OK,-60.4056,191.554,-1808.83,OK,-86.0727,143.235,-1811.41,OK,-25.4502,129.625,-1792.8,,364691038,Port:2,0,1773303783,968824167,Enabled,0.916489,0.0221534,0.0382697,0.397608,-107.353,261.613,-1642.25,0.143161,3,OK,-107.185,261.689,-1642.26,OK,-146.594,228.761,-1639.13,OK,-153.346,304.786,-1637.76,,364691038,Port:3,0,1773303783,968824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691038,Port:65535,0,1773303783,968824167,Missing,,,,,,,,,0
4,,364691041,Port:1,0,1773303784,18824167,49999999,Enabled,0.587351,0.13518,-0.762006,0.236837,-15.0988,189.17,-1792.68,0.139074,4,OK,-15.0581,189.053,-1792.61,OK,-63.1678,192.143,-1806.66,OK,-88.1279,143.509,-1810.03,OK,-27.2708,130.506,-1791.76,,364691041,Port:2,0,1773303784,18824167,Enabled,0.916494,0.0218986,0.0380804,0.397628,-107.35,261.609,-1642.25,0.145901,3,OK,-107.18,261.687,-1642.27,OK,-146.594,228.753,-1639.14,OK,-153.348,304.782,-1637.8,,364691041,Port:3,0,1773303784,18824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691041,Port:65535,0,1773303784,18824167,Missing,,,,,,,,,0
4,,364691044,Port:1,0,1773303784,68824166,50000000,Enabled,0.581455,0.144973,-0.763462,0.24087,-19.3657,190.847,-1791.47,0.132473,4,OK,-19.3138,190.731,-1791.43,OK,-67.419,192.895,-1805.77,OK,-91.2652,143.732,-1809.72,OK,-30.2027,131.885,-1791.06,,364691044,Port:2,0,1773303784,68824166,Enabled,0.916488,0.0219858,0.0384431,0.397603,-107.345,261.612,-1642.24,0.145927,3,OK,-107.176,261.691,-1642.25,OK,-146.588,228.757,-1639.09,OK,-153.339,304.789,-1637.76,,364691044,Port:3,0,1773303784,68824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691044,Port:65535,0,1773303784,68824166,Missing,,,,,,,,,0
4,,364691047,Port:1,0,1773303784,118824166,50000001,Enabled,0.58105,0.165637,-0.756157,0.251342,-26.3982,193.311,-1791.64,0.151796,4,OK,-26.333,193.185,-1791.56,OK,-74.6955,193.195,-1805.25,OK,-96.3143,143.004,-1809.03,OK,-34.5229,133.942,-1791.4,,364691047,Port:2,0,1773303784,118824166,Enabled,0.916524,0.021729,0.0380553,0.397571,-107.352,261.607,-1642.22,0.1468,3,OK,-107.18,261.684,-1642.24,OK,-146.601,228.755,-1639.11,OK,-153.348,304.79,-1637.79,,364691047,Port:3,0,1773303784,118824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691047,Port:65535,0,1773303784,118824166,Missing,,,,,,,,,0
4,,364691050,Port:1,0,1773303784,168824167,50000000,Enabled,0.588146,0.190982,-0.740521,0.263133,-33.9473,195.276,-1792.17,0.119066,4,OK,-33.8916,195.175,-1792.15,OK,-82.6211,192.553,-1803.88,OK,-101.684,141.31,-1807.08,OK,-38.8617,135.548,-1791.72,,364691050,Port:2,0,1773303784,168824167,Enabled,0.9165,0.0218263,0.0383488,0.397593,-107.353,261.61,-1642.26,0.146988,3,OK,-107.182,261.691,-1642.28,OK,-146.598,228.755,-1639.12,OK,-153.346,304.789,-1637.8,,364691050,Port:3,0,1773303784,168824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691050,Port:65535,0,1773303784,168824167,Missing,,,,,,,,,0
4,,364691053,Port:1,0,1773303784,218824167,49999996,Enabled,0.580976,0.208422,-0.740929,0.26467,-38.969,196.485,-1790.58,0.135528,4,OK,-38.8957,196.382,-1790.52,OK,-87.529,192.498,-1802.52,OK,-104.948,140.758,-1806.79,OK,-42.0118,136.633,-1791.43,,364691053,Port:2,0,1773303784,218824167,Enabled,0.916482,0.022298,0.0384152,0.397603,-107.354,261.612,-1642.27,0.146535,3,OK,-107.181,261.692,-1642.28,OK,-146.599,228.763,-1639.13,OK,-153.345,304.78,-1637.75,,364691053,Port:3,0,1773303784,218824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691053,Port:65535,0,1773303784,218824167,Missing,,,,,,,,,0
4,,364691056,Port:1,0,1773303784,268824163,50000000,Enabled,0.581912,0.222806,-0.734558,0.268627,-42.2951,197.127,-1789.71,0.14401,4,OK,-42.2264,197.016,-1789.64,OK,-90.8888,191.863,-1801,OK,-106.921,139.679,-1805.34,OK,-43.6703,137.229,-1790.97,,364691056,Port:2,0,1773303784,268824163,Enabled,0.91648,0.0221888,0.03869,0.397586,-107.354,261.617,-1642.29,0.14517,3,OK,-107.187,261.699,-1642.3,OK,-146.596,228.763,-1639.12,OK,-153.341,304.791,-1637.77,,364691056,Port:3,0,1773303784,268824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691056,Port:65535,0,1773303784,268824163,Missing,,,,,,,,,0
4,,364691059,Port:1,0,1773303784,318824163,50000000,Enabled,0.587325,0.239849,-0.72125,0.278066,-46.2038,196.847,-1789.14,0.140568,4,OK,-46.1268,196.734,-1789.08,OK,-94.8656,189.651,-1799,OK,-108.944,136.861,-1802.77,OK,-45.2706,136.933,-1790.16,,364691059,Port:2,0,1773303784,318824163,Enabled,0.91648,0.0219796,0.038338,0.397633,-107.351,261.616,-1642.27,0.146741,3,OK,-107.183,261.699,-1642.28,OK,-146.593,228.756,-1639.14,OK,-153.345,304.789,-1637.79,,364691059,Port:3,0,1773303784,318824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691059,Port:65535,0,1773303784,318824163,Missing,,,,,,,,,0
4,,364691062,Port:1,0,1773303784,368824163,50000000,Enabled,0.58954,0.255372,-0.711543,0.284491,-50.348,195.853,-1787.98,0.146957,4,OK,-50.2565,195.749,-1787.9,OK,-98.9157,187.046,-1796.91,OK,-111.33,133.821,-1800.5,OK,-47.4523,136.023,-1789.21,,364691062,Port:2,0,1773303784,368824163,Enabled,0.916476,0.0219245,0.0387904,0.397601,-107.353,261.61,-1642.27,0.148139,3,OK,-107.183,261.693,-1642.29,OK,-146.594,228.751,-1639.09,OK,-153.342,304.788,-1637.78,,364691062,Port:3,0,1773303784,368824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691062,Port:65535,0,1773303784,368824163,Missing,,,,,,,,,0
4,,364691065,Port:1,0,1773303784,418824163,50000001,Enabled,0.595005,0.275522,-0.69407,0.297192,-56.871,194.009,-1787.09,0.15123,4,OK,-56.7691,193.907,-1787.01,OK,-105.209,182.741,-1794.34,OK,-115.101,128.948,-1797.17,OK,-51.0461,134.397,-1788.05,,364691065,Port:2,0,1773303784,418824163,Enabled,0.916453,0.0220523,0.0387806,0.397647,-107.353,261.617,-1642.27,0.143749,3,OK,-107.192,261.701,-1642.28,OK,-146.589,228.754,-1639.09,OK,-153.342,304.786,-1637.76,,364691065,Port:3,0,1773303784,418824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691065,Port:65535,0,1773303784,418824163,Missing,,,,,,,,,0
4,,364691068,Port:1,0,1773303784,468824164,49999999,Enabled,0.603581,0.304363,-0.664014,0.319593,-66.2312,190.98,-1786.33,0.12676,4,OK,-66.1321,190.882,-1786.36,OK,-113.826,175.847,-1790.7,OK,-119.631,121.393,-1792.26,OK,-55.7822,132,-1786.5,,364691068,Port:2,0,1773303784,468824164,Enabled,0.916479,0.0221334,0.0387014,0.397591,-107.349,261.612,-1642.27,0.144566,3,OK,-107.18,261.691,-1642.28,OK,-146.59,228.761,-1639.11,OK,-153.338,304.787,-1637.76,,364691068,Port:3,0,1773303784,468824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691068,Port:65535,0,1773303784,468824164,Missing,,,,,,,,,0
4,,364691071,Port:1,0,1773303784,518824163,50000000,Enabled,0.615529,0.350947,-0.624235,0.329077,-76.0412,187.364,-1780.85,0.135846,4,OK,-75.9305,187.269,-1780.91,OK,-122.289,168.035,-1781.24,OK,-123.354,113.272,-1783.15,OK,-60.4153,129.589,-1782.79,,364691071,Port:2,0,1773303784,518824163,Enabled,0.91647,0.0221249,0.0385658,0.397625,-107.353,261.613,-1642.27,0.146851,3,OK,-107.183,261.692,-1642.29,OK,-146.594,228.753,-1639.12,OK,-153.348,304.788,-1637.77,,364691071,Port:3,0,1773303784,518824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691071,Port:65535,0,1773303784,518824163,Missing,,,,,,,,,0
4,,364691074,Port:1,0,1773303784,568824163,50000000,Enabled,0.632145,0.392756,-0.584725,0.32285,-81.1573,183.67,-1771.91,0.14534,4,OK,-81.0538,183.566,-1772,OK,-125.961,161.53,-1768.1,OK,-123.922,106.817,-1771.29,OK,-62.3517,127.032,-1776.81,,364691074,Port:2,0,1773303784,568824163,Enabled,0.916477,0.0221807,0.0384311,0.397618,-107.357,261.616,-1642.28,0.148358,3,OK,-107.187,261.7,-1642.3,OK,-146.602,228.757,-1639.15,OK,-153.348,304.787,-1637.78,,364691074,Port:3,0,1773303784,568824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691074,Port:65535,0,1773303784,568824163,Missing,,,,,,,,,0
4,,364691077,Port:1,0,1773303784,618824163,50000000,Enabled,0.646031,0.418603,-0.544507,0.333057,-86.1268,179.261,-1767.64,0.146269,4,OK,-86.0282,179.155,-1767.75,OK,-128.956,154.35,-1760.12,OK,-123.554,99.7915,-1762.73,OK,-64.003,123.893,-1773.19,,364691077,Port:2,0,1773303784,618824163,Enabled,0.916505,0.0218846,0.0380016,0.397613,-107.351,261.608,-1642.24,0.147279,3,OK,-107.18,261.689,-1642.26,OK,-146.598,228.753,-1639.14,OK,-153.348,304.783,-1637.79,,364691077,Port:3,0,1773303784,618824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691077,Port:65535,0,1773303784,618824163,Missing,,,,,,,,,0
4,,364691080,Port:1,0,1773303784,668824163,50000001,Enabled,0.638463,0.431798,-0.538779,0.340047,-89.9495,175.313,-1765.19,0.171732,4,OK,-89.8431,175.212,-1765.33,OK,-131.91,148.904,-1757.84,OK,-124.703,94.5875,-1761.19,OK,-66.0169,120.785,-1771.41,,364691080,Port:2,0,1773303784,668824163,Enabled,0.91649,0.02197,0.0382728,0.397617,-107.349,261.613,-1642.26,0.150936,3,OK,-107.174,261.697,-1642.27,OK,-146.598,228.755,-1639.13,OK,-153.344,304.786,-1637.79,,364691080,Port:3,0,1773303784,668824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691080,Port:65535,0,1773303784,668824163,Missing,,,,,,,,,0
4,,364691083,Port:1,0,1773303784,718824164,49999999,Enabled,0.630413,0.437319,-0.538005,0.349116,-93.1864,172.118,-1764.84,0.162457,4,OK,-93.0818,172.024,-1764.97,OK,-134.591,144.699,-1758.09,OK,-126.059,90.5772,-1761.53,OK,-67.8975,118.187,-1770.98,,364691083,Port:2,0,1773303784,718824164,Enabled,0.916494,0.0219804,0.038212,0.397612,-107.349,261.613,-1642.26,0.145976,3,OK,-107.181,261.695,-1642.27,OK,-146.593,228.756,-1639.13,OK,-153.342,304.789,-1637.79,,364691083,Port:3,0,1773303784,718824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691083,Port:65535,0,1773303784,718824164,Missing,,,,,,,,,0
4,,364691086,Port:1,0,1773303784,768824163,50000000,Enabled,0.623034,0.446361,-0.535122,0.355295,-95.9466,169.191,-1764.47,0.172982,4,OK,-95.8361,169.1,-1764.62,OK,-136.671,140.662,-1758.11,OK,-126.765,86.8386,-1762.03,OK,-69.2861,115.974,-1771.01,,364691086,Port:2,0,1773303784,768824163,Enabled,0.916505,0.0216986,0.0383245,0.397593,-107.347,261.612,-1642.24,0.149172,3,OK,-107.176,261.695,-1642.25,OK,-146.594,228.754,-1639.1,OK,-153.341,304.794,-1637.8,,364691086,Port:3,0,1773303784,768824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691086,Port:65535,0,1773303784,768824163,Missing,,,,,,,,,0
