ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,364660378,Port:1,0,1773303272,968824163,100000000,Enabled,0.652841,0.130774,-0.684368,0.297216,-26.8335,172.499,-1831.38,0.149521,4,OK,-26.7484,172.379,-1831.28,OK,-76.6604,171.306,-1837.02,OK,-98.588,121.751,-1828.78,OK,-34.6762,114.268,-1819.81,,364660378,Port:2,0,1773303272,968824163,Enabled,0.916469,0.0220614,0.038671,0.397621,-107.321,261.624,-1642.31,0.146144,3,OK,-107.152,261.706,-1642.33,OK,-146.561,228.766,-1639.15,OK,-153.311,304.795,-1637.81,,364660378,Port:3,0,1773303272,968824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660378,Port:65535,0,1773303272,968824163,Missing,,,,,,,,,0
4,,364660384,Port:1,0,1773303273,68824163,100000000,Enabled,0.642884,0.0762231,-0.689402,0.324984,-21.1922,172.077,-1845.39,0.147514,4,OK,-21.1184,171.977,-1845.3,OK,-70.6647,171.868,-1853.92,OK,-94.8016,124.122,-1842.05,OK,-31.7822,115.569,-1828.37,,364660384,Port:2,0,1773303273,68824163,Enabled,0.916469,0.0220929,0.0386942,0.397617,-107.324,261.632,-1642.33,0.148181,3,OK,-107.155,261.715,-1642.35,OK,-146.566,228.771,-1639.17,OK,-153.315,304.806,-1637.82,,364660384,Port:3,0,1773303273,68824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660384,Port:65535,0,1773303273,68824163,Missing,,,,,,,,,0
4,,364660390,Port:1,0,1773303273,168824163,100000005,Enabled,0.628926,0.0472123,-0.695175,0.344898,-19.0319,171.359,-1853.36,0.171053,4,OK,-18.9506,171.265,-1853.27,OK,-68.0786,170.918,-1864.27,OK,-93.0983,124.046,-1850.82,OK,-30.8136,115.961,-1833.55,,364660390,Port:2,0,1773303273,168824163,Enabled,0.916491,0.0217694,0.0383677,0.397615,-107.316,261.623,-1642.28,0.147767,3,OK,-107.144,261.703,-1642.29,OK,-146.56,228.767,-1639.14,OK,-153.314,304.801,-1637.83,,364660390,Port:3,0,1773303273,168824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660390,Port:65535,0,1773303273,168824163,Missing,,,,,,,,,0
4,,364660396,Port:1,0,1773303273,268824168,99999999,Enabled,0.620398,0.0447256,-0.700787,0.349289,-19.8255,171.156,-1853.7,0.161523,4,OK,-19.7448,171.067,-1853.64,OK,-68.6224,170.297,-1865.61,OK,-93.5706,123.3,-1852.52,OK,-31.6259,115.762,-1833.88,,364660396,Port:2,0,1773303273,268824168,Enabled,0.916478,0.0219139,0.0383041,0.397644,-107.323,261.627,-1642.31,0.145896,3,OK,-107.156,261.709,-1642.32,OK,-146.564,228.765,-1639.18,OK,-153.319,304.801,-1637.84,,364660396,Port:3,0,1773303273,268824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660396,Port:65535,0,1773303273,268824168,Missing,,,,,,,,,0
4,,364660402,Port:1,0,1773303273,368824167,150000001,Enabled,0.617932,0.052251,-0.703437,0.347283,-21.5024,171.786,-1851.56,0.180938,4,OK,-21.4268,171.698,-1851.44,OK,-70.2766,170.631,-1863.62,OK,-94.7817,123.224,-1851.11,OK,-32.796,115.999,-1832.58,,364660402,Port:2,0,1773303273,368824167,Enabled,0.916471,0.0218202,0.038716,0.397625,-107.325,261.628,-1642.34,0.147218,3,OK,-107.155,261.708,-1642.35,OK,-146.564,228.768,-1639.16,OK,-153.321,304.807,-1637.86,,364660402,Port:3,0,1773303273,368824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660402,Port:65535,0,1773303273,368824167,Missing,,,,,,,,,0
4,,364660411,Port:1,0,1773303273,518824168,99999999,Enabled,0.610205,0.0668229,-0.712613,0.339658,-24.5371,174.34,-1847.53,0.169966,4,OK,-24.4584,174.246,-1847.4,OK,-73.1191,172.82,-1860.17,OK,-97.0353,124.68,-1849.66,OK,-35.2088,117.797,-1830.73,,364660411,Port:2,0,1773303273,518824168,Enabled,0.91646,0.0217077,0.0386348,0.397665,-107.324,261.633,-1642.33,0.14552,3,OK,-107.158,261.715,-1642.34,OK,-146.559,228.769,-1639.16,OK,-153.32,304.807,-1637.87,,364660411,Port:3,0,1773303273,518824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660411,Port:65535,0,1773303273,518824168,Missing,,,,,,,,,0
4,,364660417,Port:1,0,1773303273,618824167,100000000,Enabled,0.607726,0.0874243,-0.717631,0.328681,-27.0585,175.232,-1840.92,0.165335,4,OK,-26.9775,175.132,-1840.8,OK,-75.6857,173.457,-1853.35,OK,-98.7113,124.474,-1844.86,OK,-36.6819,117.82,-1826.6,,364660417,Port:2,0,1773303273,618824167,Enabled,0.916491,0.0220351,0.0384178,0.397596,-107.321,261.63,-1642.3,0.147049,3,OK,-107.15,261.711,-1642.32,OK,-146.567,228.777,-1639.16,OK,-153.313,304.803,-1637.82,,364660417,Port:3,0,1773303273,618824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660417,Port:65535,0,1773303273,618824167,Missing,,,,,,,,,0
4,,364660423,Port:1,0,1773303273,718824167,100000001,Enabled,0.61014,0.113924,-0.714559,0.322732,-33.7629,176.031,-1833.19,0.199109,4,OK,-33.6737,175.92,-1833.01,OK,-82.6144,173.254,-1844.52,OK,-103.992,123.305,-1837.25,OK,-41.3254,117.875,-1820.92,,364660423,Port:2,0,1773303273,718824167,Enabled,0.916468,0.0221558,0.0386104,0.397623,-107.323,261.632,-1642.32,0.145305,3,OK,-107.155,261.714,-1642.34,OK,-146.563,228.776,-1639.17,OK,-153.313,304.802,-1637.81,,364660423,Port:3,0,1773303273,718824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660423,Port:65535,0,1773303273,718824167,Missing,,,,,,,,,0
4,,364660429,Port:1,0,1773303273,818824168,99999999,Enabled,0.599866,0.132944,-0.721575,0.319085,-44.6563,178.435,-1824.95,0.164582,4,OK,-44.5598,178.339,-1824.83,OK,-93.2945,174.697,-1836.83,OK,-113.323,123.972,-1831.64,OK,-50.7403,119.692,-1814.78,,364660429,Port:2,0,1773303273,818824168,Enabled,0.91647,0.0219137,0.0384986,0.397644,-107.328,261.634,-1642.3,0.144057,3,OK,-107.162,261.713,-1642.31,OK,-146.565,228.773,-1639.15,OK,-153.324,304.809,-1637.82,,364660429,Port:3,0,1773303273,818824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660429,Port:65535,0,1773303273,818824168,Missing,,,,,,,,,0
4,,364660435,Port:1,0,1773303273,918824167,150000001,Enabled,0.589088,0.150358,-0.728558,0.31555,-57.2317,181.11,-1815.43,0.152387,4,OK,-57.1358,181.019,-1815.32,OK,-105.608,176.513,-1827.99,OK,-124.375,125.155,-1824.78,OK,-61.9,121.924,-1807.27,,364660435,Port:2,0,1773303273,918824167,Enabled,0.916478,0.0219152,0.038464,0.397629,-107.331,261.643,-1642.31,0.143966,3,OK,-107.164,261.722,-1642.32,OK,-146.569,228.785,-1639.16,OK,-153.325,304.818,-1637.83,,364660435,Port:3,0,1773303273,918824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660435,Port:65535,0,1773303273,918824167,Missing,,,,,,,,,0
4,,364660444,Port:1,0,1773303274,68824168,99999999,Enabled,0.583646,0.175828,-0.727616,0.314668,-73.0941,183.442,-1801.74,0.16491,4,OK,-73.0126,183.331,-1801.63,OK,-121.373,177.322,-1814.04,OK,-138.034,125.197,-1812.29,OK,-75.3384,123.892,-1795.48,,364660444,Port:2,0,1773303274,68824168,Enabled,0.916485,0.0222416,0.038608,0.39758,-107.333,261.645,-1642.32,0.148222,3,OK,-107.162,261.727,-1642.34,OK,-146.579,228.79,-1639.17,OK,-153.321,304.82,-1637.8,,364660444,Port:3,0,1773303274,68824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660444,Port:65535,0,1773303274,68824168,Missing,,,,,,,,,0
4,,364660450,Port:1,0,1773303274,168824167,100000000,Enabled,0.57816,0.192181,-0.729055,0.31189,-80.5765,184.978,-1791.42,0.162108,4,OK,-80.484,184.874,-1791.32,OK,-128.741,178.066,-1803.81,OK,-144.151,125.508,-1803.4,OK,-81.4003,125.228,-1786.7,,364660450,Port:2,0,1773303274,168824167,Enabled,0.916504,0.0218328,0.0380371,0.397614,-107.33,261.64,-1642.27,0.144249,3,OK,-107.163,261.717,-1642.28,OK,-146.573,228.784,-1639.16,OK,-153.328,304.82,-1637.82,,364660450,Port:3,0,1773303274,168824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660450,Port:65535,0,1773303274,168824167,Missing,,,,,,,,,0
4,,364660456,Port:1,0,1773303274,268824167,100000000,Enabled,0.574264,0.215798,-0.726932,0.308579,-89.5905,186.261,-1780.3,0.135196,4,OK,-89.4886,186.166,-1780.28,OK,-137.641,178.089,-1792.21,OK,-151.304,125.077,-1793.5,OK,-88.339,126.41,-1777.45,,364660456,Port:2,0,1773303274,268824167,Enabled,0.916476,0.0220246,0.0383692,0.397636,-107.33,261.645,-1642.31,0.143445,3,OK,-107.162,261.722,-1642.32,OK,-146.569,228.791,-1639.17,OK,-153.326,304.815,-1637.82,,364660456,Port:3,0,1773303274,268824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660456,Port:65535,0,1773303274,268824167,Missing,,,,,,,,,0
4,,364660462,Port:1,0,1773303274,368824167,100000000,Enabled,0.580089,0.24195,-0.715447,0.305111,-97.5294,187.151,-1770.42,0.153683,4,OK,-97.4196,187.048,-1770.35,OK,-145.691,177.553,-1780.74,OK,-157.523,124.132,-1782.76,OK,-94.117,127.355,-1769.24,,364660462,Port:2,0,1773303274,368824167,Enabled,0.916493,0.021629,0.0385557,0.397599,-107.33,261.648,-1642.28,0.148906,3,OK,-107.158,261.729,-1642.29,OK,-146.575,228.791,-1639.11,OK,-153.325,304.829,-1637.83,,364660462,Port:3,0,1773303274,368824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660462,Port:65535,0,1773303274,368824167,Missing,,,,,,,,,0
4,,364660468,Port:1,0,1773303274,468824167,150000000,Enabled,0.579206,0.274467,-0.709223,0.293583,-104.233,185.904,-1758.59,0.137481,4,OK,-104.121,185.807,-1758.59,OK,-152.317,175.029,-1767.83,OK,-162.304,121.381,-1772.38,OK,-98.6376,126.295,-1760.54,,364660468,Port:2,0,1773303274,468824167,Enabled,0.916501,0.0221195,0.0384382,0.397565,-107.332,261.646,-1642.31,0.14868,3,OK,-107.158,261.726,-1642.33,OK,-146.58,228.795,-1639.17,OK,-153.323,304.825,-1637.81,,364660468,Port:3,0,1773303274,468824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660468,Port:65535,0,1773303274,468824167,Missing,,,,,,,,,0
4,,364660477,Port:1,0,1773303274,618824167,100000000,Enabled,0.592319,0.339918,-0.672892,0.284307,-113.118,179.179,-1741.36,0.14904,4,OK,-112.983,179.08,-1741.4,OK,-160.737,164.213,-1746.38,OK,-166.235,110.169,-1753.41,OK,-102.36,120.617,-1747.74,,364660477,Port:2,0,1773303274,618824167,Enabled,0.916509,0.0219704,0.038101,0.397588,-107.332,261.648,-1642.29,0.146007,3,OK,-107.164,261.73,-1642.3,OK,-146.58,228.795,-1639.18,OK,-153.324,304.823,-1637.83,,364660477,Port:3,0,1773303274,618824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660477,Port:65535,0,1773303274,618824167,Missing,,,,,,,,,0
4,,364660483,Port:1,0,1773303274,718824167,100000000,Enabled,0.599006,0.389801,-0.641933,0.277793,-115.845,170.341,-1729.44,0.163483,4,OK,-115.697,170.231,-1729.51,OK,-162.476,151.928,-1731.49,OK,-164.448,97.958,-1740.73,OK,-101.281,113.143,-1739.45,,364660483,Port:2,0,1773303274,718824167,Enabled,0.916488,0.0221068,0.0385175,0.397589,-107.327,261.638,-1642.3,0.14992,3,OK,-107.154,261.722,-1642.32,OK,-146.575,228.782,-1639.15,OK,-153.317,304.813,-1637.8,,364660483,Port:3,0,1773303274,718824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660483,Port:65535,0,1773303274,718824167,Missing,,,,,,,,,0
4,,364660489,Port:1,0,1773303274,818824167,100000000,Enabled,0.606744,0.447038,-0.597935,0.272934,-116.861,159.466,-1716.86,0.185823,4,OK,-116.692,159.378,-1716.99,OK,-161.495,136.598,-1715.29,OK,-159.264,83.0749,-1727.01,OK,-97.9825,104.466,-1730.97,,364660489,Port:2,0,1773303274,818824167,Enabled,0.916474,0.0220163,0.038595,0.397619,-107.331,261.646,-1642.31,0.148731,3,OK,-107.157,261.728,-1642.32,OK,-146.575,228.792,-1639.15,OK,-153.324,304.815,-1637.81,,364660489,Port:3,0,1773303274,818824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660489,Port:65535,0,1773303274,818824167,Missing,,,,,,,,,0
4,,364660495,Port:1,0,1773303274,918824167,100000000,Enabled,0.611162,0.489137,-0.561404,0.268425,-115.039,149.048,-1706.19,0.205559,4,OK,-114.863,148.963,-1706.36,OK,-157.627,122.807,-1702.06,OK,-152.361,69.9797,-1715.84,OK,-93.2962,96.1062,-1723.62,,364660495,Port:2,0,1773303274,918824167,Enabled,0.916486,0.021957,0.0381836,0.397636,-107.327,261.647,-1642.31,0.144593,3,OK,-107.16,261.729,-1642.32,OK,-146.569,228.791,-1639.19,OK,-153.321,304.817,-1637.84,,364660495,Port:3,0,1773303274,918824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660495,Port:65535,0,1773303274,918824167,Missing,,,,,,,,,0
4,,364660501,Port:1,0,1773303275,18824167,100000000,Enabled,0.613491,0.52523,-0.524723,0.269125,-114.107,139.297,-1698.04,0.227813,4,OK,-113.934,139.224,-1698.26,OK,-154.225,109.809,-1691.73,OK,-145.946,57.7761,-1707.15,OK,-89.6592,88.528,-1718.08,,364660501,Port:2,0,1773303275,18824167,Enabled,0.916494,0.0223128,0.0381239,0.397603,-107.328,261.641,-1642.3,0.146091,3,OK,-107.157,261.721,-1642.32,OK,-146.575,228.791,-1639.2,OK,-153.321,304.809,-1637.8,,364660501,Port:3,0,1773303275,18824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660501,Port:65535,0,1773303275,18824167,Missing,,,,,,,,,0
4,,364660507,Port:1,0,1773303275,118824167,149999995,Enabled,0.615878,0.548499,-0.497272,0.269375,-111.952,131.791,-1692.72,0.259804,4,OK,-111.775,131.747,-1692.99,OK,-150.146,100.176,-1684.79,OK,-139.919,48.79,-1701.32,OK,-85.8915,82.5684,-1714.51,,364660507,Port:2,0,1773303275,118824167,Enabled,0.916486,0.0216939,0.0386149,0.397607,-107.329,261.643,-1642.31,0.150606,3,OK,-107.155,261.724,-1642.32,OK,-146.573,228.783,-1639.14,OK,-153.324,304.824,-1637.85,,364660507,Port:3,0,1773303275,118824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660507,Port:65535,0,1773303275,118824167,Missing,,,,,,,,,0
4,,364660516,Port:1,0,1773303275,268824162,100000000,Enabled,0.616149,0.587733,-0.449017,0.270764,-109.949,119.538,-1684.66,0.245329,4,OK,-109.78,119.506,-1684.92,OK,-144.335,84.3621,-1674.55,OK,-130.7,34.4167,-1693.05,OK,-81.2639,73.3641,-1709.64,,364660516,Port:2,0,1773303275,268824162,Enabled,0.916476,0.0221072,0.0384718,0.397621,-107.327,261.64,-1642.3,0.148994,3,OK,-107.154,261.721,-1642.32,OK,-146.571,228.781,-1639.16,OK,-153.321,304.813,-1637.8,,364660516,Port:3,0,1773303275,268824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660516,Port:65535,0,1773303275,268824162,Missing,,,,,,,,,0
4,,364660522,Port:1,0,1773303275,368824162,100000000,Enabled,0.618988,0.609682,-0.414729,0.270449,-106.218,111.463,-1679.1,0.262318,4,OK,-106.048,111.436,-1679.39,OK,-137.879,74.3072,-1667.29,OK,-122.461,25.2914,-1686.9,OK,-76.3842,67.1543,-1705.99,,364660522,Port:2,0,1773303275,368824162,Enabled,0.916477,0.0220759,0.0382473,0.397642,-107.322,261.638,-1642.29,0.146755,3,OK,-107.153,261.719,-1642.31,OK,-146.564,228.776,-1639.17,OK,-153.318,304.812,-1637.81,,364660522,Port:3,0,1773303275,368824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660522,Port:65535,0,1773303275,368824162,Missing,,,,,,,,,0
4,,364660528,Port:1,0,1773303275,468824162,100000000,Enabled,0.62466,0.622261,-0.398461,0.252624,-97.1582,105.825,-1673.26,0.265025,4,OK,-96.9977,105.802,-1673.56,OK,-128.005,68.3536,-1660.31,OK,-113.358,19.6804,-1681.48,OK,-68.5891,62.059,-1702.36,,364660528,Port:2,0,1773303275,468824162,Enabled,0.916503,0.0220293,0.0380454,0.397605,-107.329,261.635,-1642.29,0.146519,3,OK,-107.159,261.716,-1642.31,OK,-146.576,228.781,-1639.19,OK,-153.322,304.808,-1637.83,,364660528,Port:3,0,1773303275,468824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660528,Port:65535,0,1773303275,468824162,Missing,,,,,,,,,0
4,,364660534,Port:1,0,1773303275,568824162,100000000,Enabled,0.629279,0.638955,-0.373318,0.237441,-88.0815,98.6043,-1666.75,0.291936,4,OK,-87.9294,98.5971,-1667.09,OK,-117.203,60.2553,-1652.43,OK,-102.772,12.2022,-1675.29,OK,-60.4188,55.9249,-1698.2,,364660534,Port:2,0,1773303275,568824162,Enabled,0.916516,0.0219935,0.0380239,0.397579,-107.327,261.636,-1642.29,0.14767,3,OK,-107.155,261.716,-1642.31,OK,-146.576,228.782,-1639.19,OK,-153.321,304.817,-1637.83,,364660534,Port:3,0,1773303275,568824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660534,Port:65535,0,1773303275,568824162,Missing,,,,,,,,,0
4,,364660540,Port:1,0,1773303275,668824162,150000000,Enabled,0.631075,0.64888,-0.360031,0.226002,-81.4516,93.2848,-1662.52,0.232359,4,OK,-81.3087,93.2568,-1662.78,OK,-109.703,54.5134,-1647.68,OK,-95.6736,6.85655,-1671.52,OK,-54.5892,51.2634,-1695.59,,364660540,Port:2,0,1773303275,668824162,Enabled,0.916461,0.0221106,0.0388255,0.397621,-107.323,261.629,-1642.32,0.146831,3,OK,-107.153,261.711,-1642.33,OK,-146.564,228.774,-1639.14,OK,-153.314,304.797,-1637.8,,364660540,Port:3,0,1773303275,668824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660540,Port:65535,0,1773303275,668824162,Missing,,,,,,,,,0
4,,364660549,Port:1,0,1773303275,818824162,100000000,Enabled,0.629017,0.652472,-0.361773,0.218489,-79.1772,90.3129,-1660.73,0.253418,4,OK,-79.0353,90.2791,-1661,OK,-107.675,51.5739,-1646.15,OK,-94.1917,4.13495,-1670.77,OK,-52.868,48.531,-1694.61,,364660549,Port:2,0,1773303275,818824162,Enabled,0.91651,0.0217605,0.0380044,0.397608,-107.325,261.635,-1642.29,0.14399,3,OK,-107.157,261.712,-1642.3,OK,-146.568,228.78,-1639.18,OK,-153.323,304.816,-1637.86,,364660549,Port:3,0,1773303275,818824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660549,Port:65535,0,1773303275,818824162,Missing,,,,,,,,,0
4,,364660555,Port:1,0,1773303275,918824162,100000000,Enabled,0.628357,0.647116,-0.369987,0.222525,-81.8255,92.3083,-1662.76,0.267587,4,OK,-81.6744,92.2732,-1663.04,OK,-110.944,53.8872,-1648.5,OK,-97.4605,6.23541,-1672.63,OK,-55.2829,50.1143,-1695.92,,364660555,Port:2,0,1773303275,918824162,Enabled,0.916467,0.0220628,0.0385665,0.397636,-107.327,261.639,-1642.33,0.14623,3,OK,-107.155,261.716,-1642.35,OK,-146.566,228.782,-1639.18,OK,-153.324,304.813,-1637.83,,364660555,Port:3,0,1773303275,918824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660555,Port:65535,0,1773303275,918824162,Missing,,,,,,,,,0
4,,364660561,Port:1,0,1773303276,18824162,100000000,Enabled,0.624522,0.624053,-0.405552,0.236767,-87.9172,98.2307,-1669.46,0.246994,4,OK,-87.7471,98.1638,-1669.73,OK,-119.634,61.3766,-1656.88,OK,-106.549,12.7329,-1679.02,OK,-60.8898,54.2928,-1699.73,,364660561,Port:2,0,1773303276,18824162,Enabled,0.916502,0.0218639,0.038104,0.397611,-107.324,261.635,-1642.29,0.146564,3,OK,-107.154,261.714,-1642.31,OK,-146.569,228.78,-1639.18,OK,-153.321,304.813,-1637.84,,364660561,Port:3,0,1773303276,18824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660561,Port:65535,0,1773303276,18824162,Missing,,,,,,,,,0
4,,364660567,Port:1,0,1773303276,118824162,100000001,Enabled,0.613867,0.597589,-0.452557,0.247482,-94.551,104.82,-1677.35,0.227808,4,OK,-94.3774,104.757,-1677.58,OK,-129.498,70.0782,-1667.68,OK,-117.472,20.5627,-1688.31,OK,-67.6037,59.0157,-1704.82,,364660567,Port:2,0,1773303276,118824162,Enabled,0.916514,0.0221446,0.0379651,0.397581,-107.322,261.635,-1642.29,0.147923,3,OK,-107.15,261.717,-1642.3,OK,-146.573,228.782,-1639.2,OK,-153.314,304.808,-1637.81,,364660567,Port:3,0,1773303276,118824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660567,Port:65535,0,1773303276,118824162,Missing,,,,,,,,,0
4,,364660573,Port:1,0,1773303276,218824163,150000000,Enabled,0.609348,0.570092,-0.485691,0.260374,-99.2128,112.219,-1686.44,0.243285,4,OK,-99.0366,112.13,-1686.69,OK,-136.352,79.3366,-1678.62,OK,-125.237,28.8699,-1697.25,OK,-72.5228,64.5603,-1710.81,,364660573,Port:2,0,1773303276,218824163,Enabled,0.916475,0.0218232,0.0386119,0.397626,-107.326,261.629,-1642.31,0.148087,3,OK,-107.154,261.709,-1642.32,OK,-146.567,228.771,-1639.14,OK,-153.322,304.805,-1637.83,,364660573,Port:3,0,1773303276,218824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660573,Port:65535,0,1773303276,218824163,Missing,,,,,,,,,0
4,,364660582,Port:1,0,1773303276,368824163,100000000,Enabled,0.604096,0.505278,-0.552414,0.273131,-100.396,129.584,-1705.89,0.222808,4,OK,-100.22,129.474,-1706.09,OK,-141.986,101.765,-1701.88,OK,-134.889,49.3688,-1716.61,OK,-76.8484,77.7807,-1724.34,,364660582,Port:2,0,1773303276,368824163,Enabled,0.916479,0.0217515,0.0382621,0.397655,-107.321,261.633,-1642.3,0.145488,3,OK,-107.152,261.713,-1642.31,OK,-146.561,228.776,-1639.17,OK,-153.321,304.804,-1637.85,,364660582,Port:3,0,1773303276,368824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660582,Port:65535,0,1773303276,368824163,Missing,,,,,,,,,0
4,,364660588,Port:1,0,1773303276,468824163,100000000,Enabled,0.597127,0.45782,-0.5913,0.290182,-100.635,141.209,-1722.68,0.213256,4,OK,-100.467,141.087,-1722.85,OK,-144.213,116.375,-1721.58,OK,-139.422,62.9668,-1733.19,OK,-79.1146,87.1055,-1736.36,,364660588,Port:2,0,1773303276,468824163,Enabled,0.916494,0.0218934,0.0382557,0.397612,-107.322,261.625,-1642.3,0.146113,3,OK,-107.151,261.702,-1642.32,OK,-146.565,228.769,-1639.17,OK,-153.319,304.804,-1637.84,,364660588,Port:3,0,1773303276,468824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660588,Port:65535,0,1773303276,468824163,Missing,,,,,,,,,0
4,,364660594,Port:1,0,1773303276,568824163,100000000,Enabled,0.586829,0.410971,-0.629149,0.301507,-97.153,151.067,-1738.56,0.167891,4,OK,-97.0052,150.953,-1738.65,OK,-142.308,129.333,-1740.87,OK,-140.326,75.3307,-1749.99,OK,-78.4115,95.057,-1748.29,,364660594,Port:2,0,1773303276,568824163,Enabled,0.916461,0.0221251,0.0386126,0.397643,-107.321,261.636,-1642.33,0.147258,3,OK,-107.151,261.719,-1642.34,OK,-146.561,228.777,-1639.17,OK,-153.314,304.804,-1637.82,,364660594,Port:3,0,1773303276,568824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660594,Port:65535,0,1773303276,568824163,Missing,,,,,,,,,0
4,,364660600,Port:1,0,1773303276,668824163,100000000,Enabled,0.587435,0.375489,-0.64771,0.307246,-91.3871,156.921,-1749.57,0.157084,4,OK,-91.2416,156.809,-1749.63,OK,-137.499,137.519,-1753.26,OK,-138.031,83.1642,-1760.25,OK,-75.3074,99.653,-1756.33,,364660600,Port:2,0,1773303276,668824163,Enabled,0.916479,0.022033,0.0383436,0.397631,-107.323,261.633,-1642.32,0.147856,3,OK,-107.154,261.717,-1642.33,OK,-146.566,228.771,-1639.19,OK,-153.316,304.806,-1637.84,,364660600,Port:3,0,1773303276,668824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660600,Port:65535,0,1773303276,668824163,Missing,,,,,,,,,0
4,,364660606,Port:1,0,1773303276,768824163,100000000,Enabled,0.592213,0.358514,-0.64965,0.314176,-86.9901,157.538,-1756.29,0.146625,4,OK,-86.8546,157.423,-1756.32,OK,-133.407,138.875,-1759.96,OK,-134.855,84.3371,-1765.21,OK,-71.8867,99.7948,-1761.08,,364660606,Port:2,0,1773303276,768824163,Enabled,0.916461,0.0220116,0.0385292,0.397656,-107.323,261.632,-1642.31,0.145189,3,OK,-107.154,261.712,-1642.33,OK,-146.56,228.774,-1639.16,OK,-153.319,304.802,-1637.82,,364660606,Port:3,0,1773303276,768824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660606,Port:65535,0,1773303276,768824163,Missing,,,,,,,,,0
