ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,365987425,Port:1,0,1773325390,418826768,100000000,Enabled,0.618594,0.543908,-0.426161,0.374022,-104.147,87.0887,-1698.49,0.235951,4,OK,-104.007,86.985,-1698.73,OK,-135.631,49.9854,-1686.29,OK,-114.81,-0.146092,-1694.66,OK,-67.9694,41.4444,-1712.23,,365987425,Port:2,0,1773325390,418826768,Enabled,0.930098,0.0310753,0.035912,0.364228,-87.5242,271.272,-1592.35,0.143648,3,OK,-87.352,271.343,-1592.36,OK,-129.047,241.321,-1589.57,OK,-130.238,317.592,-1587.04,,365987425,Port:3,0,1773325390,418826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987425,Port:65535,0,1773325390,418826768,Missing,,,,,,,,,0
4,,365987428,Port:1,0,1773325390,468826768,50000000,Enabled,0.617377,0.546209,-0.42596,0.372907,-103.663,86.437,-1697.86,0.231977,4,OK,-103.521,86.3376,-1698.09,OK,-135.047,49.223,-1685.78,OK,-114.159,-0.836423,-1694.43,OK,-67.4574,40.9197,-1711.89,,365987428,Port:2,0,1773325390,468826768,Enabled,0.930165,0.0306487,0.0349136,0.364191,-87.5154,271.265,-1592.28,0.141296,3,OK,-87.3449,271.332,-1592.29,OK,-129.045,241.321,-1589.59,OK,-130.236,317.596,-1587.07,,365987428,Port:3,0,1773325390,468826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987428,Port:65535,0,1773325390,468826768,Missing,,,,,,,,,0
4,,365987431,Port:1,0,1773325390,518826768,50000000,Enabled,0.61728,0.548275,-0.423528,0.372806,-103.77,85.6765,-1697.27,0.232884,4,OK,-103.624,85.5718,-1697.5,OK,-134.949,48.3168,-1685.09,OK,-113.881,-1.65586,-1693.87,OK,-67.4137,40.3458,-1711.53,,365987431,Port:2,0,1773325390,518826768,Enabled,0.930149,0.0307453,0.035406,0.364176,-87.5221,271.262,-1592.3,0.14414,3,OK,-87.3471,271.328,-1592.31,OK,-129.052,241.318,-1589.56,OK,-130.24,317.593,-1587.05,,365987431,Port:3,0,1773325390,518826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987431,Port:65535,0,1773325390,518826768,Missing,,,,,,,,,0
4,,365987434,Port:1,0,1773325390,568826768,50000000,Enabled,0.614133,0.552653,-0.42114,0.374241,-104.555,83.8966,-1696.12,0.211911,4,OK,-104.42,83.8101,-1696.33,OK,-135.298,46.1377,-1684.12,OK,-113.742,-3.54752,-1693.2,OK,-67.7675,39.0144,-1710.72,,365987434,Port:2,0,1773325390,568826768,Enabled,0.93013,0.0308026,0.0355665,0.364204,-87.5227,271.268,-1592.29,0.144969,3,OK,-87.3498,271.341,-1592.31,OK,-129.051,241.32,-1589.54,OK,-130.237,317.591,-1587.03,,365987434,Port:3,0,1773325390,568826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987434,Port:65535,0,1773325390,568826768,Missing,,,,,,,,,0
4,,365987440,Port:1,0,1773325390,668826768,100000000,Enabled,0.608868,0.566119,-0.415846,0.368593,-104.273,78.9034,-1691.7,0.250925,4,OK,-104.122,78.8221,-1691.96,OK,-134.283,40.4292,-1679.97,OK,-112.186,-8.71163,-1690.68,OK,-67.1246,34.9191,-1707.98,,365987440,Port:2,0,1773325390,668826768,Enabled,0.930124,0.0312848,0.0353883,0.364196,-87.5219,271.264,-1592.3,0.141282,3,OK,-87.3496,271.332,-1592.32,OK,-129.049,241.326,-1589.58,OK,-130.236,317.579,-1586.99,,365987440,Port:3,0,1773325390,668826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987440,Port:65535,0,1773325390,668826768,Missing,,,,,,,,,0
4,,365987443,Port:1,0,1773325390,718826768,50000000,Enabled,0.605583,0.571738,-0.412032,0.369614,-104.021,75.7772,-1689.6,0.258395,4,OK,-103.868,75.6947,-1689.87,OK,-133.463,36.8534,-1677.99,OK,-110.813,-11.9399,-1689.16,OK,-66.4342,32.3813,-1706.35,,365987443,Port:2,0,1773325390,718826768,Enabled,0.930141,0.0310426,0.0353799,0.364174,-87.5226,271.263,-1592.29,0.143166,3,OK,-87.3494,271.331,-1592.31,OK,-129.052,241.319,-1589.57,OK,-130.237,317.59,-1587.01,,365987443,Port:3,0,1773325390,718826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987443,Port:65535,0,1773325390,718826768,Missing,,,,,,,,,0
4,,365987449,Port:1,0,1773325390,818826768,100000000,Enabled,0.601501,0.578585,-0.411837,0.365821,-103.205,72.3316,-1686.95,0.24808,4,OK,-103.043,72.2411,-1687.2,OK,-132.42,33.0995,-1675.8,OK,-109.629,-15.4127,-1687.84,OK,-65.5324,29.388,-1704.64,,365987449,Port:2,0,1773325390,818826768,Enabled,0.930136,0.0308977,0.0353373,0.364203,-87.5206,271.263,-1592.29,0.143302,3,OK,-87.3486,271.331,-1592.3,OK,-129.048,241.313,-1589.56,OK,-130.238,317.593,-1587.03,,365987449,Port:3,0,1773325390,818826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987449,Port:65535,0,1773325390,818826768,Missing,,,,,,,,,0
4,,365987452,Port:1,0,1773325390,868826768,50000000,Enabled,0.600389,0.576591,-0.418133,0.363649,-103.289,72.8259,-1687.22,0.265172,4,OK,-103.114,72.7316,-1687.49,OK,-133.001,33.8369,-1676.48,OK,-110.648,-14.8285,-1688.64,OK,-65.9604,29.582,-1704.85,,365987452,Port:2,0,1773325390,868826768,Enabled,0.930133,0.0308919,0.0355697,0.364188,-87.521,271.264,-1592.29,0.142874,3,OK,-87.3463,271.33,-1592.31,OK,-129.048,241.323,-1589.54,OK,-130.238,317.59,-1587.02,,365987452,Port:3,0,1773325390,868826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987452,Port:65535,0,1773325390,868826768,Missing,,,,,,,,,0
4,,365987455,Port:1,0,1773325390,918826768,50000000,Enabled,0.60018,0.574966,-0.42045,0.363895,-103.882,73.8605,-1687.88,0.247543,4,OK,-103.713,73.7683,-1688.13,OK,-133.78,34.9914,-1677.29,OK,-111.537,-13.7669,-1689.3,OK,-66.6373,30.4649,-1705.34,,365987455,Port:2,0,1773325390,918826768,Enabled,0.930151,0.0308919,0.0351826,0.364181,-87.5206,271.263,-1592.28,0.141341,3,OK,-87.3497,271.33,-1592.3,OK,-129.049,241.321,-1589.57,OK,-130.237,317.589,-1587.03,,365987455,Port:3,0,1773325390,918826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987455,Port:65535,0,1773325390,918826768,Missing,,,,,,,,,0
4,,365987458,Port:1,0,1773325390,968826768,50000000,Enabled,0.602723,0.570465,-0.424503,0.362066,-103.894,76.2048,-1689.16,0.240868,4,OK,-103.74,76.1056,-1689.41,OK,-134.335,37.7708,-1678.53,OK,-112.64,-11.3329,-1690.28,OK,-67.0919,32.2748,-1706.32,,365987458,Port:2,0,1773325390,968826768,Enabled,0.930137,0.0309065,0.0353861,0.364195,-87.5266,271.265,-1592.31,0.142499,3,OK,-87.3544,271.332,-1592.33,OK,-129.053,241.319,-1589.58,OK,-130.244,317.593,-1587.05,,365987458,Port:3,0,1773325390,968826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987458,Port:65535,0,1773325390,968826768,Missing,,,,,,,,,0
4,,365987461,Port:1,0,1773325391,18826768,50000000,Enabled,0.60489,0.563279,-0.432092,0.360724,-103.287,79.0109,-1690.9,0.240319,4,OK,-103.14,78.9193,-1691.15,OK,-134.519,41.1775,-1680.43,OK,-113.592,-8.36337,-1691.74,OK,-67.0943,34.342,-1707.46,,365987461,Port:2,0,1773325391,18826768,Enabled,0.930128,0.0311392,0.0355616,0.364182,-87.5258,271.271,-1592.34,0.145838,3,OK,-87.3492,271.341,-1592.35,OK,-129.056,241.326,-1589.59,OK,-130.24,317.595,-1587.04,,365987461,Port:3,0,1773325391,18826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987461,Port:65535,0,1773325391,18826768,Missing,,,,,,,,,0
4,,365987464,Port:1,0,1773325391,68826768,50000000,Enabled,0.608999,0.550927,-0.445958,0.355978,-101.689,83.2707,-1693.32,0.248544,4,OK,-101.542,83.173,-1693.58,OK,-134.397,46.6019,-1683.17,OK,-115.038,-3.68082,-1693.89,OK,-66.8105,37.2676,-1709.03,,365987464,Port:2,0,1773325391,68826768,Enabled,0.930119,0.0309458,0.0355337,0.364224,-87.5235,271.265,-1592.31,0.144026,3,OK,-87.3517,271.337,-1592.32,OK,-129.05,241.314,-1589.56,OK,-130.24,317.587,-1587.03,,365987464,Port:3,0,1773325391,68826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987464,Port:65535,0,1773325391,68826768,Missing,,,,,,,,,0
4,,365987470,Port:1,0,1773325391,168826768,100000000,Enabled,0.617677,0.525123,-0.468223,0.351409,-99.3121,91.9229,-1699.15,0.220645,4,OK,-99.1709,91.8035,-1699.36,OK,-134.432,57.4822,-1689.41,OK,-117.798,5.91389,-1698.38,OK,-66.7628,43.6165,-1712.78,,365987470,Port:2,0,1773325391,168826768,Enabled,0.930137,0.0309976,0.0353139,0.364194,-87.5216,271.263,-1592.31,0.142536,3,OK,-87.3489,271.33,-1592.32,OK,-129.049,241.318,-1589.59,OK,-130.239,317.591,-1587.03,,365987470,Port:3,0,1773325391,168826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987470,Port:65535,0,1773325391,168826768,Missing,,,,,,,,,0
4,,365987473,Port:1,0,1773325391,218826768,50000000,Enabled,0.62162,0.512603,-0.479376,0.347887,-97.6066,96.0533,-1701.98,0.219041,4,OK,-97.4613,95.9279,-1702.18,OK,-133.912,62.7761,-1692.5,OK,-118.732,10.6638,-1700.77,OK,-66.3449,46.6635,-1714.72,,365987473,Port:2,0,1773325391,218826768,Enabled,0.930125,0.0312811,0.0354011,0.364191,-87.5197,271.261,-1592.3,0.142661,3,OK,-87.3464,271.328,-1592.32,OK,-129.047,241.318,-1589.58,OK,-130.234,317.583,-1586.99,,365987473,Port:3,0,1773325391,218826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987473,Port:65535,0,1773325391,218826768,Missing,,,,,,,,,0
4,,365987476,Port:1,0,1773325391,268826768,50000000,Enabled,0.630199,0.493791,-0.492327,0.341518,-94.5093,101.339,-1705.29,0.220118,4,OK,-94.378,101.205,-1705.49,OK,-132.417,69.9039,-1695.79,OK,-119.499,17.0295,-1702.98,OK,-65.3267,50.3672,-1716.74,,365987476,Port:2,0,1773325391,268826768,Enabled,0.930125,0.0307973,0.0356072,0.364213,-87.5246,271.265,-1592.3,0.145941,3,OK,-87.3488,271.335,-1592.32,OK,-129.053,241.317,-1589.55,OK,-130.243,317.59,-1587.04,,365987476,Port:3,0,1773325391,268826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987476,Port:65535,0,1773325391,268826768,Missing,,,,,,,,,0
4,,365987482,Port:1,0,1773325391,368826768,100000000,Enabled,0.644735,0.454787,-0.519696,0.327723,-86.3945,112.247,-1712.11,0.174216,4,OK,-86.27,112.116,-1712.24,OK,-127.334,84.7534,-1703.06,OK,-119.184,30.7174,-1708.11,OK,-61.7569,58.4463,-1721.06,,365987482,Port:2,0,1773325391,368826768,Enabled,0.930148,0.0307265,0.0354008,0.364179,-87.522,271.263,-1592.28,0.144407,3,OK,-87.3458,271.328,-1592.29,OK,-129.051,241.32,-1589.54,OK,-130.241,317.594,-1587.03,,365987482,Port:3,0,1773325391,368826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987482,Port:65535,0,1773325391,368826768,Missing,,,,,,,,,0
4,,365987485,Port:1,0,1773325391,418826768,50000000,Enabled,0.65181,0.439604,-0.529189,0.319143,-82.3808,116.836,-1714.61,0.211185,4,OK,-82.2611,116.689,-1714.79,OK,-124.442,91.1038,-1705.51,OK,-118.452,36.7333,-1710.02,OK,-59.8647,62.01,-1722.76,,365987485,Port:2,0,1773325391,418826768,Enabled,0.930136,0.0310936,0.0352427,0.364196,-87.5281,271.266,-1592.32,0.145975,3,OK,-87.353,271.338,-1592.33,OK,-129.06,241.318,-1589.6,OK,-130.244,317.59,-1587.03,,365987485,Port:3,0,1773325391,418826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987485,Port:65535,0,1773325391,418826768,Missing,,,,,,,,,0
4,,365987488,Port:1,0,1773325391,468826768,50000000,Enabled,0.66163,0.425547,-0.532926,0.311681,-78.7247,121.031,-1717.17,0.161593,4,OK,-78.6266,120.873,-1717.27,OK,-121.608,96.9234,-1707.6,OK,-117.481,42.2982,-1711.08,OK,-58.1157,65.3242,-1724.52,,365987488,Port:2,0,1773325391,468826768,Enabled,0.930123,0.0306685,0.0356339,0.364228,-87.52,271.262,-1592.3,0.144045,3,OK,-87.3449,271.329,-1592.32,OK,-129.044,241.314,-1589.54,OK,-130.242,317.589,-1587.05,,365987488,Port:3,0,1773325391,468826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987488,Port:65535,0,1773325391,468826768,Missing,,,,,,,,,0
4,,365987491,Port:1,0,1773325391,518826768,50000000,Enabled,0.670092,0.411759,-0.536804,0.305406,-75.2282,124.704,-1719.85,0.168665,4,OK,-75.131,124.549,-1719.97,OK,-118.843,102.12,-1709.86,OK,-116.452,47.3373,-1712.47,OK,-56.3912,68.2624,-1726.29,,365987491,Port:2,0,1773325391,518826768,Enabled,0.930153,0.0307467,0.0351945,0.364186,-87.5207,271.263,-1592.3,0.144971,3,OK,-87.3438,271.33,-1592.32,OK,-129.053,241.322,-1589.59,OK,-130.241,317.59,-1587.06,,365987491,Port:3,0,1773325391,518826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987491,Port:65535,0,1773325391,518826768,Missing,,,,,,,,,0
4,,365987494,Port:1,0,1773325391,568826768,50000000,Enabled,0.677361,0.399421,-0.539469,0.301028,-72.1527,127.961,-1722.63,0.146798,4,OK,-72.0664,127.798,-1722.71,OK,-116.318,106.673,-1712.32,OK,-115.338,51.8135,-1713.97,OK,-54.7957,70.9542,-1728.19,,365987494,Port:2,0,1773325391,568826768,Enabled,0.930135,0.0310439,0.035319,0.364194,-87.5229,271.261,-1592.3,0.142814,3,OK,-87.3497,271.329,-1592.31,OK,-129.051,241.318,-1589.58,OK,-130.239,317.585,-1587.02,,365987494,Port:3,0,1773325391,568826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987494,Port:65535,0,1773325391,568826768,Missing,,,,,,,,,0
4,,365987500,Port:1,0,1773325391,668826768,100000000,Enabled,0.697413,0.370187,-0.541177,0.289317,-64.2896,134.485,-1727.94,0.146869,4,OK,-64.2061,134.316,-1727.99,OK,-109.537,116.38,-1716.32,OK,-111.909,61.5341,-1715.62,OK,-50.4791,76.3504,-1731.26,,365987500,Port:2,0,1773325391,668826768,Enabled,0.930104,0.0312792,0.0358127,0.364206,-87.5233,271.266,-1592.36,0.147027,3,OK,-87.3458,271.337,-1592.37,OK,-129.052,241.318,-1589.59,OK,-130.237,317.585,-1587.03,,365987500,Port:3,0,1773325391,668826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987500,Port:65535,0,1773325391,668826768,Missing,,,,,,,,,0
4,,365987503,Port:1,0,1773325391,718826768,50000000,Enabled,0.707606,0.359415,-0.540458,0.279318,-59.7185,137.238,-1729.44,0.14279,4,OK,-59.6587,137.053,-1729.47,OK,-105.34,120.699,-1717.03,OK,-109.396,65.9605,-1715.58,OK,-47.7442,78.6625,-1732.24,,365987503,Port:2,0,1773325391,718826768,Enabled,0.930123,0.0308661,0.0354543,0.364226,-87.5216,271.263,-1592.31,0.143573,3,OK,-87.3477,271.329,-1592.33,OK,-129.047,241.314,-1589.58,OK,-130.243,317.589,-1587.05,,365987503,Port:3,0,1773325391,718826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987503,Port:65535,0,1773325391,718826768,Missing,,,,,,,,,0
4,,365987506,Port:1,0,1773325391,768826768,50000000,Enabled,0.717371,0.34377,-0.542347,0.270297,-54.0114,139.845,-1731.67,0.140845,4,OK,-53.9562,139.659,-1731.7,OK,-100.13,125.215,-1718.72,OK,-106.166,70.689,-1716.24,OK,-44.2024,80.8295,-1733.45,,365987506,Port:2,0,1773325391,768826768,Enabled,0.93012,0.030938,0.0357216,0.364203,-87.5236,271.264,-1592.32,0.145609,3,OK,-87.349,271.334,-1592.34,OK,-129.05,241.313,-1589.56,OK,-130.238,317.591,-1587.04,,365987506,Port:3,0,1773325391,768826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987506,Port:65535,0,1773325391,768826768,Missing,,,,,,,,,0
4,,365987509,Port:1,0,1773325391,818826768,50000000,Enabled,0.722962,0.327332,-0.553047,0.25361,-46.1621,142.482,-1733.24,0.134384,4,OK,-46.1397,142.29,-1733.24,OK,-93.0503,130.325,-1720.58,OK,-101.942,76.2071,-1717.92,OK,-39.4348,83.0193,-1734.77,,365987509,Port:2,0,1773325391,818826768,Enabled,0.930135,0.0309777,0.0353553,0.364197,-87.5213,271.264,-1592.32,0.143886,3,OK,-87.3454,271.33,-1592.33,OK,-129.05,241.321,-1589.59,OK,-130.241,317.59,-1587.05,,365987509,Port:3,0,1773325391,818826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987509,Port:65535,0,1773325391,818826768,Missing,,,,,,,,,0
4,,365987515,Port:1,0,1773325391,918826768,100000000,Enabled,0.727826,0.289112,-0.583147,0.215925,-28.541,146.718,-1736.27,0.124238,4,OK,-28.5153,146.552,-1736.24,OK,-76.9456,140.255,-1725.19,OK,-92.2678,87.5752,-1722.79,OK,-28.8844,86.8575,-1737.62,,365987515,Port:2,0,1773325391,918826768,Enabled,0.930142,0.0308926,0.0354417,0.364177,-87.5247,271.258,-1592.32,0.141777,3,OK,-87.3548,271.327,-1592.33,OK,-129.052,241.312,-1589.58,OK,-130.238,317.589,-1587.05,,365987515,Port:3,0,1773325391,918826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987515,Port:65535,0,1773325391,918826768,Missing,,,,,,,,,0
4,,365987518,Port:1,0,1773325391,968826768,50000000,Enabled,0.726684,0.277239,-0.592813,0.208908,-24.5819,148.175,-1738.08,0.121601,4,OK,-24.5366,148.021,-1738.08,OK,-73.339,143.165,-1727.77,OK,-90.2275,90.9661,-1725.44,OK,-26.6588,88.3496,-1739.19,,365987518,Port:2,0,1773325391,968826768,Enabled,0.930115,0.0310623,0.0357349,0.364203,-87.5193,271.259,-1592.31,0.142386,3,OK,-87.3482,271.328,-1592.32,OK,-129.044,241.311,-1589.55,OK,-130.233,317.582,-1587.01,,365987518,Port:3,0,1773325391,968826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987518,Port:65535,0,1773325391,968826768,Missing,,,,,,,,,0
4,,365987521,Port:1,0,1773325392,18826768,50000000,Enabled,0.726119,0.27336,-0.594236,0.211919,-24.7726,149.29,-1740,0.131483,4,OK,-24.7259,149.126,-1739.98,OK,-73.6013,144.4,-1729.95,OK,-90.5436,92.2428,-1727.27,OK,-26.8811,89.4644,-1740.63,,365987521,Port:2,0,1773325392,18826768,Enabled,0.93011,0.0310577,0.0356849,0.364222,-87.5215,271.259,-1592.31,0.145786,3,OK,-87.3459,271.33,-1592.32,OK,-129.049,241.31,-1589.55,OK,-130.238,317.579,-1587.01,,365987521,Port:3,0,1773325392,18826768,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987521,Port:65535,0,1773325392,18826768,Missing,,,,,,,,,0
4,,365987524,Port:1,0,1773325392,68826767,49999999,Enabled,0.728145,0.273426,-0.589973,0.21674,-26.3133,150.328,-1741.24,0.131599,4,OK,-26.2823,150.165,-1741.19,OK,-75.0176,145.117,-1730.89,OK,-91.5056,92.8268,-1727.61,OK,-27.9252,90.4833,-1741.37,,365987524,Port:2,0,1773325392,68826767,Enabled,0.930124,0.0312267,0.0355587,0.364184,-87.5228,271.264,-1592.32,0.142991,3,OK,-87.3523,271.336,-1592.33,OK,-129.05,241.317,-1589.58,OK,-130.232,317.586,-1587.01,,365987524,Port:3,0,1773325392,68826767,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987524,Port:65535,0,1773325392,68826767,Missing,,,,,,,,,0
4,,365987530,Port:1,0,1773325392,168826767,100000000,Enabled,0.727175,0.268938,-0.590115,0.225064,-28.1698,152.479,-1744.69,0.124147,4,OK,-28.1287,152.33,-1744.64,OK,-76.9131,147.068,-1734.62,OK,-93.0643,94.7257,-1730.66,OK,-29.3608,92.6292,-1743.87,,365987530,Port:2,0,1773325392,168826767,Enabled,0.930118,0.0309242,0.0358354,0.364198,-87.5214,271.259,-1592.32,0.144414,3,OK,-87.3479,271.329,-1592.33,OK,-129.047,241.31,-1589.55,OK,-130.235,317.586,-1587.03,,365987530,Port:3,0,1773325392,168826767,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987530,Port:65535,0,1773325392,168826767,Missing,,,,,,,,,0
4,,365987533,Port:1,0,1773325392,218826767,50000000,Enabled,0.725858,0.263749,-0.592577,0.228953,-28.2926,153.434,-1746.88,0.134358,4,OK,-28.2509,153.278,-1746.82,OK,-77.1532,148.18,-1737.24,OK,-93.3815,95.92,-1732.87,OK,-29.5596,93.5941,-1745.47,,365987533,Port:2,0,1773325392,218826767,Enabled,0.930147,0.0308401,0.035137,0.3642,-87.5223,271.258,-1592.3,0.140635,3,OK,-87.3514,271.323,-1592.31,OK,-129.049,241.316,-1589.59,OK,-130.242,317.585,-1587.05,,365987533,Port:3,0,1773325392,218826767,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987533,Port:65535,0,1773325392,218826767,Missing,,,,,,,,,0
4,,365987536,Port:1,0,1773325392,268826767,50000000,Enabled,0.726461,0.257831,-0.591874,0.235503,-28.1523,154.407,-1749.5,0.129303,4,OK,-28.1111,154.251,-1749.45,OK,-77.0395,149.192,-1739.97,OK,-93.1583,96.9639,-1734.81,OK,-29.2718,94.5972,-1747.07,,365987536,Port:2,0,1773325392,268826767,Enabled,0.930114,0.0311836,0.0356794,0.364201,-87.5217,271.26,-1592.32,0.142251,3,OK,-87.3488,271.329,-1592.33,OK,-129.047,241.319,-1589.57,OK,-130.236,317.578,-1587.01,,365987536,Port:3,0,1773325392,268826767,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987536,Port:65535,0,1773325392,268826767,Missing,,,,,,,,,0
4,,365987539,Port:1,0,1773325392,318826767,50000000,Enabled,0.730173,0.250804,-0.589693,0.237078,-26.6754,155.672,-1751.82,0.144008,4,OK,-26.6379,155.507,-1751.74,OK,-75.5649,150.926,-1742.08,OK,-92.0048,98.896,-1736.03,OK,-28.1819,95.9198,-1748.5,,365987539,Port:2,0,1773325392,318826767,Enabled,0.930109,0.0308604,0.0359291,0.364218,-87.5229,271.266,-1592.33,0.142574,3,OK,-87.351,271.335,-1592.34,OK,-129.045,241.32,-1589.54,OK,-130.238,317.588,-1587.04,,365987539,Port:3,0,1773325392,318826767,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987539,Port:65535,0,1773325392,318826767,Missing,,,,,,,,,0
4,,365987545,Port:1,0,1773325392,418826767,100000000,Enabled,0.732654,0.234071,-0.59405,0.235656,-21.2905,157.344,-1756.86,0.143627,4,OK,-21.2674,157.182,-1756.76,OK,-70.3757,154.057,-1747.56,OK,-88.1876,102.576,-1740.54,OK,-24.347,97.7278,-1752.26,,365987545,Port:2,0,1773325392,418826767,Enabled,0.930106,0.0309259,0.0357454,0.364237,-87.5224,271.263,-1592.34,0.140795,3,OK,-87.3543,271.333,-1592.35,OK,-129.043,241.313,-1589.57,OK,-130.238,317.585,-1587.05,,365987545,Port:3,0,1773325392,418826767,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987545,Port:65535,0,1773325392,418826767,Missing,,,,,,,,,0
4,,365987548,Port:1,0,1773325392,468826767,50000000,Enabled,0.735454,0.225733,-0.595531,0.231289,-18.2848,158.428,-1758.92,0.147093,4,OK,-18.2539,158.257,-1758.85,OK,-67.4315,156.083,-1749.61,OK,-86.1979,105.033,-1742.25,OK,-22.4304,98.9377,-1753.86,,365987548,Port:2,0,1773325392,468826767,Enabled,0.930111,0.0308622,0.035799,0.364225,-87.5222,271.266,-1592.34,0.143171,3,OK,-87.3509,271.336,-1592.36,OK,-129.045,241.315,-1589.57,OK,-130.238,317.59,-1587.06,,365987548,Port:3,0,1773325392,468826767,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987548,Port:65535,0,1773325392,468826767,Missing,,,,,,,,,0
4,,365987551,Port:1,0,1773325392,518826767,50000000,Enabled,0.735408,0.21959,-0.597548,0.232147,-17.1898,159.218,-1760.47,0.165363,4,OK,-17.1581,159.046,-1760.35,OK,-66.4087,157.309,-1751.5,OK,-85.5676,106.438,-1743.71,OK,-21.7917,99.8077,-1754.92,,365987551,Port:2,0,1773325392,518826767,Enabled,0.930098,0.0311099,0.0358988,0.364227,-87.5218,271.266,-1592.34,0.148885,3,OK,-87.3428,271.337,-1592.35,OK,-129.049,241.311,-1589.56,OK,-130.238,317.589,-1587.02,,365987551,Port:3,0,1773325392,518826767,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365987551,Port:65535,0,1773325392,518826767,Missing,,,,,,,,,0
