#Tools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,1700974462,Port:1,0,1732416774,368794734,Enabled,0.236439,0.695812,-0.284963,0.615417,-177.779,-81.5291,-1557.5,0.304396,4,OK,-177.627,-81.5259,-1557.72,OK,-168.063,-130.207,-1563.23,OK,-114.139,-141.084,-1569.16,OK,-118.168,-77.0839,-1561.69,,1700974462,Port:2,0,1732416774,368794734,Enabled,0.923119,0.0198932,0.0213861,0.383403,-112.073,-278.442,-1496.85,0.0993959,3,OK,-111.993,-278.449,-1496.85,OK,-152.318,-310.054,-1495.28,OK,-156.805,-233.762,-1493.48,,1700974462,Port:65535,0,1732416774,368794734,Missing,,,,,,,,,0
,,1700974465,Port:1,0,1732416774,418794734,Enabled,0.236497,0.696082,-0.285038,0.615054,-177.766,-81.5223,-1557.45,0.329183,4,OK,-177.614,-81.5054,-1557.7,OK,-168.058,-130.204,-1563.17,OK,-114.144,-141.087,-1569.22,OK,-118.17,-77.0951,-1561.66,,1700974465,Port:2,0,1732416774,418794734,Enabled,0.923111,0.0201289,0.0216647,0.383394,-112.075,-278.442,-1496.89,0.100659,3,OK,-111.993,-278.454,-1496.9,OK,-152.318,-310.053,-1495.31,OK,-156.807,-233.761,-1493.49,,1700974465,Port:65535,0,1732416774,418794734,Missing,,,,,,,,,0
,,1700974468,Port:1,0,1732416774,468794734,Enabled,0.23626,0.696003,-0.285249,0.615138,-177.767,-81.5183,-1557.44,0.303387,4,OK,-177.612,-81.5017,-1557.65,OK,-168.064,-130.202,-1563.23,OK,-114.137,-141.081,-1569.18,OK,-118.166,-77.0825,-1561.66,,1700974468,Port:2,0,1732416774,468794734,Enabled,0.923111,0.0198839,0.0214083,0.383421,-112.069,-278.441,-1496.86,0.0971361,3,OK,-111.989,-278.45,-1496.87,OK,-152.312,-310.051,-1495.3,OK,-156.803,-233.766,-1493.5,,1700974468,Port:65535,0,1732416774,468794734,Missing,,,,,,,,,0
,,1700974471,Port:1,0,1732416774,518794734,Enabled,0.236042,0.695926,-0.285437,0.615222,-177.774,-81.5294,-1557.46,0.319054,4,OK,-177.615,-81.5131,-1557.7,OK,-168.065,-130.214,-1563.23,OK,-114.146,-141.089,-1569.22,OK,-118.172,-77.0841,-1561.63,,1700974471,Port:2,0,1732416774,518794734,Enabled,0.923124,0.0200616,0.0214028,0.383383,-112.073,-278.447,-1496.88,0.100054,3,OK,-111.997,-278.457,-1496.88,OK,-152.316,-310.06,-1495.32,OK,-156.802,-233.763,-1493.49,,1700974471,Port:65535,0,1732416774,518794734,Missing,,,,,,,,,0
,,1700974474,Port:1,0,1732416774,568794734,Enabled,0.236379,0.695965,-0.285065,0.61522,-177.774,-81.5233,-1557.48,0.312785,4,OK,-177.621,-81.5093,-1557.72,OK,-168.064,-130.208,-1563.22,OK,-114.138,-141.086,-1569.21,OK,-118.17,-77.0766,-1561.69,,1700974474,Port:2,0,1732416774,568794734,Enabled,0.923117,0.0201086,0.0210833,0.383413,-112.065,-278.439,-1496.85,0.100207,3,OK,-111.985,-278.443,-1496.85,OK,-152.314,-310.056,-1495.32,OK,-156.797,-233.763,-1493.47,,1700974474,Port:65535,0,1732416774,568794734,Missing,,,,,,,,,0
,,1700974477,Port:1,0,1732416774,618794734,Enabled,0.236301,0.695962,-0.285184,0.615198,-177.76,-81.5233,-1557.46,0.316366,4,OK,-177.605,-81.5107,-1557.69,OK,-168.049,-130.208,-1563.21,OK,-114.135,-141.082,-1569.2,OK,-118.156,-77.0844,-1561.65,,1700974477,Port:2,0,1732416774,618794734,Enabled,0.923115,0.019746,0.0216127,0.383408,-112.068,-278.445,-1496.87,0.0966831,3,OK,-111.988,-278.454,-1496.88,OK,-152.312,-310.053,-1495.28,OK,-156.8,-233.769,-1493.52,,1700974477,Port:65535,0,1732416774,618794734,Missing,,,,,,,,,0
,,1700974480,Port:1,0,1732416774,668794734,Enabled,0.236681,0.69632,-0.284827,0.614812,-177.759,-81.5225,-1557.44,0.305634,4,OK,-177.61,-81.511,-1557.66,OK,-168.052,-130.202,-1563.2,OK,-114.141,-141.086,-1569.22,OK,-118.16,-77.0886,-1561.74,,1700974480,Port:2,0,1732416774,668794734,Enabled,0.923103,0.0198148,0.0214207,0.383445,-112.07,-278.443,-1496.88,0.0975909,3,OK,-111.988,-278.451,-1496.88,OK,-152.314,-310.055,-1495.31,OK,-156.807,-233.771,-1493.52,,1700974480,Port:65535,0,1732416774,668794734,Missing,,,,,,,,,0
,,1700974483,Port:1,0,1732416774,718794734,Enabled,0.236396,0.696116,-0.285061,0.615045,-177.766,-81.5213,-1557.45,0.308915,4,OK,-177.613,-81.5032,-1557.68,OK,-168.057,-130.207,-1563.22,OK,-114.137,-141.081,-1569.21,OK,-118.168,-77.0794,-1561.69,,1700974483,Port:2,0,1732416774,718794734,Enabled,0.923119,0.019818,0.0213524,0.38341,-112.063,-278.443,-1496.86,0.0979565,3,OK,-111.983,-278.449,-1496.87,OK,-152.309,-310.054,-1495.3,OK,-156.796,-233.766,-1493.51,,1700974483,Port:65535,0,1732416774,718794734,Missing,,,,,,,,,0
,,1700974486,Port:1,0,1732416774,768794734,Enabled,0.236242,0.695929,-0.285195,0.615253,-177.77,-81.5228,-1557.47,0.319954,4,OK,-177.614,-81.5134,-1557.72,OK,-168.058,-130.206,-1563.21,OK,-114.139,-141.081,-1569.21,OK,-118.164,-77.0724,-1561.65,,1700974486,Port:2,0,1732416774,768794734,Enabled,0.923112,0.0198361,0.0218196,0.383399,-112.072,-278.442,-1496.89,0.0943506,3,OK,-111.996,-278.453,-1496.89,OK,-152.312,-310.047,-1495.28,OK,-156.802,-233.766,-1493.51,,1700974486,Port:65535,0,1732416774,768794734,Missing,,,,,,,,,0
,,1700974489,Port:1,0,1732416774,818794734,Enabled,0.236476,0.696113,-0.284996,0.615047,-177.767,-81.5195,-1557.45,0.301616,4,OK,-177.614,-81.5048,-1557.67,OK,-168.058,-130.206,-1563.22,OK,-114.141,-141.082,-1569.19,OK,-118.164,-77.0754,-1561.7,,1700974489,Port:2,0,1732416774,818794734,Enabled,0.92312,0.0200497,0.0217262,0.383373,-112.074,-278.446,-1496.88,0.0986029,3,OK,-111.996,-278.457,-1496.89,OK,-152.316,-310.055,-1495.29,OK,-156.802,-233.763,-1493.48,,1700974489,Port:65535,0,1732416774,818794734,Missing,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,1700974840,Port:1,0,1732416780,668794730,Enabled,0.194014,0.705347,-0.201912,0.651211,-103.846,4.21635,-1561.12,0.325126,4,OK,-103.699,4.24691,-1561.36,OK,-84.9784,-41.9869,-1563.68,OK,-29.7981,-42.7351,-1568.06,OK,-46.045,19.6546,-1564.53,,1700974840,Port:2,0,1732416780,668794730,Enabled,0.923115,0.0201166,0.0215205,0.383395,-112.065,-278.437,-1496.87,0.100546,3,OK,-111.986,-278.444,-1496.87,OK,-152.31,-310.052,-1495.3,OK,-156.794,-233.757,-1493.47,,1700974840,Port:65535,0,1732416780,668794730,Missing,,,,,,,,,0
,,1700974843,Port:1,0,1732416780,718794730,Enabled,0.194052,0.705481,-0.201858,0.651071,-103.846,4.21151,-1561.07,0.324361,4,OK,-103.7,4.23836,-1561.31,OK,-84.9778,-41.9927,-1563.63,OK,-29.8035,-42.7374,-1568.04,OK,-46.0407,19.6556,-1564.5,,1700974843,Port:2,0,1732416780,718794730,Enabled,0.923114,0.0199214,0.0213584,0.383415,-112.069,-278.44,-1496.85,0.0993899,3,OK,-111.99,-278.448,-1496.86,OK,-152.312,-310.053,-1495.3,OK,-156.802,-233.76,-1493.49,,1700974843,Port:65535,0,1732416780,718794730,Missing,,,,,,,,,0
,,1700974846,Port:1,0,1732416780,768794730,Enabled,0.193878,0.70537,-0.202069,0.651178,-103.853,4.21759,-1561.12,0.315479,4,OK,-103.71,4.2466,-1561.35,OK,-84.9832,-41.9821,-1563.71,OK,-29.8093,-42.7358,-1568.07,OK,-46.0489,19.6538,-1564.53,,1700974846,Port:2,0,1732416780,768794730,Enabled,0.923112,0.0198922,0.0214788,0.383416,-112.072,-278.444,-1496.89,0.0991677,3,OK,-111.992,-278.45,-1496.89,OK,-152.317,-310.059,-1495.31,OK,-156.804,-233.767,-1493.52,,1700974846,Port:65535,0,1732416780,768794730,Missing,,,,,,,,,0
,,1700974849,Port:1,0,1732416780,818794730,Enabled,0.193966,0.705368,-0.202005,0.651174,-103.858,4.22441,-1561.07,0.303173,4,OK,-103.711,4.25349,-1561.28,OK,-84.9924,-41.9814,-1563.68,OK,-29.8173,-42.7305,-1567.99,OK,-46.0531,19.6616,-1564.5,,1700974849,Port:2,0,1732416780,818794730,Enabled,0.923122,0.0196446,0.0211538,0.383423,-112.067,-278.437,-1496.83,0.0958417,3,OK,-111.988,-278.442,-1496.84,OK,-152.314,-310.048,-1495.29,OK,-156.801,-233.765,-1493.51,,1700974849,Port:65535,0,1732416780,818794730,Missing,,,,,,,,,0
,,1700974852,Port:1,0,1732416780,868794730,Enabled,0.194264,0.705158,-0.201673,0.651415,-103.859,4.22104,-1561.13,0.323247,4,OK,-103.711,4.24841,-1561.37,OK,-84.9892,-41.9878,-1563.65,OK,-29.8146,-42.7348,-1568.01,OK,-46.0529,19.6637,-1564.53,,1700974852,Port:2,0,1732416780,868794730,Enabled,0.923127,0.0197803,0.0212355,0.383399,-112.072,-278.441,-1496.85,0.0991298,3,OK,-111.989,-278.452,-1496.86,OK,-152.319,-310.049,-1495.3,OK,-156.807,-233.763,-1493.51,,1700974852,Port:65535,0,1732416780,868794730,Missing,,,,,,,,,0
,,1700974855,Port:1,0,1732416780,918794730,Enabled,0.194213,0.705295,-0.20169,0.651277,-103.857,4.21641,-1561.1,0.311029,4,OK,-103.714,4.24535,-1561.32,OK,-84.9835,-41.9892,-1563.65,OK,-29.8118,-42.7322,-1567.99,OK,-46.0505,19.6564,-1564.54,,1700974855,Port:2,0,1732416780,918794730,Enabled,0.923125,0.0199002,0.021283,0.383393,-112.075,-278.443,-1496.85,0.0988086,3,OK,-111.995,-278.452,-1496.86,OK,-152.322,-310.053,-1495.3,OK,-156.807,-233.764,-1493.5,,1700974855,Port:65535,0,1732416780,918794730,Missing,,,,,,,,,0
,,1700974858,Port:1,0,1732416780,968794730,Enabled,0.194169,0.705318,-0.201681,0.651267,-103.861,4.21564,-1561.11,0.320803,4,OK,-103.714,4.24175,-1561.34,OK,-84.9867,-41.9832,-1563.65,OK,-29.8107,-42.7258,-1568.02,OK,-46.0592,19.6567,-1564.53,,1700974858,Port:2,0,1732416780,968794730,Enabled,0.923113,0.0198013,0.0211855,0.383434,-112.072,-278.439,-1496.85,0.10027,3,OK,-111.991,-278.445,-1496.85,OK,-152.319,-310.055,-1495.3,OK,-156.808,-233.763,-1493.51,,1700974858,Port:65535,0,1732416780,968794730,Missing,,,,,,,,,0
,,1700974861,Port:1,0,1732416781,18794730,Enabled,0.193969,0.705453,-0.201962,0.651094,-103.854,4.21398,-1561.09,0.322663,4,OK,-103.706,4.24633,-1561.33,OK,-84.9856,-41.9904,-1563.67,OK,-29.8104,-42.7342,-1568.06,OK,-46.0539,19.6488,-1564.52,,1700974861,Port:2,0,1732416781,18794730,Enabled,0.92312,0.0196616,0.021398,0.383413,-112.074,-278.437,-1496.84,0.0965527,3,OK,-111.991,-278.447,-1496.85,OK,-152.32,-310.043,-1495.27,OK,-156.81,-233.763,-1493.51,,1700974861,Port:65535,0,1732416781,18794730,Missing,,,,,,,,,0
,,1700974864,Port:1,0,1732416781,68794730,Enabled,0.194026,0.705232,-0.20192,0.65133,-103.854,4.22119,-1561.09,0.319135,4,OK,-103.706,4.24622,-1561.33,OK,-84.9855,-41.979,-1563.65,OK,-29.8096,-42.7314,-1568,OK,-46.0486,19.6574,-1564.49,,1700974864,Port:2,0,1732416781,68794730,Enabled,0.923115,0.0196843,0.0211122,0.383439,-112.071,-278.44,-1496.83,0.0980253,3,OK,-111.991,-278.445,-1496.83,OK,-152.316,-310.054,-1495.29,OK,-156.807,-233.765,-1493.5,,1700974864,Port:65535,0,1732416781,68794730,Missing,,,,,,,,,0
,,1700974867,Port:1,0,1732416781,118794730,Enabled,0.194224,0.705542,-0.20169,0.651006,-103.85,4.22434,-1561.08,0.31726,4,OK,-103.703,4.25179,-1561.31,OK,-84.9783,-41.9766,-1563.64,OK,-29.8106,-42.7254,-1568.04,OK,-46.0505,19.6618,-1564.54,,1700974867,Port:2,0,1732416781,118794730,Enabled,0.923115,0.0198374,0.021114,0.383432,-112.072,-278.438,-1496.84,0.0984054,3,OK,-111.992,-278.443,-1496.84,OK,-152.318,-310.053,-1495.3,OK,-156.806,-233.764,-1493.5,,1700974867,Port:65535,0,1732416781,118794730,Missing,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,1700975140,Port:1,0,1732416785,668794730,Enabled,0.169753,0.708736,-0.241683,0.640676,-122.943,-56.9235,-1581.17,0.291277,4,OK,-122.791,-56.8848,-1581.35,OK,-105.295,-103.194,-1587.91,OK,-50.1581,-105.058,-1591.98,OK,-64.7213,-42.8304,-1582.91,,1700975140,Port:2,0,1732416785,668794730,Enabled,0.923128,0.0198912,0.0211745,0.383394,-112.074,-278.443,-1496.86,0.099828,3,OK,-111.995,-278.449,-1496.86,OK,-152.322,-310.056,-1495.31,OK,-156.805,-233.762,-1493.5,,1700975140,Port:65535,0,1732416785,668794730,Missing,,,,,,,,,0
,,1700975143,Port:1,0,1732416785,718794730,Enabled,0.169578,0.708631,-0.241825,0.640785,-122.934,-56.9303,-1581.16,0.281342,4,OK,-122.78,-56.8914,-1581.33,OK,-105.276,-103.199,-1587.94,OK,-50.1515,-105.06,-1591.95,OK,-64.7138,-42.8364,-1582.89,,1700975143,Port:2,0,1732416785,718794730,Enabled,0.923122,0.0198816,0.0213124,0.383402,-112.072,-278.442,-1496.86,0.101407,3,OK,-111.989,-278.448,-1496.86,OK,-152.32,-310.056,-1495.3,OK,-156.804,-233.762,-1493.5,,1700975143,Port:65535,0,1732416785,718794730,Missing,,,,,,,,,0
,,1700975146,Port:1,0,1732416785,768794730,Enabled,0.169414,0.708495,-0.241945,0.640934,-122.93,-56.934,-1581.16,0.299513,4,OK,-122.768,-56.8903,-1581.36,OK,-105.27,-103.205,-1587.9,OK,-50.1368,-105.061,-1591.95,OK,-64.7165,-42.8374,-1582.83,,1700975146,Port:2,0,1732416785,768794730,Enabled,0.92312,0.0197723,0.0216165,0.383395,-112.071,-278.444,-1496.87,0.0949893,3,OK,-111.992,-278.457,-1496.88,OK,-152.313,-310.048,-1495.28,OK,-156.803,-233.768,-1493.51,,1700975146,Port:65535,0,1732416785,768794730,Missing,,,,,,,,,0
,,1700975149,Port:1,0,1732416785,818794730,Enabled,0.169521,0.708535,-0.241875,0.640888,-122.94,-56.928,-1581.18,0.286741,4,OK,-122.782,-56.8872,-1581.35,OK,-105.282,-103.196,-1587.94,OK,-50.151,-105.058,-1591.95,OK,-64.7231,-42.8364,-1582.88,,1700975149,Port:2,0,1732416785,818794730,Enabled,0.923121,0.0196512,0.0216286,0.383399,-112.074,-278.441,-1496.86,0.0969005,3,OK,-111.994,-278.45,-1496.87,OK,-152.318,-310.049,-1495.27,OK,-156.805,-233.764,-1493.52,,1700975149,Port:65535,0,1732416785,818794730,Missing,,,,,,,,,0
,,1700975152,Port:1,0,1732416785,868794730,Enabled,0.169377,0.708567,-0.24198,0.640851,-122.943,-56.9233,-1581.15,0.287636,4,OK,-122.779,-56.8861,-1581.34,OK,-105.284,-103.193,-1587.93,OK,-50.1573,-105.049,-1591.94,OK,-64.725,-42.8186,-1582.85,,1700975152,Port:2,0,1732416785,868794730,Enabled,0.923112,0.0199792,0.0217822,0.383394,-112.072,-278.441,-1496.88,0.0991154,3,OK,-111.993,-278.453,-1496.88,OK,-152.313,-310.05,-1495.28,OK,-156.804,-233.759,-1493.49,,1700975152,Port:65535,0,1732416785,868794730,Missing,,,,,,,,,0
,,1700975155,Port:1,0,1732416785,918794730,Enabled,0.169418,0.708546,-0.241922,0.640885,-122.942,-56.9314,-1581.17,0.289663,4,OK,-122.784,-56.8946,-1581.37,OK,-105.279,-103.194,-1587.93,OK,-50.1506,-105.061,-1591.96,OK,-64.7248,-42.8273,-1582.86,,1700975155,Port:2,0,1732416785,918794730,Enabled,0.923117,0.0199796,0.0213615,0.383405,-112.078,-278.446,-1496.88,0.101393,3,OK,-111.999,-278.455,-1496.88,OK,-152.323,-310.061,-1495.32,OK,-156.811,-233.764,-1493.5,,1700975155,Port:65535,0,1732416785,918794730,Missing,,,,,,,,,0
,,1700975158,Port:1,0,1732416785,968794730,Enabled,0.169639,0.708528,-0.241671,0.640941,-122.936,-56.937,-1581.18,0.284771,4,OK,-122.776,-56.8969,-1581.35,OK,-105.278,-103.211,-1587.94,OK,-50.1395,-105.052,-1591.92,OK,-64.7164,-42.8401,-1582.91,,1700975158,Port:2,0,1732416785,968794730,Enabled,0.92313,0.0199241,0.0210804,0.383392,-112.07,-278.441,-1496.84,0.0978455,3,OK,-111.99,-278.443,-1496.85,OK,-152.322,-310.053,-1495.31,OK,-156.799,-233.766,-1493.49,,1700975158,Port:65535,0,1732416785,968794730,Missing,,,,,,,,,0
,,1700975161,Port:1,0,1732416786,18794730,Enabled,0.169967,0.708733,-0.241397,0.640731,-122.933,-56.9362,-1581.2,0.289648,4,OK,-122.776,-56.8998,-1581.37,OK,-105.281,-103.202,-1587.92,OK,-50.1395,-105.065,-1591.98,OK,-64.7193,-42.8428,-1582.97,,1700975161,Port:2,0,1732416786,18794730,Enabled,0.923128,0.0198965,0.0211488,0.383394,-112.074,-278.44,-1496.85,0.0994654,3,OK,-111.995,-278.448,-1496.85,OK,-152.321,-310.053,-1495.31,OK,-156.805,-233.76,-1493.5,,1700975161,Port:65535,0,1732416786,18794730,Missing,,,,,,,,,0
,,1700975164,Port:1,0,1732416786,68794730,Enabled,0.169422,0.708637,-0.241994,0.640756,-122.927,-56.9347,-1581.16,0.289491,4,OK,-122.771,-56.8924,-1581.34,OK,-105.269,-103.201,-1587.94,OK,-50.1435,-105.063,-1591.97,OK,-64.7096,-42.8457,-1582.87,,1700975164,Port:2,0,1732416786,68794730,Enabled,0.923124,0.0198268,0.0212087,0.383405,-112.077,-278.444,-1496.87,0.0986444,3,OK,-111.997,-278.454,-1496.88,OK,-152.322,-310.054,-1495.32,OK,-156.811,-233.765,-1493.53,,1700975164,Port:65535,0,1732416786,68794730,Missing,,,,,,,,,0
,,1700975167,Port:1,0,1732416786,118794730,Enabled,0.169518,0.708819,-0.241826,0.640593,-122.925,-56.9379,-1581.15,0.279963,4,OK,-122.769,-56.8907,-1581.32,OK,-105.266,-103.204,-1587.94,OK,-50.1335,-105.067,-1591.98,OK,-64.7171,-42.8357,-1582.9,,1700975167,Port:2,0,1732416786,118794730,Enabled,0.92312,0.0200696,0.0215436,0.383384,-112.072,-278.445,-1496.89,0.100509,3,OK,-111.99,-278.452,-1496.89,OK,-152.319,-310.056,-1495.31,OK,-156.802,-233.764,-1493.5,,1700975167,Port:65535,0,1732416786,118794730,Missing,,,,,,,,,0
